title,url,ingredients,steps,uuid,categoria
Helado de fruta con LA LECHERA®,https://www.recetasnestle.com.co/recetas/frozen-yogur-con-la-lechera,"   2 tazas de fruta congelada de su preferencia  (288 g)
      1½ tazas de yogur sin dulce tipo griego (360 ml)
      6 cucharadas de LECHE CONDENSADA LA LECHERA® (90 g)
  ","    1.  En el vaso de la licuadora, adiciona la fruta congelada, el yogur y 4 cucharadas de LECHE CONDENSADA LA LECHERA®, licua por 40 segundos o hasta que integre bien.                  
2.  Sirve en 4 vasos en partes iguales y decora con media cucharada de LECHE CONDENSADA LA LECHERA® por vaso.             ",,postre
Helado de frutas deshidratadas,https://www.recetasnestle.com.co/recetas/helado-de-frutos-secos,"   8 cucharadas de LECHE CONDENSADA LA LECHERA® Light (120 g)
      8 cucharadas de CREMA DE LECHE NESTLE® Light (120 g)
      1 taza de yogur griego (249 g)
      zumo de 2 limones (96 ml)
      1 taza de frutas deshidratadas (uvas pasas, arándanos, albaricoques)
 (130 g)
  ","    1.  Con una batidora eléctrica o batidor manual mezcla la LECHE CONDENSADA LA LECHERA®, la CREMA DE LECHE NESTLÉ®, el yogurt y el jugo de limón hasta obtener una textura cremosa y sin grumos, luego Integra las frutas deshidratadas.                  
2.  Vierte la mezcla en moldes pequeños individuales y congela por 4 horas o de un día para otro preferiblemente.                  
3.  Retira  los moldes de helado del congelador, desmolda y decora con un poco de frutas deshidratadas antes de servir.             ",,postre
Helado de fresa casero sin nata,https://www.recetasgratis.net/receta-de-helado-de-fresa-casero-sin-nata-70227.html,"1 sobre de gelatina de fresa light (0 %)
300 mililitros de agua caliente
5 cucharadas soperas de leche en polvo
12 cubitos de hielo","1 Primero, disuelve la gelatina de fresa en el agua caliente. Luego, coloca la preparación en la licuadora y añade el resto de los ingredientes para proceder a elaborar la receta de helado de fresa con gelatina. 
2 Bate a velocidad alta hasta obtener una textura cremosa y homogénea. 
3 Coloca la mezcla en un recipiente apto para congelar y reserva en el congelador si quieres que esté todavía más frío, aunque lo cierto es que el helado de fresa casero sin nata ya está listo para consumir. Como ves, hacer helado de fresa sin azúcar es muy sencillo y el resultado es espectacular. Si te ha gustado la idea y quieres descubrir más recetas, no te pierdas las siguientes:Helado de plátano sin heladeraHelado de sandía",84c9304c-b715-400d-8bfc-56c4eb61fa60,postre
Helado de fresa sin heladera,https://www.recetasgratis.net/receta-de-helado-de-fresa-sin-heladera-69452.html,"400 g de fresas
140 g de yogur griego
50 g de miel","1 Lavamos y cortamos en láminas las fresas. Las ponemos de forma que no se monten y las congelamos. Yo las he puesto envueltas en papel transparente, con varias capas separadas por el film. 
2 Una vez congeladas, ponemos en un procesador de alimentos, o en una batidora apta para hielo, todos los ingredientes. Primero batimos despacio y, una vez trituradas las fresas, aumentamos la velocidad hasta que quede una crema (ya podríamos comer el helado de fresa sin heladera en este paso), pero si lo queréis un poco mas consistente... 
3 Introducimos el helado de fresa casero con yogur en un bol o bote, tapamos y metemos al congelador.",7a496ff3-30ef-4d75-863a-02e02ff740f0,postre
Helado de chocolate y avellanas,https://www.recetasgratis.net/receta-de-helado-de-chocolate-y-avellanas-69177.html,"4 plátanos congelados
2 cucharadas soperas de cacao puro en polvo
2 cucharadas soperas de avellanas
30 gramos de chocolate","1 Pela y congela los plátanos. 
2 Cuando estén congelados trocéalos e introdúcelos en el vaso de la batidora. 
3 Agrega a la batidora el cacao y tritura bien los plátanos hasta que quede una mezcla homogénea y suave. 
4 Pasa el helado de avellanas y chocolate de la batidora a un tupper. Tritura las avellanas y trocea el chocolate. Mezcla el helado con las avellanas y el chocolate y guárdalo en el congelador durante de al menos 2 horas. 
5 Con una cuchara de helado haz bolitas y sírvelas en una copa. ¡Y disfruta de este delicioso helado de chocolate y avellanas vegano y sin azúcar! No dejes de probar otras recetas de helados veganos como estos y visitar mi blog Vegspiration:Helado vegano de chocolateHelado vegano con plátano y chocolateHelado de plátano casero sin heladera",f7bbcee6-6ea7-4834-9bf9-e87134ecfe11,postre
Helado de plátano casero sin heladera,https://www.recetasgratis.net/receta-de-helado-de-platano-casero-sin-heladera-68779.html,"3 plátanos congelados
1 cucharada sopera de mantequilla de cacahuete (maní) Cacao y almendras picadas","1 Para poder hacer el helado casero es necesario congelar los plátanos pelados y troceados con antelación (mínimo 3 horas). Una vez congelados, coloca las rodajas en el vaso de la licuadora. No recomendamos tener los plátanos congelados durante más de tres meses, siempre en una bolsa con cierre hermético. 
2 Añade la mantequilla de maní a la licuadora. Si quieres, puedes hacer tu propia crema siguiendo los sencillos pasos de la ""Receta de mantequilla de cacahuete"" compartida en RecetasGratis. 
3 Bate hasta obtener una consistencia cremosa y homogénea. Nosotros hemos empleado una licuadora para hacer el helado de plátano casero sin heladera, no obstante, en su defecto también se puede emplear una batidora eléctrica de mano. 
4 Puedes servir el helado inmediatamente, espolvoreando el chocolate y las almendras picadas, o congelarlo nuevamente para disfrutarlo en otro momento. Ahora que sabes cómo hacer helado de plátano sin heladera, anímate y cuéntanos cómo te ha quedado el tuyo. Y si quieres descubrir otras recetas de helados caseros, no te pierdas estas:Helado de Oreo caseroHelado vegano de chocolate",4ef14e2e-faaf-4243-94d3-db21d7c39b5e,postre
Helado vegano con plátano y chocolate,https://www.recetasgratis.net/receta-de-helado-vegano-con-platano-y-chocolate-68421.html,"1 taza de anacardos
1 plátanos congelados
¼ taza de leche vegetal
1 cucharadita de esencia de vainilla
¼ taza de sirope de arce
1 cucharadita de aceite de coco
1 pizca de sal
1 cucharadita de zumo de limón
50 gramos de chocolate negro troceado","1 Deja en remojo los anacardos durante toda la noche, lávalos bien y escúrrelos. 
2 Introduce en el vaso de la batidora los anacardos y la leche vegetal y tritura muy bien durante varios minutos hasta que se forme una crema muy suave y sin grumos. 
3 Incorpora en la batidora todos los demás ingredientes excepto el chocolate y vuelve a triturar hasta que la mezcla quede muy suave y muy cremosa. Este proceso puede tomar hasta 10 minutos. 
4 Vierte la mezcla del helado de plátano vegano en un molde o un tupper, esparce los trocitos de chocolate y remueve. 
5 Congela el helado vegano con plátano y chocolate tipo stracciatella durante 5-6 horas hasta quede duro.En mi blog Vegspiration encontrarás muchas más ideas para preparar postres veganos a tu gusto.",0239da0a-3b11-4a03-b388-a7a5607970d3,postre
Helado vegano de chocolate,https://www.recetasgratis.net/receta-de-helado-vegano-de-chocolate-67657.html,"2 piezas de plátano
2 cucharadas soperas de leche vegetal
2 cucharadas soperas de cocoa Miel de agave o endulzante al gusto","1 Comienza por cortar el plátano en rodajas y congélalas por al menos seis horas. Esto será la base para nuestro helado vegano. 
2 Transcurrido el tiempo de reposo, coloca el plátano congelado en un procesador de alimentos junto con la cocoa. También puedes agregar miel de agave o endulzante al gusto si utilizas cocoa puro 100% que tiene un sabor amargo, así endulzarás este helado de chocolate vegano. 
3 Muele los plátanos hasta obtener una consistencia cremosa parecida al helado. Si te cuesta mucho trabajo procesarlos puedes ir agregando las cucharadas de leche vegetal poco a poco hasta obtener la textura deseada. Truco: Yo hecho el helado de leche de almendras pero puedes utilizar otras de avena, arroz, coco, etc... 
4 Si te gusta el helado vegano suave, puedes consumirlo recién preparado. O si prefieres el helado más firme, como yo, regresa la mezcla al congelador por un par de horas más hasta que obtengas la consistencia deseada. Truco: También puedes agregar al polo casero vegano pedacitos de nuez, arándanos, almendras o pasitas. 
5 Sirve bolas de helado de chocolate vegano acompañado de virutas de colores, y si lo prefieres puedes agregar algún tipo de mermelada o bien, dulce de leche vegano. Como verás, con esta técnica de congelar la fruta para después procesarla puedes preparar cientos de combinaciones de helados veganos sin azúcar, así que no lo dudes más, ¡anímate a probarlas! Nos encantará si compartes con nosotros tus resultados. Y si durante el proceso de elaboración de esta receta surge algún comentario o sugerencia, por favor no dudes en escribir tus propuestas.",8a938fef-de00-4a43-b8fc-52039980995d,postre
Helado de plátano con leche,https://www.recetasgratis.net/receta-de-helado-de-platano-con-leche-64238.html,"2 guineos congelados Granola al gusto
1 chorro de leche o agua Hielo picado o en cubitos","1 Primero que nada debemos reunir todos los ingredientes para realizar nuestro helado de plátano con leche. Vamos a necesitar tener listos nuestros guineos congelados (yo los dejé congelando de un día para otro y usé leche deslactosada). 
2 Cortamos nuestros guineos en trozos medianos, no hay que hacerlos muy grandes para no complicar el trabajo de la licuadora, agregamos el hielo en trozos pequeños y un poco de granola, y no nos olvidemos de la leche (también puedes usar agua en su lugar). Puedes hacer tu propia granola casera si quieres. 
3 Mientras licuamos el helado de plátano casero sin heladera, con una cuchara vamos removiendo, para darnos cuenta de que quede con una textura cremosa, y si queda muy aguado, entonces fallamos y tendrías que añadir más guineos y granola. 
4 Después de licuar llevamos a un tazón de vidrio grande y luego agregamos granola a nuestro helado de plátano con leche por encima, aunque también podemos poner fruta picada. Llevamos nuestro helado de banana al congelador y luego, a disfrutar.",c947d536-ae9e-4fca-bc0c-35c9abd6b69b,postre
Helado casero de dulce de leche granizado,https://www.recetasgratis.net/receta-de-helado-casero-de-dulce-de-leche-granizado-64147.html,"50 gramos de maicena (harina fina de maíz)
50 gramos de azúcar glass
250 ml de leche
400 gramos de dulce de leche
1 cucharadita de esencia o extracto de vainilla
1.
5 taza de crema de leche o nata líquida
100 gramos de chocolate picado/rallado Hojitas de chocolate (decoración)","1 En una cacerola poner la leche, agregar el azúcar glass, el dulce de leche, la maicena y disolver bien. Llevar al fuego revolviendo continuamente con cuchara de madera hasta que hierva y espese. Retirar del fuego y perfumar con esencia de vainilla. Llevar a la heladera y dejar enfriar. 
2 Batimos la crema de leche con batidora por 4 minutos. Reservamos. 
3 Una vez bien fría la la mezcla de helado casero de dulce de leche fácil incorporar la crema semibatida y los trocitos de chocolate picado o rallado. Revolver para distribuir todo en forma pareja. 
4 Poner en un recipiente para helados y llevar al freezer/congelador por 3 horas mínimo. Así ha quedado el helado casero de dulce de leche granizado, bien cremoso y es muy fácil de preparar como veis.",913f7d5f-7c62-484d-9f29-47f56e8411b5,postre
Helado con dulce de leche,https://www.recetasgratis.net/receta-de-helado-con-dulce-de-leche-61233.html,"½ kilogramo de Helado de nata
200 gramos de Dulce de leche
3 cucharadas soperas de Leche entera
6 Flaneras individuales","1 Para hacer nuestro helado relleno usaremos helado de nata, pero si prefieres usar cualquier otro sabor puedes hacerlo. Entonces, saca del congelador y deja el helado a temperatura ambiente hasta que esté bastante cremoso.Si quieres hacerlo casero, aquí tienes algunas recetas fáciles:Helado de plátanoHelado de chocolate con caféHelado de vainilla bajo en calorías 2 Rellena las flaneras con el helado, dejando un pequeño hueco en el centro. Es decir, que no llenes de todo el envase.A continuación, rellena ese espacio con dulce de leche y cubre con más helado hasta arriba. 
3 Mete las flaneras en el congelador hasta la hora de consumirlas. La idea es que el helado vuelve a solidificarse, conservando en el dulce de leche en el centro, el tiempo mínimo de reposo es de tres horas.Si tienes dudas sobre el proceso, revisa la foto de este paso. 
4 Mientras, para hacer un topping para nuestro helado relleno, mezcla un par de cucharadas de dulce de leche con las cucharadas de leche y reserva esta salsita para ponerla encima de los helados una vez desmoldados. 
5 Pasadas las tres horas, desmolda los helados y cubre con la salsa. Recuerda que en esta receta de helado relleno las cantidades son orientativas, así que puedes variarlas al gusto, incluso cambiando el tamaño de los moldes individuales. Truco: Para desmoldar con facilidad poner la parte de abajo de la flanera debajo del grifo con agua templada. 
6 Ahora que ya sabes cómo hacer helado relleno, solo te queda disfrutar de este rico helado con dulce de leche, ¡un postre que todos querrán repetir!",2e9824d0-4e6c-47f9-80ee-1db37784903e,postre
Helado de té verde matcha,https://www.recetasgratis.net/receta-de-helado-de-te-verde-matcha-60595.html,"10 gramos de Té matcha molido
3 Yemas de huevo
125 gramos de Azúcar
225 mililitros de Leche entera
200 mililitros de Nata líquida o crema de leche (35% de materia grasa)","1 El primer paso para elaborar este helado de té verde matcha es coger una cucharada sopera de azúcar y dos de leche y mezclarlas con el té matcha molido hasta disolverlo sin que haya ningún grumo. Así conseguiremos una especie de crema homogénea de un color verde intenso. 
2 En un bol aparte, batimos las yemas con lo que queda del azúcar con ayuda de unas varillas. A este procedimiento se le llama blanquear la yemas. 
3 A continuación, en un cazo calentamos la leche que quedaba y sin que llegue a hervir, añadimos la crema de té matcha que teníamos. Mezclamos y lo llevamos a ebullición sin parar de remover. 
4 Seguidamente retiramos la preparación de helado de té matcha del fuego y la vamos añadiendo poco a poco sin parar de remover con las varillas sobre las yemas blanqueadas para que no cuajen de golpe. 
5 Entonces volvemos a poner toda esta mezcla en el cazo anterior, ponemos el fuego al mínimo y dejamos que el helado de té verde se cueza unos minutos sin superar los 80º C de temperatura y mucho menos que hierva, sin parar de remover. Después de unos minutos, lo retiramos del fuego y dejamos que se enfríe y repose. Truco: Puedes utilizar un termómetro de cocina para asegurarte de que la preparación no supera esos grados. 
6 Por otro lado, montamos la nata bien para que nos quede bien firme y la incorporamos con movimientos envolventes en varias tandas a la mezcla del helado de té matcha enfriada. Entonces lo colocamos todo en un recipiente adecuado y lo metemos al congelador. 
7 Cuando hayan pasado unos 40 minutos, removemos el helado de té matcha con una espátula para que vuelva a estar cremoso y lo metemos de nuevo al congelador, y hacemos esto mismo unas 4 o 5 veces más cada 40 minutos. 
8 Por último, dejamos que se congele del todo durante unas 12 horas aproximadamente y cuando queramos servirlo, sacamos el helado de té verde matcha del congelador y lo metemos en la nevera unos 10 minutos antes para que esté más cremoso.Y si quieres probar más recetas con té matcha échale un vistazo a las siguientes:Macarons de té matchaBizcocho de té matcha",73765962-e58c-47aa-b3b8-0976af9b001c,postre
Helado de plátano con galletas,https://www.recetasgratis.net/receta-de-helado-de-platano-con-galletas-59301.html,"1 paquete de Galletas de Oreo
½ kilogramo de Plátanos o cambur","1 Para hacer nuestro helado casero fácil, lo primero que haremos será cortar los plátano en rueditas o rodajas. Luego, poner todo en un recipiente con tapa y llevarlo al refrigerador por 3 horas o hasta que estén completamente congelados. 
2 Mientras se congelan las rodajas de plátano, pues ir triturando las galletas Oreo hasta hacerlas polvo. Reserva para utilizarlas más adelante en la preparación de nuestro helado de plátano y chocolate. 
3 Entonces, pasadas las 3 horas de congelación, retirar el recipiente del congelador y triturar en la licuadora las rodajas de plátano. Verás como se forma una crema, entonces ir añadiendo el polvo de galletas Oreo, poco a poco, para que se vaya mezclando todo.Las galletas también las puedes mezclar con el helado a mano, revolviendo con una cuchara de madera. 
4 Devolver el helado de plátano casero a un recipiente y congelar de nuevo hasta que tome consistencia. Debes esperar al menos unas 5 horas para servirlo. Si tienes dudas sobre cualquiera de estos procedimientos, desde RecetasGRatis.net te recomendamos visitar otras preparaciones similares, con fotos en todos los pasos, como la receta de helado de plátano o la receta de helado de yogur casero. 
5 Disfruta del helado de plátano con galletas y decora con crema batida o fruta natural... ¡como más te guste! Este tipo de helado casero también lo puedes usar para acompañar otros postres calientes como por ejemplo un brownie de chocolate recién salido del horno.¡Espero que les haya gustado!",e865bd83-c2a3-4244-a9e5-655029eb86f8,postre
Helado de Toblerone,https://www.recetasgratis.net/receta-de-helado-de-toblerone-59147.html,"400 gramos de Toblerone con leche
300 mililitros de Nata liquida para montar
175 mililitros de Leche
70 gramos de Azúcar invertido","1 Para hacer este delicioso helado de Toblerone lo primero que debes hacer es reunir todos los ingredientes.Ten en cuenta que la nata para montar también es conocida como crema de leche. También te recordamos que si prefieres, puedes usar Toblerone negro en vez de la versión con leche. Por otra parte, el azúcar invertido es un azúcar en formato líquido que se consigue a través de una separación de la fructosa y la glucosa, es muy utilizada en repostería. 
2 Troceamos 300 gr del chocolate que hayamos elegido y reservamos el resto aparte. 
3 Aparte, calienta la leche hasta que empiece a hervir, entonces apaga el fuego y mezcla con el Toblerone. Remueve con una cuchara de madera hasta que el chocolate se derrita por completo.Si es necesario, puedes poner la mezcla al fuego por unos minutos más sin dejar de remover. 
4 A continuación, vierte la nata en un bol hondo junto con la mezcla anterior de chocolate y el azúcar invertido. Bate todo hasta integrar los ingredientes y reserva en el frigorífico hasta que esté bien frío. 
5 Mientras, recupera el Toblerone que no hemos usado y pícalo en trozos pequeños. 
6 Con máquina para hacer helados: Ponemos la mezcla fría en la heladera y dejamos que trabaje durante unos 20 minutos.Luego al congelador durante una hora y pasado este tiempo, agregamos el chocolate troceado, removiendo bien para devolver al congelador. Truco: Comprueba el tiempo recomendado por la máquina para hacer helados. 
7 Sin máquina para hacer helados: Saca la mezcla del congelador pasado una hora y mezclamos con el Tobleron troceado. Devolvemos al congelador y vamos sacando cada media hora y removiendo. Repetir este proceso al menos unas tres veces. 
8 Disfruta del helado de Toblerone y sírvelo como postre después de una comida en familia o para sorprender a alguien en una ocasión especial.Este helado de chocolate casero es una delicia fácil de preparar así como lo es el helado de yogur, que además combinará perfectamente si quieres servir un cono de dos sabores. ¡A disfrutar!",e834ba64-5b97-4dbb-9c02-6061807d5a92,postre
Helado de chocolate casero,https://www.recetasgratis.net/receta-de-helado-de-chocolate-casero-59049.html,"180 gramos de Chocolate negro
80 gramos de Azúcar glass
30 gramos de Mantequilla
4 Huevos
1 cucharada sopera de Ron","1 Lo primero que haremos para preparar este delicioso helado casero será separar las claras de las yemas. Una vez separadas, montamos las claras a punto de nieve y reservamos. 
2 Por otro parte, derretimos el chocolate con la mantequilla, al baño María o en el microondas. Entonces, removemos bien hasta que esté cremoso.Recuerda que si quieres derretir chocolate en microondas debes hacerlo poco a poco, calentando el chocolate en intervalos de 30 segundos hasta conseguir que se funda por completo. 
3 A continuación, mezclamos el chocolate derretido con las yemas de huevo. Revuelve bien y añade el azúcar glass, mezclando nuevamente hasta que todo este integrado. 
4 Para terminar de unir los ingredientes del helado casero de chocolate, echamos las claras batidas y removemos suavemente hasta que estén totalmente integradas en el chocolate. Terminamos añadiendo el licor y mezclando de nuevo.El ron es un ingrediente opcional pero te recomendamos usarlo para darle al helado un toque de sabor inesperado. 
5 Si tenemos heladera, metemos la mezcla de chocolate unas horas en la nevera para que esté frío antes de hacer el helado. Después, simplemente echaremos la mezcla en la misma y la dejaremos hasta que se haya helado.Si no tenemos, meteremos la mezcla en un recipiente hermético y la dejaremos en el congelador. Cada 45 minutos la sacaremos y removeremos con unas varillas. Repetiremos este proceso 4 veces. 
6 Disfruta del helado casero sin heladera o con ella y sirve un delicioso postre después de una comida especial.El helado de chocolate es perfecto para cualquier ocasión y lo podrás usar para completar otras recetas como por ejemplo un brownie de chocolate con helado o los típicos batidos de helado.",9213cd6f-f8e7-4d82-b7a7-7b8ca70c1f14,postre
