title,url,ingredients,steps,uuid,categoria
Plátanos Maduros Rellenos de Carne,https://www.mycolombianrecipes.com/es/platanos-maduros-rellenos-de-carne/,"4 plátanos maduros
2 cucharadas de mantequilla derretida
4 rebanadas de queso mozzarella opcional
Cilantro fresco
½ libra de carne de res molida
1 cucharada sopera de aceite de oliva
½ taza de cebolla finamente picada
3 dientes de ajo finamente picado
1 cucharada de comino molido
1 taza de salsa de tomate
½ taza de caldo de carne
Sal y pimienta al gusto","Precalentar el horno a 400 F.
Pelar los plátanos, colocarlos en una bandeja para hornear y frotarlos con mantequilla.
Hornee los plátanos durante 20 minutos, luego voltear y hornear por otros 15 minutos o hasta que estén doradas por ambos lados.
Mientras tanto, preparar el relleno: En una cacerola mediana, caliente el aceite de oliva a fuego medio-bajo. Añadir la cebolla y cocinar hasta que estén blandas. Añadir el ajo picado y cocine hasta que todo este dorado.
Agregue el comino, la sal y la pimienta. Añadir la carne molida, caldo de carne y salsa de tomate. Dejar cocinar unos 20 minutos más.
Retire los plátanos del horno abrir horizontalmente en el medio de cada plátano, y rellenarlos con la mezcla de carne.",86af723d-e16a-11ed-aac9-a96d6180cd25,comida
Carne en Polvo Colombiana,https://www.mycolombianrecipes.com/es/carne-en-polvo-colombiana/,"1 libra de carne tabla o falda
5 tazas de agua
2 dientes de ajo machacados
2 cebollas largas picadas
½ taza de cebolla picada
½ cucharadita de comino molido
Sal y pimienta","Coloque la carne en una bolsa de plástica y agregue el ajo, las cebolla larga, el comino, cebolla, sal y pimienta. Refrigere durante aproximadamente 2 horas.
En una olla mediana, colocar la carne y agua. Llevar a hervir a fuego medio-alto. Reduzca el fuego a medio-bajo y cocine la carne durante aproximadamente 1 hora o hasta que la carne esté cocida.
Retire la carne del agua y dejar de lado para que se enfríe. Puede guardar el agua que se utiliza para cocinar la carne para hacer sopa o simplemente como un caldo de carne para otros platos.
Corte la carne en trozos y moler en un procesador de alimentos o maquina de moler. Hasta que la carne tenga una consistencia en polvo como se indica en la imagen.",86af9a03-e16a-11ed-9de1-a96d6180cd25,comida
Plátanos Maduros Rellenos de Carne,https://www.mycolombianrecipes.com/es/platanos-maduros-rellenos-de-carne/,"4 plátanos maduros
2 cucharadas de mantequilla derretida
4 rebanadas de queso mozzarella opcional
Cilantro fresco
½ libra de carne de res molida
1 cucharada sopera de aceite de oliva
½ taza de cebolla finamente picada
3 dientes de ajo finamente picado
1 cucharada de comino molido
1 taza de salsa de tomate
½ taza de caldo de carne
Sal y pimienta al gusto","Precalentar el horno a 400 F.
Pelar los plátanos, colocarlos en una bandeja para hornear y frotarlos con mantequilla.
Hornee los plátanos durante 20 minutos, luego voltear y hornear por otros 15 minutos o hasta que estén doradas por ambos lados.
Mientras tanto, preparar el relleno: En una cacerola mediana, caliente el aceite de oliva a fuego medio-bajo. Añadir la cebolla y cocinar hasta que estén blandas. Añadir el ajo picado y cocine hasta que todo este dorado.
Agregue el comino, la sal y la pimienta. Añadir la carne molida, caldo de carne y salsa de tomate. Dejar cocinar unos 20 minutos más.
Retire los plátanos del horno abrir horizontalmente en el medio de cada plátano, y rellenarlos con la mezcla de carne.",86af9a11-e16a-11ed-b4ef-a96d6180cd25,comida
Plátano Relleno de Carne Desmechada,https://www.mycolombianrecipes.com/es/platano-relleno-de-carne-desmechada/,"6 plátanos maduros pelados enteros
2 cucharadas de mantequilla derretida o aceite
1 receta de carne desmechada o ropa vieja ver la receta aquí
1 taza de queso mozzarella rallado
Cilantro fresco picado","Precalentar el horno a 400 F. Hacer una ranura horizontal en el centro de cada plátano.
Colocarlos en una bandeja para hornear y unta mantequilla o aceite.
Hornear los plátanos durante unos 30 minutos, luego voltea y hornear por otros 10 minutos o hasta que estén dorados por ambos lados.
Retire los plátanos del horno y rellena con carne desmechada y cubra con el queso y el cilantro picado. Sirva caliente.",86af9a3b-e16a-11ed-a106-a96d6180cd25,comida
Patacones con Carne Desmechada,https://www.mycolombianrecipes.com/es/patacones-con-carne-desmechada/,"8 patacones receta aquí
Carne desmechada o ropa vieja receta aquí
2 tazas de guacamole receta aquí
½ taza de queso mozzarella rallado
¼ taza de cilantro fresco picado","Ponga el guacamole en los patacones.
Añadir la carne desmechada y cubra con el queso y el cilantro. Servir y disfrutar.",86af9a49-e16a-11ed-970b-a96d6180cd25,comida
Empanaditas de Carne,https://www.mycolombianrecipes.com/es/empanaditas-de-carne/,"2 cucharadas de aceite vegetal
½ taza de cebolla blanca destrozado
½ pimientón cortado en cubitos
2 dientes de ajo picados
½ cucharadita de achiote molido
1 cucharadita de comino molido
½ libra de carne molida
1 taza papas cocinadas y cortadas en cubitos
½ taza de caldo de carne
Sal al gusto
1 yema de huevo
2 tazas de harina       
½ cucharadita  de sal
½  cucharadita de polvo de hornear
4  cucharadas de mantequilla
¼  de taza de agua helada     ","Para hacer el relleno: En una sartén grande, caliente el aceite. Añadir la cebolla, el pimientón, el ajo, achiote, comino y cocinar durante unos 6 minutos a fuego medio.
Añadir la carne y las papas cocinadas, y cocinar durante unos 7 minutos. Añadir el caldo, sazonar con sal y cocinar hasta que la carne esté bien cocida.
Para hacer la masa: Colocar la harina y la sal en un procesador de alimentos. Añadir la mantequilla y el agua hasta que se forme una masa. Formar una bola, cubra con papel plástico y coloque en el refrigerador por unos 30 minutos.En una superficie ligeramente enharinada, extienda la masa en un rectángulo delgado. Corte f discos redondos con un cortador o un plato pequeño.Rellenar los discos de empanadas con la mezcla de carne. Untar los bordes con huevo y cerrar el relleno presionando los bordes juntos para formar una media luna.
Precalentar el aceite en una olla profunda a 375 grados F. Freír las empanadas en el aceite durante unos 3 minutos por cada lado. Retirar del aceite y escurra en papel toalla.",86afb03e-e16a-11ed-a2cc-a96d6180cd25,comida
Carne con Chimichurri al Estilo Colombiano,https://www.mycolombianrecipes.com/es/carne-con-chimichurri-al-estilo-colombiano/,"1 ½ libra carne para asar
El jugo de ½ limón 
2  cucharadas de aceite de oliva
½ cucharadita de sal
½ cucharadita de pimienta negra
½ cucharada de comino molido
1 diente de ajo pelado
1 ½ taza de perejil fresco
½ taza de cilantro fresco
½ de taza de cebolla verde picada
3 cucharadas de vinagre de vino tinto
3 cucharadas de aceite de oliva
Sal y pimienta","Combine 2 cucharadas de aceite de oliva, ½ cucharadita de sal, ½ de cucharadita de pimienta, ½ cucharada de comino molido y ½ cucharadita de mostaza en un tazón pequeño, mezcle bien. Frote la carne con la marinada y colocar en una bolsa grande. Cerra la bolsa y refrigerar durante al menos 3 horas o durante la noche.
Para preparar el chimichurri: Coloque todos los ingredientes del chimichurri en un procesador de alimentos y procesar hasta que quede mezclado. Transferir a un frasco.
Para preparar la carne: Retirar la carne de la bolsa de la marinada y eliminar la mayor cantidad de la marinada que sea posible. Deseche la marinada restante. Coloque la carne en la parrilla precalentada y cocine por 5 minutos por cada lado para un medio punto de cocción o cocinar hasta el grado deseado de cocción.
Retirar de la parrilla y deje que la carne repose durante 10 minutos. Cortar la carne en contra del grano y servir con la salsa chimichurri.",86afd8b3-e16a-11ed-8e4e-a96d6180cd25,comida
Quiche de carne picada y queso,https://www.recetasgratis.net/receta-de-quiche-de-carne-picada-y-queso-62143.html,"200 gramos de Carne picada de ternera y cerdo
1 Masa quebrada
200 mililitros de Leche evaporada o nata líquida
2 Huevos
2 Alcachofas
1 Cebolla
200 gramos de Queso rallado
1 pizca de Pimienta molida
1 pizca de Nuez moscada","1 Empezaremos a elaborar esta quiche de carne picada y queso pelando y cortando en trocitos pequeños la cebolla. Asimismo, quita las hojas más duras de las alcachofas, pela el rabito y córtalas en trozos regulares. 
2 Coloca una sartén con aceite al fuego y cuando esté caliente añade los trozos de alcachofa y sofríe. Cuando esté casi hecha, saca y reserva.En el mismo aceite añade la cebolla picada y sofríe; cuando esté casi hecha añade la carne picada, dale unas vueltas y sazona; deja unos minutos hasta que la carne haya cambiado de color, luego aparta del fuego y reserva. 
3 Mientras se sofríe el relleno de la quiche de carne y verduras, preparamos la masa: para ello, extiende la masa quebrada y forra un molde de quiche previamente engrasado con mantequilla. Cubre con garbanzos frescos o cualquier otra legumbre y cuece en el horno unos 15 minutos, saca del horno y reserva.Por otro lado, bate los huevos con la leche Ideal o nata líquida, añade el queso, la sal, la pimienta y la nuez moscada, y mezcla bien.Cubre la masa de la quiche con el sofrito de carne y cebolla, vierte el preparado de huevo y coloca por encima las alcachofas fritas que tenías reservadas.Hornea la quiche de carne molida a 160 ºC durante unos 30 minutos aproximadamente hasta que esté hecha. 
4 Para comprobar que la quiche de carne y verduras está hecha, pincha el relleno con un cuchillo, y si sale limpio ya está. No la dejes más tiempo del necesario para que no se seque, es mejor que quede jugosa. 
5 Sirve la quiche de carne picada y queso recién hecha. Espero tus comentarios para decirme si te ha gustado la receta o si quieres que te aclare alguna duda. Espero que te guste.Vista mi blog Mandarinas y miel para no perderte ninguna de mis creaciones, tanto dulces como saladas.",754d8eed-ddad-41de-8b96-96453adf3467,comida
Nachos con carne,https://www.recetasgratis.net/receta-de-nachos-con-carne-57037.html,"1 paquete de Totopos para nachos
250 gramos de Carne molida de res
1 pieza de Cebolla
1 pieza de Zanahoria
1 pieza de Jitomate
1 pieza de Chile serrano
300 gramos de Queso para nachos
3 cucharadas soperas de Aceite vegetal
1 pizca de Sal y pimienta
100 gramos de Puré de tomate
1 rama de Perejil Salsa picante","1 El primer paso de esta receta mexicana clásica es lavar y picar los vegetales en cubos medianos. 
2 A continuación, en una sartén ya caliente a fuego medio con aceite vegetal, haz un sofrito con el ajo, la cebolla, chile, zanahoria y jitomate. 
3 Agrega la carne molida sin dejar de mover y cuando ya esté casi cocida, agrega el puré de tomate y la salsa picante al gusto. 
4 Para armar al plato de nachos con carne, en un plato hondo coloca las tortillas para nachos y agrega queso al gusto. Puedes encontrar aderezo de queso para nachos ya preparado en el supermercado. 
5 Coloca la carne preparada sobre los nachos con queso. 
6 Decora con perejil finamente picado al gusto y ya podrás disfrutar de los auténticos nachos con carne mexicanos. Recuerda comerlos mientras estén calientes y si quieres puedes acompañar con pico de gallo y un poco de crema agría. Si preparas ésta receta, tienes alguna duda o piensas que podríamos mejorarla, por favor escríbenos tus comentarios.",8e2c1fbc-121e-48b0-b558-04fba572478a,comida
Brochetas de carne y verduras,https://www.recetasgratis.net/receta-de-brochetas-de-carne-y-verduras-56212.html,"500 gramos de Agua de cerdo (corte de carne)
1 cucharada sopera de Condimento especial para pinchos rojos
1 pizca de Sal
1 unidad de Cebolla
1 unidad de Pimiento rojo
1 unidad de Calabacín
1 puñado de Tomates cherry","1 Si no consigues el condimento especial para pinchos morunos o pinchos rojos, puedes hacer de forma casera mezclando comino, pimienta negra molida, jengibre, pimentón dulce, cúrcuma y azafrán con ajo, perejil, zumo de limón, sal y aceite. 
2 Trocea la carne y deja macerar por uno o dos días en la mezcla, ya sea comprada o preparada según las indicaciones anteriores. Añade a este macerado el aceite y revuelve bien para que la carne se impregne por completo. 
3 El día de la preparación, pela y corta todas las verduras en trozos de una bocado, más o menos iguales al tamaño de los trozos de carne de los pinchos. 
4 Para formar las brochetas, inserta trozos de carne alternando con las distintas verduras, puedes rematar cada pincho con un tomate cherry para darles un toque elegante. 
5 Para cocinarlos puedes hacerlos fritos, o preferiblemente a la plancha con una mínima cantidad de aceite, recuerda que los pinchos,al estar macerados, ya tienen algo de aceite. 
6 Sirve las brochetas de carne y verduras al momento. Y si te gustan este tipo de platos puedes revisar las recetas de:Brocheta de langostinosBrochetas de verduras a la parrillaY recuerda que puedes encontrar la lista completa de mis recetas en el blog La Cocina de Juani, no te arrepentirás.",e193e916-f280-46dc-8f67-46afb5c869e1,comida
Bombas de carne,https://www.recetasgratis.net/receta-de-bombas-de-carne-55711.html,"8 unidades de Patatas medianas
250 gramos de Carne de cerdo y res molidas (estas se deben mezclar)
100 gramos de Miga de pan
1 pizca de Pasta de ajo
100 gramos de Cebolla larga
3 unidades de Tomates
2 unidades de Huevos
1 pizca de Sal
1 pizca de Pimienta
2 unidades de Cebolla blanca","1 El primer paso para realizar nuestra receta de bombas caseras es prealistar los ingredientes. 
2 Pela las patatas y córtalas en cuadros medianos. Lleva las patatas a una olla honda con un poco de sal y cocínalas hasta que estén blandas para puré. 
3 Lleva el tomate y la cebolla cortada en cuadros medianos a una sartén a fuego medio con un poco de aceite para poder realizar el sofrito de nuestra receta. 
4 Lleva las patatas a un bol y resérvalas para poder realizar las bombas de carne caseras. 
5 Añade un poco de sal, pimienta y pasta de ajo para dar un toque de sabor a nuestro sofrito y relleno de las bombas caseras. 
6 Adiciona la mezcla de carne molida con un poco de cebolla larga, sofríe la carne hasta que esté en el término de cocción deseado, apaga el fuego y reservar el relleno. 
7 Realiza un puré con las patatas. 
8 Toma un poco del puré de patatas y ponla en la palma de la mano, realiza un hueco y añade un poco del relleno como se observa en la fotografía. Así, rellenamos las bombas. 
9 Cubre con un poco de puré de patatas el relleno y dale una forma de bolas, deben quedar como se observa en la fotografía. 
10 En un plato bate los huevos como si fueras a realizar una tortilla, y en otro plato añade la miga de pan. Pasa cada una de las bombas caseras primero por la mezcla de huevo y luego por la miga de pan, resérvalas. 
11 Lleva una sartén a fuego medio con abundante aceite para freír, una vez esté caliente fríe las bombas caseras y dale vuelta para que se doren de manera pareja. 
12 Retira las bombas a un plato con un poco de papel absorbente para retirar el exceso de grasa. 
13 Sirve las bombas de carne como entrada de cualquier almuerzo o cena, o como acompañamiento. En España es muy común encontrarlas a modo de tapa y acompañarlas de patatas bravas, croquetas, etc. Si deseas más recetas de aperitivos o tapas y tienes algún comentario o inquietud, escríbenos. ¡Disfruta esta deliciosa receta!",2d0401bb-64fe-4259-995e-68ebacfac16e,comida
Hojaldre relleno de carne,https://www.recetasgratis.net/receta-de-hojaldre-relleno-de-carne-55630.html,"1 unidad de Masa de hojaldre
2 unidades de Cebolla
300 gramos de Carne molida
1 chorro de Aceite
1 pizca de Pasta de ajo
1 pizca de Sal
1 pizca de Pimienta
1 unidad de Huevo","1 El primer paso para elaborar nuestra receta de pastelitos de carne es prealistar los ingredientes. 
2 Lleva una sartén a fuego medio, agrega un poco de aceite de girasol y, una vez caliente, adiciona la cebolla cortada en trozos pequeños. 
3 Agrega sal y pimienta a la base del relleno de los pastelitos hojaldrados. 
4 Una vez observes que la cebolla toma un color transparente, adiciona la carne molida y un poco de pasta de ajo, mezcla muy bien con la cebolla. Deja sofreír los ingredientes hasta que estén en el punto deseado. Retira del fuego y reserva. 
5 Para trabajar la masa de hojaldre, agrega un poco de harina de trigo en la mesada para que al estirarla no se pegue. 
6 Estira la masa de hojaldre de manera uniforme como se observa en la fotografía. Para realizar tú mismo la masa de hojaldre, sigue los pasos de esta sencilla receta. 
7 Agrega un poco del relleno con la ayuda de una cuchara, como se observa en la fotografía, para formar los pastelitos hojaldrados. 
8 Adiciona encima otra capa de masa de hojaldre bien estirada para que podamos darle forma a los pastelitos de carne, corta con un molde de la forma que desees. 
9 Aparte, bate un huevo como haces cuando quieres realizar una tortilla. 
10 Lleva los pastelitos de carne a una bandeja para horno y pínchalos con un tenedor para que al momento de hornearlos circule bien el aire. 
11 Pincela los pastelitos con un poco de huevo batido, esto es para darle un poco de brillo a la preparación. Hecho esto, hornea los hojaldres rellenos de carne durante 15-20 minutos aproximadamente, hasta que observes que los pasteles ya están listos. Recuerda que debes precalentar el horno a 180ºC. 
12 Sirve los pasteles de carne calientes o fríos, como desees consumirlos, y, si deseas, acompáñalos con alguna salsa. Si deseas más recetas de aperitivos y tienes algún comentario o inquietud, escríbenos. ¡Disfrutar!",793de64c-e7cd-4a41-b1df-55aef6db7540,comida
Croquetas caseras de carne,https://www.recetasgratis.net/receta-de-croquetas-caseras-de-carne-55476.html,"1 unidad de Cebolla
50 gramos de Mantequilla
1 lata de Pimientos del piquillo
300 gramos de Carne picada
1 copa de Whisky
2 cucharadas soperas de Harina
250 mililitros de Leche
1 pizca de Sal
1 unidad de Huevo
1 pizca de Pimienta
1 paquete de Pan rallado
1 pizca de Nuez moscada","1 EL primer paso para preparara estas deliciosas croquetas caseras será picar la cebolla y pocharla con un poco de mantequilla y aceite en una sartén. 
2 A continuación, añade los pimientos picados finamente junto con la carne. Deja cocinar hasta la carne se dore muy bien y flamea la preparación con el whisky. Para elaborar esta receta clásica de la cocina española puedes utilizar carne de res o de cerdo o una mezcla de ambas si prefieres. 
3 Después de flamear, dejar reducir y luego añade la harina. Incorporar poco a poco la leche creando una masa cremosa y retirar del fuego. Deja reposar hasta que tome temperatura ambiente. 
4 Cuando la masa haya enfriado podemos comenzar a formar las croquetas. Amasa y da la forma deseada y luego reboza cada pieza en harina, huevo y pan rallado. 
5 Finalmente, fríe las croquetas caseras de carne en abundante aceite y apartar en papel absorbente para eliminar el exceso de éste. Disfruta de este delicioso plato y sírvelo como entrante o tapa en tu próxima reunión familiar. Y recuerda que puedes encontrar más recetas fáciles y deliciosas en ""La Cocina de Juani"".",ca4cf90b-683d-4973-926a-68c99d227550,comida
