title,url,ingredients,steps,uuid,categoria
Pasta arrabiata con camarones,https://www.recetasnestle.com.co/recetas/pasta-arrabiata-con-camarones,"   1 cucharada aceite (14 g)
      1/2 libra de camarones limpios y desvenados (250 g)
      1/2 cucharadita de SAZONADOR NATURISIMO MAGGI® (3 g)
      1/2 taza de vino blanco (125 ml)
      2 tomates rojos sin piel, hechos puré  (232 g)
      1/2 libra de pasta tornillitos previamente cocinada (250 g)
    fusilli      4 cucharadas de CREMA DE LECHE NESTLÉ® (60 g)
  ","    1.  En una sartén calienta el aceite a fuego medio por 1 minuto, agrega los camarones y el SAZONADOR NATURISIMO MAGGI®, saltea por 2 minutos o hasta que los camarones cambien de color a un color mas rosado.                  
2.  Adiciona el vino blanco y cocina por 30 segundos o hasta que se evapore el alcohol.                  
3.  Agrega el puré de tomate y cocina por 2 minutos; por último, añade la pasta cocinada y la CREMA DE LECHE NESTLÉ, revuelve hasta integrar bien, retira del fuego.                  
4.  Sirve la pasta arrabiata en 4 platos en porciones iguales; si lo deseas puedes acompañar con un poco de queso parmesano y decorar con hojitas de albahaca.             ",,comida
Pasta cremosa con pollo al ajo y cebolla,https://www.recetasnestle.com.co/recetas/pasta-cremosa-pollo-al-ajo-cebolla,"   1 pechuga de pollo sin piel y cortada en 4 filetes (453 g)
      1 sobre de JUGOSO AL SARTÉN MAGGI® Ajo cebolla      1/2 libra de pasta tornillitos previamente cocinada (250 g)
      1 taza de tomates cherry, cortados a la mitad (149 g)
      1 cucharada de perejil, finamente picado (10 g)
      6 cucharadas de CREMA DE LECHE NESTLÉ® (90 g)
  ","    1.  Abre el sobre de  JUGOSO AL SARTÉN MAGGI® Ajo cebolla y retira las 4 láminas que vienen dentro.                  
2.  Coloca los filetes de pechuga de pollo en cada lamina; cierra y presiona ligeramente para que se impregnen las especias.                  
3.  Calienta una sartén a fuego bajo por 1 minuto, coloca las láminas, tapa el sartén y cocina 7 a 8 minutos por cada lado.                  
4.  Paso el tiempo retira los filetes y corta en cubos medianos.                  
5.  En la misma sartén donde preparaste el pollo, adiciona la pasta cocinada, el perejil, la CREMA DE LECHE NESTLÉ®, los tomates cherrys y los cubos de pollo, mezcla con cuidado.                  
6.  Sirve la pasta en 4 platos en porciones iguales, si lo deseas puedes adicionar queso parmesano rallado encima.             ",,comida
Pasta con trozos de huevo y vegetales,https://www.recetasnestle.com.co/recetas/pasta-con-trozos-de-huevo-y-vegetales,"   1/2 cucharada de aceite (7 g)
      1 pimentón rojo, sin semillas y cortado en cubos pequeños  (116 g)
      1/2 taza de arveja fresca, previamente cocinada (72 g)
      1 zanahoria mediana, pelada y cortada en cubos pequeños previamente cocinada (70 g)
    cocidas y cortadas en cubitos      1/2 libra de pasta tornillitos, previamente cocida (250 g)
    corta, tricolor      1 cucharada de perejil fresco, finamente picado (10 g)
    desinfectada      4 cucharadas de CREMA DE LECHE NESTLÉ® (60 g)
      2 huevos cocidos, pelados y cortados en rodajas (100 g)
    cocidos y rebanados  ","    1.  Calienta el aceite en una sartén a fuego medio por 30 segundos.                  
2.  Añade el pimentón, la arveja y la zanahoria, sofríe por 1 minutos y retira del fuego.                  
3.  En la misma sartén, adiciona la pasta, el perejil y la CREMA DE LECHE NESTLÉ®, con la ayuda de una cuchara revuelve hasta integrar bien.                  
4.  Por último, integra los huevos cortados en rodajas, mezcla con cuidado.                  
5.  Sirve la pasta en 4 platos en porciones iguales.             ",,comida
Pasta cremosa con aceitunas,https://www.recetasnestle.com.co/recetas/pasta-cremosa-con-aceitunas,"   1/2 cucharada de aceite (7 ml)
      1 pimentón rojo sin semillas y cortado en cubos pequeños (116 g)
      4 cucharadas de aceitunas verdes cortadas en rodajas (80 g)
      1/4 de taza de vino blanco (60 ml)
      1/2 libra de pasta tornillos, previamente cocinada (250 g)
    fusilli, cocida y escurrida      4 cucharadas de CREMA DE LECHE NESTLÉ® (60 g)
      1 cucharada de perejil, finamente picado (10 g)
  ","    1.  Calienta el aceite en una sartén a fuego medio por 30 segundos.                  
2.  Añade las aceitunas y el pimentón, sofríe por 1 minuto. Adiciona el vino blanco y cocina por 30 segundos o hasta que se evapore el alcohol.                  
3.  Agrega la pasta previamente cocinada ,  la CREMA DE LECHE NESTLÉ® y el perejil, revuelve para integrar y retira del fuego.                  
4.  Sirve la pasta en 4 platos iguales. si lo deseas puedes espolvorear un poco de queso parmesano rallado.             ",,comida
Pasta con Atún y verduras,https://www.recetasnestle.com.co/recetas/pasta-con-atun-y-verduras,"   2 tallos de apio cortados en rodajas (34 g)
      1/2 cebolla cabezona roja desangrada y cortada en medias rodajas (40 g)
      2 latas de atún en agua drenado (240 g)
      1 cucharada de mayonesa (10 g)
      3 cucharadas de CREMA DE LECHE NESTLÉ (45 g)
      1/2 libra de pasta tornillitos previamente cocinada (250 g)
      1 cucharada de perejil finamente picado (10 g)
  ","    1.  En un tazón mezcla el apio, la cebolla y el atún, con la ayuda de una cuchara mezcla hasta integrar bien.                  
2.  Integra la mayonesa y la CREMA DE LECHE NESTLÉ®, mezcla nuevamente para integrar.                  
3.  Añade la pasta cocida de poco a poco para integrar. Por último, espolvorea el perejil.             ",,comida
Pasta cremosa con Pescado,https://www.recetasnestle.com.co/recetas/pasta-cremosa-con-pescado,"   1 cucharada de aceite (14 ml)
      1/2  cebolla cabezona blanca finamente picada (40 g)
    Picadita      1/4 de libra de habichuelines previamente hervidos, cortados a la mitad (125 g)
      1/2 pimentón rojo, sin semillas y cortados en cubos pequeños (80 g)
      1 libra de pescado blanco o al gusto cortado en cubos medianos (500 g)
      1/2 cucharadita de SAZONADOR NATURISIMO MAGGI® (1,5 g)
      1 cucharada de cilantro finamente picado (10 g)
      1/2 libra de pasta tornillitos previamente cocinado (250 g)
      4 cucharadas de CREMA DE LECHE NESTLÉ® (60 g)
  ","    1.  En el aceite caliente, sofríe por tres minutos la cebolla, los habichuelines y el pimentón.                  
2.  Adiciona el pescado, el cilantro y el  Sazonador NATURISIMO MAGGI®, cocina por 3 minutos más.                  
3.  Agrega la pasta previamente cocinada y la CREMA DE LECHE NESTLÉ®, revuelve con cuidado para integrar, deja al fuego por 1 minuto más.                  
4.  Sirve la pasta en porciones iguales, puedes espolvorear queso parmesano si lo deseas.             ",,comida
Pasta con carne desmechada,https://www.recetasnestle.com.co/recetas/pasta-con-carne-desmechada,"   ½ libra de espagueti (250 g)
      4 1/4  litros de agua (4250 ml)
      1 libra de carne para desmechar (500 g)
      1 sobre de BASE PARA CARNE DESMECHADA MAGGI® (50 g)
  ","    1.  En una olla de fondo alto agrega 2 litros de agua y lleva a fuego alto hasta que el agua hierva, agrega la pasta y deja cocinar por 9 minutos, pasado el tiempo de cocción retira del fuego, escurre el agua en un colador y reserva.                  
2.  En una olla de presión pon la carne en litro y medio de agua, lleva a fuego medio y deja por 40 minutos aproximadamente o hasta que la carne esté blanda. Pasado el tiempo de cocción retira la carne, deja enfriar y desmecha.                  
3.  En la misma olla donde preparaste la pasta disuelve la BASE PARA CARNE DESMECHADA MAGGI® en 750 ml de agua, mezcla hasta integrar bien, agrega la carne desmechada y deja por 7 minutos hasta que la carne se integre bien.                  
4.  Sirve una porción de pasta y encima la carne desmechada.             ",,comida
Pasta cremosa con chorizo y pimentón,https://www.recetasnestle.com.co/recetas/pasta-cremosa-con-chorizo-y-vegetales,"   11 tazas de agua (2750 ml)
      ½ libra de macarrones (250 g)
      1/2  cucharada de aceite (7 g)
      1 chorizo  mediano (60 g)
      1 diente de ajo triturado (3 g)
      ½ cebolla cabezona finamente picada (70 g)
      1 pimentón rojo mediano cortado en tiras delgadas (116 g)
      1 sobre de BASE DE POLLO CON CHAMPIÑONES MAGGI® (50 g)
      1 taza de leche (250 ml)
      1 cucharada de perejil finamente picado (10 g)
  ","    1.  En una olla de fondo alto lleva a fuego 8 tazas de agua de agua hasta que hierva, agrega los macarrones y cocina por 9 minutos, escurre el agua y reserva.                  
2.  Pon una sartén a fuego medio con  ½ cucharada de aceite, agrega el chorizo cortado en cubos pequeños y deja hasta que estén bien dorados, agrega el ajo, la cebolla, el pimentón y deja cocinar por 2 minutos.                  
3.  Disuelve el sobre de BASE DE POLLO CON CHAMPIÑONES MAGGI® en las 3 tazas de agua restantes y la taza de leche, agrega esta mezcla a la sartén del chorizo con los vegetales y deja cocinar hasta que hierva y espese.                  
4.  Por último, agrega los macarrones ya cocinados e integra, sirve y espolvorea con el perejil.             ",,comida
Pasta a la carbonara,https://www.recetasnestle.com.co/recetas/pasta-a-la-carbonara,"   2 tajadas de tocineta, cortada en trozos pequeños (56 g)
      1 sobre de BASE SALSA CARBONARA MAGGI® (50 g)
      2 tazas de leche (500 ml)
      5 tazas de agua (1250 ml)
      ½ libra de pasta espagueti (250 g)
      4 cucharadas de queso parmesano (20 g)
  ","    1.  En una olla a fuego medio sofríe la tocineta hasta que esté bien crocante, aparte disuelve la BASE SALSA CARBONARA MAGGI® en la leche,  agrega a la olla y cocina sin dejar de revolver hasta que hierva y espese, luego apaga el fuego.                  
2.  Mientas tanto, en una olla añade las tazas de agua, lleva a fuego alto hasta que hierva, adiciona la pasta y cocina de 8 a 10 minutos, después retira del fuego.                  
3.  Agrega la pasta cocinada a la SALSA CARBONARA MAGGI® preparada anteriormente,  revuelve con cuidado para integrar bien, sirve y espolvorea el queso parmesano encima.             ",,comida
Pasta con salsa de queso y vegetales asados,https://www.recetasnestle.com.co/recetas/pasta-salsa-queso-vegetales-asados,"   1/2 libra de pasta corta (250 g)
      3 tazas de agua (750 ml)
      2 cucharadas de mantequilla (250 g)
      2 cucharadas de harina de trigo (25 g)
      1 sobre de CALDO DE GALLINA MAGGI® DESMENUZADO preparado en 1 taza de agua caliente (9 g)
      6 cucharadas de CREMA DE LECHE NESTLÉ® Light (90 g)
      ½ cucharadita de mostaza (5 g)
      ½  taza de queso amarillo rallado (56 g)
      ½ cucharada de aceite (7 g)
      1 taza de champiñones medianos cortados en cuatro (70 g)
      1 taza tomates cherry cortados en mitades (149 g)
      1 cucharada de hojas de albahaca (5 g)
      1 zucchini o calabacín cortado en rodajas delgadas (230 g)
  ","    1.  En una olla de fondo alto a fuego medio añade el agua y deja hervir, adiciona la pasta y cocina por 10 minutos, retira del fuego y cola.                  
2.  En una sartén derrite la mantequilla a fuego bajo, incorpora la harina y cuando la mezcla comience a formar burbujas, vierte el CALDO DE GALLINA MAGGI® DESMENUZADO preparado en 1 taza de agua caliente y la CREMA DE LECHE NESTLÉ® Light, con un batidor de alambre revuelve hasta obtener una salsa homogénea, añade la mostaza, el queso, continua cocinando hasta que el queso se derrita un poco en la salsa procurando que no espese mucho, si la salsa está muy espesa, agrega más caldo o crema de leche; por último,  adiciona la pasta suavemente.                  
3.  Aparte en una sartén calienta el aceite a fuego alto, asa los vegetales todos al tiempo (excepto los tomates) por 3 minutos, divide la pasta en cuatro platos hondos, pon los vegetales asados y los tomates cherry encima.             ",,comida
Pasta con tomate y sardinas.,https://www.recetasnestle.com.co/recetas/pasta-con-tomates-y-sardinas,"   1 cucharada de aceite vegetal o canola (14 g)
      1/2 cebolla cabezona pelada y  finamente picada (40 g)
      1 diente de ajo pelado y finamente picado  (3 g)
      1 tallo de hinojo, picado en cuadros pequeños  (5 g)
      1 sobre de CREMA DE TOMATE MAGGI® (76 g)
      3 tazas de agua (750 ml)
      4 cucharadas de uvas pasas (40 g)
      1 lata de sardinas picadas en pedazos grandes (300 g)
      1/2 libra  de pasta corta (penne, fussili)
  (250 g)
  ","    1.  En una sartén mediana calienta el aceite por 3 minutos  a fuego medio, añade la cebolla y sofríe por 2 minutos; adiciona el ajo y el hinojo, baja la temperatura y continua cocinando a fuego bajo hasta que el hinojo empiece a ablandar.                  
2.  Añade a la sartén el contenido del sobre de CREMA DE TOMATE MAGGI® y las 3 tazas de agua, mezcla hasta disolver bien; agrega las uvas pasas, las sardinas y cocina por 7 minutos o hasta que hierva y espese.                  
3.  Mientras tanto, en una olla grande con agua hirviendo, cocina la pasta hasta que esté en su punto (puedes seguir las instrucciones del paquete). Escurrela y reserva.                  
4.  Agrega la pasta a la sartén de la salsa y deja al fuego por 1 minuto más.                  
5.  Sirve en 5 platos en porciones iguales.             ",,comida
Pasta con salmón y espinaca,https://www.recetasnestle.com.co/recetas/pasta-con-salmon-y-espinaca,"   1 1/2 cucharadas de aceite  (21 g)
      4 tazas de agua (1000 ml)
      1/2 libra de pasta corta (250 g)
      2 filetes de salmón (400 g)
      1/2 cucharada de mantequilla (7 g)
      2 tazas de hojas de espinaca  lavadas y sin tallos (60 g)
      1 cucharadita de SAZONADOR NATURISIMO MAGGI® (6 g)
      1/4 taza de vino blanco  (64 g)
      6 cucharadas  de CREMA DE LECHE NESTLÉ® (90 g)
  ","    1.  En una olla de fondo alto, agrega las 4 tazas de agua y media cucharada de aceite, lleva a fuego alto hasta que hierva, adiciona la pasta y cocina por 10 minutos o hasta que la pasta esté al dente, pasado el tiempo de cocción retira la olla y escurre.                  
2.  Mientras tanto, en una sartén calienta el aceite restante  por 2 minutos a fuego medio, cocina los filetes de salmón durante 4 minutos por cada lado, retira del fuego, deja enfriar un poco y desmenuza en trozos grandes descartando la piel.                  
3.  Aparte en otra sartén derrite la mantequilla, adiciona la espinaca y cocina por 3 minutos, añade el  SAZONADOR NATURISIMO MAGGI®, el vino blanco y cocina por 30 segundos hasta que se evapore el alcohol; agrega la CREMA DE LECHE NESTLÉ® y cocina por 1 minuto más, por último, agrega la pasta cocinada, el salmón y revuelve con cuidado para integrar.                  
4.  Sirve la pasta en 4 platos en porciones iguales.             ",,comida
Pasta de otoño,https://www.recetasnestle.com.co/recetas/pasta-de-otono,"   4 tazas de agua (1000 ml)
      1/2 libra de pasta corta o tornillitos (250 g)
      1 sobre de base SALSA BECHAMEL MAGGI® (50 g)
      1½ taza de Leche (375 ml)
      1 taza de apio, cortado en rodajas delgadas (60 g)
      1/2  cebolla cabezona roja,  finamente picadas (40 g)
      1 pepino cohombro a medio pelar, cortado en rodajas (280 g)
      2 rábanos rojos pequeños cortados en rodajas delgadas (60 g)
      4 hojas de rúgula cortada en trozos (10 g)
      ½  pechuga de pollo sin piel cocinada  y cortada en cubos pequeños (250 g)
      1 taza de tomates cherry, cortados a la mitad (159 g)
      1 cucharada de semillas de ajonjolí (10 g)
  ","    1.  Agrega el agua a una olla y lleva a fuego alto hasta que hierva añade  la pasta y deja  cocinar de 8 a 10 minutos.                  
2.  Retira del fuego y escurre la pasta. Luego pásala por agua fría para detener la cocción.                  
3.  En una olla agrega la leche y disuelve la Base para SALSA BECHAMEL MAGGI®, lleva a fuego medio sin dejar de revolver por 7 minutos o hasta que la salsa hierva y espese. Retira del fuego y deja enfríar un poco.                  
4.  En un tazón o ensaladera mezcla el apio, la cebolla, el pepino, el rábano, la rúgula, el pollo cocinado, los tomates, la pasta y por último baña con la salsa bechamel y el ajonjolí.             ",,comida
Pasta a la bolognesa,https://www.recetasnestle.com.co/recetas/pasta-bolognesa,"   4 tazas de agua (1000 ml)
      1 ½ cucharadas de aceite (21 g)
      3/4 libra de pasta espaguetis (375 g)
      1 libra de carne molida magra (500 g)
      1 sobre de BASE SALSA BOLOGNESA MAGGI® (50 g)
      1 ½  tazas de agua (375 ml)
  ","    1.  En una olla de fondo alto añade el agua y media cucharada de aceite, lleva a fuego alto hasta hervir.                  
2.  Añade la pasta y cocina por 10 minutos hasta que la pasta esté blandita. Retírala del fuego y escurre el agua.                  
3.  Mientras tanto en una sartén calienta el aceite restante por 3 minutos a fuego medio.                  
4.  Adiciona la carne molida a la sartén y déjala sofreír por 5 minutos, revolviendo constantemente.                  
5.  Agrega el contenido del sobre de BASE SALSA BOLOGNESA MAGGI® y la taza y media de agua.                   
6.  Con una cuchara mezcla para integrar, cocina por 3 minutos o hasta que la salsa espese y la carne esté bien cocinada.                  
7.  Adiciona a la sartén de la carne la pasta cocida, mezcla para integrar y deja al fuego por 1 minuto más.                  
8.  Por último, sirve la pasta boloñesa en 5 platos, en porciones iguales.             ",,comida
