title,url,ingredients,steps,uuid,categoria
Arroz con Coco y Lentejas,https://www.mycolombianrecipes.com/es/arroz-con-coco-y-lentejas/,"½ taza de lentejas
1 taza de arroz
1 cucharada de aceite de oliva
¼ de taza de cebolla picada
1 diente de ajo triturado
1 hoja de laurel
2 tazas de leche de coco
2 tazas de agua
Sal al gusto
Cilantro fresco para servir","Lavar y remojar las lentejas durante 30 minutos.
Calentar el aceite de oliva en una olla mediana. Añadir la cebolla y cocinar hasta que esté translúcida, unos 3 minutos. Añadir el ajo y cocinar durante 2 minutos más.
Añadir las lentejas, laurel, sal y agua. Cubrir y cocinar a fuego medio durante unos 30-40 minutos o hasta que las lentejas estén cocidas y el agua sea absorbida.
Deseche la hoja de laurel, agregue el arroz y revuelva hasta que esté combinado. Añadir la leche de coco y llevar a hervir, a continuación, reducir el calor a bajo, cubra la olla y deje que hierva a fuego lento durante 20 minutos. Decorar con cilantro fresco y servir.",86af7254-e16a-11ed-9454-a96d6180cd25,comida
Arroz con Coco Titoté,https://www.mycolombianrecipes.com/es/arroz-con-coco-titote/,"2 tazas de leche de coco fresca o enlatada
1 taza de arroz de grano largo
1 cucharadita de sal
2 tazas de agua
2 cucharadas de azuúcar
⅓ de taza de pasas","Ponga la leche de coco en una sartén pesada y cocine a fuego medio durante unos 30 minutos, raspando el fondo de la sartén de vez en cuando para evitar que el titoté se queme.
Añadir el arroz y cocine, revolviendo frecuentemente hasta que esté bien cubierto con el titoté durante 1 minuto. Agregue el agua, las pasas, la sal y el azúcar. Llevar a hervir, revolviendo una vez.
Reduzca el fuego a bajo y cocine a fuego lento. Cubra durante unos 20 minutos o hasta que el arroz esté tierno y el agua absorbida. Retirar del fuego y dejar reposar durante 5 minutos. Servir caliente y disfrutar.",86af9a00-e16a-11ed-a5cc-a96d6180cd25,comida
Arroz con Coca-Cola y Pasas,https://www.mycolombianrecipes.com/es/arroz-con-coca-cola-y-pasas/,"1 taza de arroz blanco de grano largo
2 tazas de Coca-Cola
¼ de taza de agua
1 tableta de caldo de verduras o pollo
2 cucharada de mantequilla o aceite
3 cucharada de cebolla larga picada y más para adornar
½ taza de pasas","Coloque el arroz lavado en una olla mediana. A continuación, añadir la mantequilla, la coca-cola, agua, caldo, las pasas y la cebolla.
Llevar a hervir a fuego medio alto. Revuelva una vez, tape, reduzca el fuego a bajo y cocine durante 20 minutos, retirar la olla del fuego y deje reposar durante 5 minutos. Esponjar el arroz con un tenedor y servir inmediatamente.",86af9a04-e16a-11ed-9010-a96d6180cd25,comida
Arroz con Zanahoria,https://www.mycolombianrecipes.com/es/arroz-con-zanahoria/,"2 tazas de arroz blanco de grano largo
4 tazas de caldo de verduras o de pollo
2 cucharadas de aceite vegetal
Sal al gusto
1 taza de zanahorias ralladas","Enjuague bien el arroz colocuándolo en un colador y un chorro de agua fría sobre uél.
Coloque el arroz en una olla mediana; a continuaciuón, auñadir el caldo, el aceite, las zanahorias y la sal.
Llevar a hervir a fuego alto. Revuelva una vez y cubra, reduzca a fuego lento y cocine por 20 minutos.
Retire la olla del fuego y dejar reposar durante 10 minutos. Esponjar el arroz con un tenedor y sirva inmediatamente.",86af9a05-e16a-11ed-a89a-a96d6180cd25,comida
Arroz con Palmitos,https://www.mycolombianrecipes.com/es/arroz-con-palmitos/,"2 cucharadas de aceite
1 taza de cebolla finamente picada
½ cucharadita de comino
2 dientes de ajo picados
1 taza de arroz
1 ¾ tazas de caldo de verduras
1 cucharada de mantequilla
1 pimentón rojo cortado
1 pimentón amarillo rodajas
1 pimentón verde en rodajas
Sal y pimienta
1 14 onzas lata de corazones de palmas, en rodajas","Calentar el aceite en una olla mediana, agregue la cebolla, el comino y el ajo, cocine durante aproximadamente 2-3 minutos a fuego medio.
Añadir el arroz y mezclar bien hasta que el arroz este cubierto con la mezcla de cebolla. Añadir el caldo, llevar a hervir y reduzca el fuego a bajo.
Mientras tanto, derrita la mantequilla a fuego medio en una sartén, añadir el pimentón, palmitos, sal y pimienta. Cocine durante aproximadamente 5 minutos, revolviendo con frecuencia.
Añadir las verduras salteadas al arroz y continuar la cocción a fuego lento hasta que el arroz esté tierno.",86af9a09-e16a-11ed-b016-a96d6180cd25,comida
Arroz con Cebolla al Caramelo,https://www.mycolombianrecipes.com/es/arroz-con-cebolla-al-caramelo/,"2 cucharadas de aceite de oliva
1 taza de cebolla cortada en rodajas finas
1 diente de ajo finamente picado
2 tazas de arroz blanco de grano largo
3 tazas de caldo de pollo o de verduras
1 cucharadita de azúcar
1 cucharadita de sal","En una olla mediana, caliente el aceite de oliva a fuego medio. Agregue la cebolla, el azúcar y el ajo y cocinar unos 5 minutos o hasta que estén doradas.
Añadir el arroz, revuelva con una cuchara de madera para cubrir bien y cocine durante 1 minuto.
Añadir el caldo y la sal llevar a hervir, remover y reducir el fuego a bajo.
Tapar y cocinar durante unos 20 minutos o hasta que el agua es absorbida y el arroz esté tierno.
Retirar del fuego y dejar reposar durante 5 minutos.",86af9a19-e16a-11ed-ad2a-a96d6180cd25,comida
Arroz Blanco Colombiano,https://www.mycolombianrecipes.com/es/arroz-blanco-colombiano/,"2 tazas de arroz blanco de grano largo lavado
3 y ½ tazas de agua
1 cucharadita de sal
1 cucharada de aceite","En una olla mediana, colocar el arroz y añadir el agua, el aceite y la sal.
Llevar a hervir durante unos 30 segundos, reduzca el fuego a bajo y cocine por unos 15 a 20 minutos o hasta que el agua se absorba y el arroz esté tierno. Retirar del fuego y dejar reposar durante 5 minutos y servir.",86af9a1b-e16a-11ed-8b17-a96d6180cd25,comida
Arroz con Leche,https://www.mycolombianrecipes.com/es/arroz-con-leche/,"1 taza de arroz blanco lavado
4 astillas de canela
2 tazas de agua
4 tazas de leche
Una pizca de sal
2 cucharadas de mantequilla
1 ½ cucharadas de extracto de vainilla
1 ½ tazas de azúcar
1 12 onzas de leche condensada","En una olla pequeña, agregue agua y las astillas de canela, llevar a hervir y cocinar durante 10 minutos. Reserve y deseche las astillas de canela.
Coloque el arroz y el agua de canela en una olla grande a fuego medio y cocine por 5 minutos.
Añadir la sal, la mantequilla, el extracto de vainilla, 2 tazas de leche y el azúcar. Revuelva bien para mezclar y cocinar sin tapar durante 15 minutos aproximadamente.
Reduce el fuego a medio-bajo. Agregue el resto de la leche y la leche condensada. Remover con una cuchara de madera. Cocine durante 1 hora y 15 minutos, o hasta que el arroz con leche espese.
Revuelva bien y retirar del fuego y dejar enfriar a temperatura ambiente. La consistencia debe ser muy cremosa. Refrigere por lo menos 1 hora o toda la noche.",86afb07b-e16a-11ed-bcc0-a96d6180cd25,comida
Arroz con raíces chinas con salsa de soja,https://www.recetasnestle.com.co/recetas/arroz-con-raices-chinas,"   1 y 1/2  cucharadas de aceite vegetal (21 ml)
      1 pimentón rojo pequeño finamente picado (116 g)
      1/2 libra de arroz crudo (250 g)
      1 sobre de CALDO CON VEGETALES MAGGI® DE LA HUERTA (9 g)
      1 y ½ tazas de agua      1/2  cuchara de aceite de sésamo (7 g)
      2 tazas de raíces chinas (60 g)
      1/2  cucharada de salsa de soja (5 ml)
  ","    1.  Pon una olla donde normalmente preparas el arroz agrega el aceite y lleva a fuego medio; adiciona el pimentón sofríe por unos segundos, añade el arroz, el CALDO CON VEGETALES MAGGI® DE LA HUERTA y el agua. Deja al fuego por 15 minutos o hasta que absorba todo el liquido de cocción, baja el fuego, tapa la olla y cocina por 30 minutos o hasta que el arroz abra y este bien cocido.                  
2.  En una sartén agrega el aceite de sésamo y calienta a fuego medio por 30 segundos, adiciona las raíces chinas y saltea por 1 minuto; por último añade la salsa de soya, revuelve y retira del fuego.                  
3.  Agregar las raíces chinas al arroz y mezcla hasta integrar bien.                  
4.  Sirve una el arroz y acompaña con una porción de proteína de tu gusto.             ",,comida
Arroz con pollo jugoso al sartén,https://www.recetasnestle.com.co/recetas/arroz-con-pollo-jugoso-al-sarten,"   1 libra de arroz preparado sin sal (500 g)
      1 sobre de JUGOSO AL SARTÉN MAGGI® PIMENTÓN (23 g)
      1 pechuga de pollo cortada en 4 filetes (453 g)
      1 cucharada de aceite (14 g)
      1 tomate rojo finamente picado sin piel (123 g)
      1 diente de ajo triturado (3 g)
      1 cebolla cabezona finamente picada (80 g)
      1 pimentón rojo finamente picado (116 g)
      ½ libra de arveja fresca desgranada cocinada (250 g)
      1 zanahoria pelada cortada en cubos y cocinada (60 g)
      ½ libra de habichuela picada en rodajas y cocinada (250 g)
      1 sobre de CALDO DE GALLINA MAGGI® DESMENUZADO (9 g)
  ","    1.  Saca las 4 láminas que vienen dentro del sobre de JUGOSO AL SARTÉN MAGGI® PIMENTÓN, pon en cada lámina un filete de pechuga y lleva a fuego medio en una sartén 8 minutos por cada lado con la sartén tapada, pasado el tiempo saca las láminas, retira del fuego y corta en cubos medianos.                  
2.  En una olla con el aceite bien caliente sofríe el tomate, el ajo, la cebolla y el pimentón por 3 minutos, adiciona la arveja, la zanahoria, la habichuela, el arroz y sofríe por 2 minutos más, hasta que integres bien.                  
3.  Agrega el sobre de CALDO DE GALLINA MAGGI® DESMENUZADO y remueve hasta integrar, agrega el pollo cortado en cubos medianos y mezcla bien.                  
4.  Acompaña con rodajas de tomate, lechuga fresca y trozos de aguacate, luego sirve en porciones iguales.                  
5.  También puedes usar en esta receta CALDO DE GALLINA MAGGI® DESMENUZADO 70% MENOS SODIO.             ",,comida
Arroz paisa fácil,https://www.recetasnestle.com.co/recetas/arroz-paisa-facil,"   ¼ de libra de tocino cortado en trozos pequeños  (125 g)
      ½  libra de carne de cerdo cortada en cubos medianos (250 g)
      1 chorizo cortado, en cubos medianos (60 g)
      1/2 libra  de arroz  (250 g)
      1 sobre de CALDO CON COSTILLA MAGGI® DESMENUZADO preparado en 1½ tazas de agua tibia (250 g)
      1 taza mixta de vegetales (maíz, pimentón rojo, pimentón verde, tomate maduro rojo, cebolla larga finamente picada)
 (250 g)
      1 plátano maduro cortado en cubos pequeños y previamente frito  (230 g)
  ","    1.  En una olla de fondo alto a fuego medio sofríe el tocino por 15 minutos hasta que esté crocante, con una cuchara retira el exceso de grasa, agrega la carne de cerdo, el chorizo y sofríe por 5 minutos hasta que las carnes estén cocinadas y doradas.                  
2.  Adiciona el maíz, el pimentón rojo, el pimentón verde, la cebolla y deja al fuego hasta que sofría.                  
3.  Aparte en una olla, adiciona el CALDO CON COSTILLA MAGGI® DESMENUZADO preparado en 1 ½ tazas de agua con el arroz, deja al fuego hasta que hierva y el líquido se absorba a la mitad, baja el fuego, tapa la olla y cocina por 20 minutos o hasta que el arroz esté blandito y abra.                  
4.  Por último, agrega el plátano maduro, mezcla hasta integrar bien.                  
5.  Junta todas las preparaciones, integra bien y sirve.             ",,comida
Arroz con coco,https://www.recetasnestle.com.co/recetas/arroz-con-coco,"   1 taza de coco deshidratado sin azúcar (80 g)
      1 taza de arroz blanco crudo (250 g)
      3 cucharadas de aceite vegetal (42 g)
      2 tazas de leche de coco NATURE´S HEART® (480 ml)
      1 cucharadita de SAZONADOR NATURISIMO MAGGI® (6 g)
      1 cucharadita de tintura de Panela (5 g)
  ","    1.  Pon en una sartén a fuego medio y vierte el coco, saltea por 3 minutos o hasta que este dorado.                  
2.  Luego de dorar el coco deshidratado, vierte el arroz, el aceite y con la ayuda de una cuchara revuelve bien. Seguidamente vierte la leche de coco NATURE´S HERTS, el sazonador NATURISÍMO MAGGI® , la tintura de panela y deja cocinar a fuego medio por 10 minutos o hasta que se evapore todo el líquido, luego pon a fuego bajo y deja cocinar por 10 minutos más o hasta que el arroz este totalmente cocido.                  
3.  Sirve en partes iguales el arroz  con coco y acompáñalo con una preparación de tu gusto. Podría ser una posta cartagenera, un pescado frito o un estofado de res.             ",,comida
Arroz parbolizado,https://www.recetasnestle.com.co/recetas/arroz-parbolizado,"   1 taza de arroz parbolizado  (200 g)
      3 tazas de agua tibia (750 ml)
      2 cucharadas de aceite vegetal (28 ml)
      1 cubo de caldo de GALLINA MAGGI®  ","    1.  Alista la olla donde normalmente prepares el arroz.                  
2.  Lleva la olla a fuego medio y añade el aceite, y el arroz, revuelve con una cuchara por 1 minuto. Adiciona el CALDO DE GALLINA MAGGI® y el agua tibia, deja cocinar por 30 minutos o hasta que absorba todo el líquido.                  
3.  Cuando absorba la mayoría de líquido, tapa la olla, baja el fuego a mínimo y deja cocinar 40 minutos más o hasta que el arroz abra y este blandito.                  
4.  Pasado el tiempo de cocción del arroz, apaga el fuego y sirve.             ",,comida
Arroz con carne molida,https://www.recetasnestle.com.co/recetas/arroz-con-carne-molida,"   2 y 1/2 cucharadas de aceite vegetal (35 ml)
      1/2  cebolla cabezona roja, pequeña finamente picada (40 g)
      1 zanahoria, rallada (50 g)
      1/2  taza de arveja verde fresca (72 g)
      1 pimentón  amarillo, sin semillas y cortado en cubos pequeños (116 g)
      1 taza de arroz crudo (200 g)
      1 y 1/2  tazas de agua      1 sobre de CALDO CON COSTILLA MAGGI® Desmenuzado      1/2 libra de carne molida magra (250 g)
      1/4 de cucharadita de SAZONADOR NATURISIMO MAGGI® (1.5 g)
  ","    1.  En una olla donde normalmente prepares el arroz, calentar 2 cucharadas de aceite a fuego medio. adiciona la cebolla, la zanahoria, la arveja y el pimentón sofríe por 1 minuto.                  
2.  Adiciona el arroz, revuelve, por último añade el agua y el CALDO CON COSTILLA MAGGI®. Cocina hasta que se absorba todo el líquido. tapa la olla, baja el fuego y deja por 30 minutos o hasta que el arroz abra y los vegetales estén bien cocidos.                  
3.  Calienta una sartén a fuego medio con la 1/2 cucharada de aceite restante, agrega la carne molida y el SAZONADOR NATURISIMO MAGGI®, cocina por 5 minutos o hasta que la carne este cocida.                  
4.  Adiciona la carne molida preparada al arroz con los vegetales, revuelve con cuidado y apaga el fuego.                  
5.  Sirve el arroz con carne molida en porciones iguales.             ",,comida
Arroz con raíces chinas con salsa de soja,https://www.recetasnestle.com.co/recetas/arroz-con-raices-chinas,"   1 y 1/2  cucharadas de aceite vegetal (21 ml)
      1 pimentón rojo pequeño finamente picado (116 g)
      1/2 libra de arroz crudo (250 g)
      1 sobre de CALDO CON VEGETALES MAGGI® DE LA HUERTA (9 g)
      1 y ½ tazas de agua      1/2  cuchara de aceite de sésamo (7 g)
      2 tazas de raíces chinas (60 g)
      1/2  cucharada de salsa de soja (5 ml)
  ","    1.  Pon una olla donde normalmente preparas el arroz agrega el aceite y lleva a fuego medio; adiciona el pimentón sofríe por unos segundos, añade el arroz, el CALDO CON VEGETALES MAGGI® DE LA HUERTA y el agua. Deja al fuego por 15 minutos o hasta que absorba todo el liquido de cocción, baja el fuego, tapa la olla y cocina por 30 minutos o hasta que el arroz abra y este bien cocido.                  
2.  En una sartén agrega el aceite de sésamo y calienta a fuego medio por 30 segundos, adiciona las raíces chinas y saltea por 1 minuto; por último añade la salsa de soya, revuelve y retira del fuego.                  
3.  Agregar las raíces chinas al arroz y mezcla hasta integrar bien.                  
4.  Sirve una el arroz y acompaña con una porción de proteína de tu gusto.             ",,comida
