title,url,ingredients,steps,uuid,categoria
Papillote de pescado y vegetales,https://www.recetasnestle.com.co/recetas/papillote-de-pescado-y-vegetales,"   1/2 cucharadita de SAZONADOR NATURÍSIMO MAGGI® (3 g)
      ½ berenjena cortada en tajadas delgadas (280 g)
      4 filetes de tilapia, cada uno partidos a la mitad (800 g)
      ½ calabacín verde pequeño y cortado en rodajas delgadas (120 g)
      4 espárragos verdes sin tallo, partidos a lo largo por la mitad (100 g)
      1/4 libra de tomates cherry partidos por la mitad (125 g)
      1 limón cortado en rodajas (50 g)
      1 cucharada de aceite de oliva (14 g)
  ","    1.  Precalienta el horno a 180° C (350° F), 30 minutos antes de la preparación.                  
2.  Sazona los filetes de tilapia en un tazón con el SAZONADOR NATURÍSIMO MAGGI®        3.  Acomoda las tajadas de berenjena y de calabacín en una hoja de papel parafinado. Sobre los vegetales, pon un filete de tilapia y encima de cada uno distribuye 2 espárragos, tomates y dos rodajas de limón.                    
4.  Repite el proceso con los otros tres filetes, todo en partes iguales. Por último, agrega aceite de oliva encima.                  
5.  Cierra cada hoja de papel parafinado como envolviendo un regalo, colócalas sobre una bandeja o refractaria para horno y cocina de 8 a 10 minutos, o hasta que el pescado esté completamente cocido.                    
6.  Retira del horno y luego abre cuidadosamente.                  
7.  Sirve y disfruta.             ",,comida
Pescado apanado con salsa de uchuva y repollo morado,https://www.recetasnestle.com.co/recetas/pescado-apanado-con-salsa-uchuva,"   2 filetes de tilapia de 250g cada uno partidos a la mitad (500 g)
      2 cucharada de aceite vegetal (28 g)
      1 diente de ajo pelado y finamente picado (3 g)
      1/2 cucharadita de SAZONADOR NATURISIMO MAGGI® (3 g)
      2 cucharaditas de vinagre de vino tinto o de sidra (14 ml)
      ½ cebolla morada cortada en tajadas finas (40 g)
      2 tazas de repollo morado cortado en tiras finas (400 g)
      1/2 cucharada de azúcar (7 g)
      ½ taza de agua (125 ml)
      1 cucharada de mantequilla (14 g)
      1 taza de cereal para el desayuno  CORN FLAKES NESTLÉ® triturado (30 g)
      1/2 libra de uchuvas (250 g)
      2 cucharadas de azúcar (28 g)
      1/2 taza de agua (125 ml)
  ","    1.  Pon los filetes de tilapia en un molde refractario; aparte en un recipiente pequeño mezcla una cucharada de aceite, el ajo, una cucharadita de   vinagre y el SAZONADOR NATURISIMO MAGGI® , vierte esta mezcla sobre los filetes, masajea un poco para impregnar, tapa con papel de cocina y lleva  a la nevera por 10 minutos.                  
2.  En una sartén mediana calienta el aceite restante a fuego medio por 3 minutos, añade la cebolla y el repollo, agrega el agua, y cocina por 5 minutos hasta que el repollo suavice un poco, adiciona el resto del vinagre, el azúcar y cocina por 2 minutos más, retira del fuego, cuela y reserva.                  
3.  En un plato grande pon el cereal para el desayuno  CORN FLAKES NESTLÉ® triturado y pasa cada uno de los filetes cuidando que queden bien cubiertos.                   
4.  Aparte en una sartén grande derrite la mantequilla a fuego bajo y dora los filetes  4 minutos por cada lado, hasta que el cereal esté dorado y el pescado cocinado.                  
5.  En una olla pequeña agrega el azúcar el agua y las uchuvas, lleva a fuego medio y cocina por 15 minutos, o hasta que tenga consistencia de mermelada.                  
6.  Sirve en 4 platos en porciones iguales, primero el repollo morado, encima el pescado y baña con la salsa de uchuva.             ",,comida
Filete de pescado con puré de yuca,https://www.recetasnestle.com.co/recetas/filete-de-pescado-con-pure-de-yuca,"   1 cucharada de harina de trigo (13 g)
      ½ cucharadita de SAZONATODO MAGGI® (3 g)
      4 filetes de pescado de 200g cada uno      1 cucharada de aceite (14 g)
      1 libra de yuca pelada y cocinada (500 g)
      ¼ de cucharadita de SAZONATODO MAGGI® (2 g)
      1 cucharada de mantequilla (14 g)
      4 cucharadas de CREMA DE LECHE NESTLE® Light (60 g)
      ¼ de cucharadita de nuez moscada (1 g)
 opcional      4 cucharadas de mozzarella rallado (40 g)
  ","    1.  En un tazón mezcla la harina de trigo con el SAZONATODO MAGGI® y pasa esta mezcla por los filetes de pescados.                  
2.  Aparte calienta el aceite en una surten por 2 minutos a fuego medio, sofríe los filetes de pescado por lado y lado o hasta que estén cocinados y dorados                  3.  Precalienta el horno a 180°C/360°F. 
10 minutos antes.                  
4.  En un tazón añade la yuca cocinada, el SAZONATODO MAGGI®, la mantequilla, la CREMA DE LECHE NESTLE® Light y la nuez moscada, procesa todo hasta hacer un puré suave.                  
5.  Vierte el puré en el molde refractario y espolvorea el queso mozzarella encima.                  
6.  Lleva a horno por 10 minutos o hasta que gratine bien.                  
7.  Retira del horno, sirve el filete de pescado y acompaña con el puré.             ",,comida
Viudo de pescado,https://www.recetasnestle.com.co/recetas/viudo-de-pescado,"   1 kilo de bagre cortado en 4 trozos (1000 g)
      Zumo de 1 limón (48 ml)
      1 sobre de CALDO CON VEGETALES MAGGI® DE LA HUERTA Desmenuzado (9 g)
      3 tazas de agua (1500 ml)
      1 plátano verde cortado en 4 trozos (350 g)
      1 mazorca cortada en 4 trozos (400 g)
      ½ libra de yuca (250 g)
      ½ libra de papa sabanera, pelada y cortada en 4 trozos (250 g)
      2 cucharadas de mantequilla (28 ml)
      2 tallos de cebolla larga finamente picados (30 g)
      2 tomates, sin piel finamente picado (246 g)
      1 taza de leche (250 ml)
      1 sobre de CALDO CON VEGETALES MAGGI® DE LA HUERTA Desmenuzado (9 g)
      1 cucharada de cilantro finamente picado (10 g)
  ","    1.  Marina el pescado con el zumo de limón por todos los lados y reserva.                  
2.  En una olla amplia, coloca las tazas de agua junto con el plátano, la mazorca, la yuca, la papa sabanera, y el sobre de CALDO CON VEGETALES MAGGI® DE LA HUERTA Desmenuzado y cocina por 20 minutos o hasta que los ingredientes estén blanditos.                  
3.  Adiciona el pescado y deja cocinar por 10 minutos más.                  
4.  Aparte a fuego medio, coloca una sartén con las 2 cucharadas de mantequilla, sofríe la cebolla por 1 minuto, adiciona el tomate y deja cocinar 1 minutos más; por último, agrega la leche, el sobre de CALDO CON VEGETALES MAGGI® DE LA HUERTA Desmenuzado, el cilantro y cocina por 4 minutos.                  
5.  Adiciona el guiso encima del viudo y deja cocinar por 2 minutos más.                  
6.  Retira del fuego y sirve.             ",,comida
Recetas con Pescado guisado criollo,https://www.recetasnestle.com.co/recetas/pescado-guisado,"   1 cucharada de aceite (14 g)
      1 diente de ajo pelado y finamente picado (3 g)
      1/2 cebolla cabezona pelada y cortada en medias rodajas (40 g)
      2 tomates sin piel cortados en rodajas delgadas (236 g)
      1 cucharadita de SAZONADOR NATURISIMO MAGGI® (6 g)
      2 filetes de pescado de 400 g cada uno partidos a la mitad (800 g)
      ½ taza de agua (250 ml)
      ½ cucharada de perejil finamente picado (5 g)
  ","    1.  Calienta el aceite en una sartén durante 3 minutos a fuego medio.                   
2.  Añade el ajo, la cebolla, el tomate y el SAZONADOR NATURISIMO MAGGI®, mézclalos con una cuchara y déjalos cocinar durante 3 minutos.                  
3.  Agrega los filetes de pescado y el agua.                  
4.  Tapa la sartén y deja cocinar durante 7 minutos o hasta que el pescado esté bien cocido.                  
5.  Por último, destapa la sartén y espolvorea el perejil.                  
6.  Retira del fuego y sirve.                  
7.  Acompaña esta preparación con ensalada y puré de yuca.             ",,comida
Papillote de pescado y vegetales,https://www.recetasnestle.com.co/recetas/papillote-de-pescado-y-vegetales,"   1/2 cucharadita de SAZONADOR NATURÍSIMO MAGGI® (3 g)
      ½ berenjena cortada en tajadas delgadas (280 g)
      4 filetes de tilapia, cada uno partidos a la mitad (800 g)
      ½ calabacín verde pequeño y cortado en rodajas delgadas (120 g)
      4 espárragos verdes sin tallo, partidos a lo largo por la mitad (100 g)
      1/4 libra de tomates cherry partidos por la mitad (125 g)
      1 limón cortado en rodajas (50 g)
      1 cucharada de aceite de oliva (14 g)
  ","    1.  Precalienta el horno a 180° C (350° F), 30 minutos antes de la preparación.                  
2.  Sazona los filetes de tilapia en un tazón con el SAZONADOR NATURÍSIMO MAGGI®        3.  Acomoda las tajadas de berenjena y de calabacín en una hoja de papel parafinado. Sobre los vegetales, pon un filete de tilapia y encima de cada uno distribuye 2 espárragos, tomates y dos rodajas de limón.                    
4.  Repite el proceso con los otros tres filetes, todo en partes iguales. Por último, agrega aceite de oliva encima.                  
5.  Cierra cada hoja de papel parafinado como envolviendo un regalo, colócalas sobre una bandeja o refractaria para horno y cocina de 8 a 10 minutos, o hasta que el pescado esté completamente cocido.                    
6.  Retira del horno y luego abre cuidadosamente.                  
7.  Sirve y disfruta.             ",,comida
Pescado apanado con salsa de uchuva y repollo morado,https://www.recetasnestle.com.co/recetas/pescado-apanado-con-salsa-uchuva,"   2 filetes de tilapia de 250g cada uno partidos a la mitad (500 g)
      2 cucharada de aceite vegetal (28 g)
      1 diente de ajo pelado y finamente picado (3 g)
      1/2 cucharadita de SAZONADOR NATURISIMO MAGGI® (3 g)
      2 cucharaditas de vinagre de vino tinto o de sidra (14 ml)
      ½ cebolla morada cortada en tajadas finas (40 g)
      2 tazas de repollo morado cortado en tiras finas (400 g)
      1/2 cucharada de azúcar (7 g)
      ½ taza de agua (125 ml)
      1 cucharada de mantequilla (14 g)
      1 taza de cereal para el desayuno  CORN FLAKES NESTLÉ® triturado (30 g)
      1/2 libra de uchuvas (250 g)
      2 cucharadas de azúcar (28 g)
      1/2 taza de agua (125 ml)
  ","    1.  Pon los filetes de tilapia en un molde refractario; aparte en un recipiente pequeño mezcla una cucharada de aceite, el ajo, una cucharadita de   vinagre y el SAZONADOR NATURISIMO MAGGI® , vierte esta mezcla sobre los filetes, masajea un poco para impregnar, tapa con papel de cocina y lleva  a la nevera por 10 minutos.                  
2.  En una sartén mediana calienta el aceite restante a fuego medio por 3 minutos, añade la cebolla y el repollo, agrega el agua, y cocina por 5 minutos hasta que el repollo suavice un poco, adiciona el resto del vinagre, el azúcar y cocina por 2 minutos más, retira del fuego, cuela y reserva.                  
3.  En un plato grande pon el cereal para el desayuno  CORN FLAKES NESTLÉ® triturado y pasa cada uno de los filetes cuidando que queden bien cubiertos.                   
4.  Aparte en una sartén grande derrite la mantequilla a fuego bajo y dora los filetes  4 minutos por cada lado, hasta que el cereal esté dorado y el pescado cocinado.                  
5.  En una olla pequeña agrega el azúcar el agua y las uchuvas, lleva a fuego medio y cocina por 15 minutos, o hasta que tenga consistencia de mermelada.                  
6.  Sirve en 4 platos en porciones iguales, primero el repollo morado, encima el pescado y baña con la salsa de uchuva.             ",,comida
Filete de pescado con puré de yuca,https://www.recetasnestle.com.co/recetas/filete-de-pescado-con-pure-de-yuca,"   1 cucharada de harina de trigo (13 g)
      ½ cucharadita de SAZONATODO MAGGI® (3 g)
      4 filetes de pescado de 200g cada uno      1 cucharada de aceite (14 g)
      1 libra de yuca pelada y cocinada (500 g)
      ¼ de cucharadita de SAZONATODO MAGGI® (2 g)
      1 cucharada de mantequilla (14 g)
      4 cucharadas de CREMA DE LECHE NESTLE® Light (60 g)
      ¼ de cucharadita de nuez moscada (1 g)
 opcional      4 cucharadas de mozzarella rallado (40 g)
  ","    1.  En un tazón mezcla la harina de trigo con el SAZONATODO MAGGI® y pasa esta mezcla por los filetes de pescados.                  
2.  Aparte calienta el aceite en una surten por 2 minutos a fuego medio, sofríe los filetes de pescado por lado y lado o hasta que estén cocinados y dorados                  3.  Precalienta el horno a 180°C/360°F. 
10 minutos antes.                  
4.  En un tazón añade la yuca cocinada, el SAZONATODO MAGGI®, la mantequilla, la CREMA DE LECHE NESTLE® Light y la nuez moscada, procesa todo hasta hacer un puré suave.                  
5.  Vierte el puré en el molde refractario y espolvorea el queso mozzarella encima.                  
6.  Lleva a horno por 10 minutos o hasta que gratine bien.                  
7.  Retira del horno, sirve el filete de pescado y acompaña con el puré.             ",,comida
Viudo de pescado,https://www.recetasnestle.com.co/recetas/viudo-de-pescado,"   1 kilo de bagre cortado en 4 trozos (1000 g)
      Zumo de 1 limón (48 ml)
      1 sobre de CALDO CON VEGETALES MAGGI® DE LA HUERTA Desmenuzado (9 g)
      3 tazas de agua (1500 ml)
      1 plátano verde cortado en 4 trozos (350 g)
      1 mazorca cortada en 4 trozos (400 g)
      ½ libra de yuca (250 g)
      ½ libra de papa sabanera, pelada y cortada en 4 trozos (250 g)
      2 cucharadas de mantequilla (28 ml)
      2 tallos de cebolla larga finamente picados (30 g)
      2 tomates, sin piel finamente picado (246 g)
      1 taza de leche (250 ml)
      1 sobre de CALDO CON VEGETALES MAGGI® DE LA HUERTA Desmenuzado (9 g)
      1 cucharada de cilantro finamente picado (10 g)
  ","    1.  Marina el pescado con el zumo de limón por todos los lados y reserva.                  
2.  En una olla amplia, coloca las tazas de agua junto con el plátano, la mazorca, la yuca, la papa sabanera, y el sobre de CALDO CON VEGETALES MAGGI® DE LA HUERTA Desmenuzado y cocina por 20 minutos o hasta que los ingredientes estén blanditos.                  
3.  Adiciona el pescado y deja cocinar por 10 minutos más.                  
4.  Aparte a fuego medio, coloca una sartén con las 2 cucharadas de mantequilla, sofríe la cebolla por 1 minuto, adiciona el tomate y deja cocinar 1 minutos más; por último, agrega la leche, el sobre de CALDO CON VEGETALES MAGGI® DE LA HUERTA Desmenuzado, el cilantro y cocina por 4 minutos.                  
5.  Adiciona el guiso encima del viudo y deja cocinar por 2 minutos más.                  
6.  Retira del fuego y sirve.             ",,comida
Recetas con Pescado guisado criollo,https://www.recetasnestle.com.co/recetas/pescado-guisado,"   1 cucharada de aceite (14 g)
      1 diente de ajo pelado y finamente picado (3 g)
      1/2 cebolla cabezona pelada y cortada en medias rodajas (40 g)
      2 tomates sin piel cortados en rodajas delgadas (236 g)
      1 cucharadita de SAZONADOR NATURISIMO MAGGI® (6 g)
      2 filetes de pescado de 400 g cada uno partidos a la mitad (800 g)
      ½ taza de agua (250 ml)
      ½ cucharada de perejil finamente picado (5 g)
  ","    1.  Calienta el aceite en una sartén durante 3 minutos a fuego medio.                   
2.  Añade el ajo, la cebolla, el tomate y el SAZONADOR NATURISIMO MAGGI®, mézclalos con una cuchara y déjalos cocinar durante 3 minutos.                  
3.  Agrega los filetes de pescado y el agua.                  
4.  Tapa la sartén y deja cocinar durante 7 minutos o hasta que el pescado esté bien cocido.                  
5.  Por último, destapa la sartén y espolvorea el perejil.                  
6.  Retira del fuego y sirve.                  
7.  Acompaña esta preparación con ensalada y puré de yuca.             ",,comida
Ceviche de pescado con mango,https://www.recetasgratis.net/receta-de-ceviche-de-pescado-con-mango-76520.html,"2 filetes de pescado tilapia
2 piezas de mango medianos
1 pieza de cebolla morada mediana
2 piezas de jitomate mediano
2 piezas de chile habanero
10 piezas de limón
1 pieza de aguacate en cubos sal y pimienta al gusto
1 rama de cilantro picado
2 cucharadas soperas de jugo sazonador","1 Para hacer la receta de ceviche de pescado con mango, primero corta en cubos o pedazos pequeños el pescado. Lo ideal es que sea un pescado blanco como la tilapia, pero si consigues algún otro apto para ceviches puedes usarlo. 
2 Pasa el pescado cortado en un recipiente, agrega el jugo de unos 8 limones, sal y pimienta, mezcla y cubre con un plástico transparente. Lleva al refrigerador por mínimo 30 minutos o puedes déjalos durante una noche. 
3 Mientras se marina y se cuece el pescado, pica en cubos la cebolla y los jitomates, a estos últimos quita las semillas, deben quedar de tamaño similar. Puedes picar en julianas la cebolla si lo deseas. 
4 También pica en mango en cubos y el chile habanero en tiras delgadas. Al chile habanero retira las semillas para que no pique. Cuida tus manos al limpiar el chile habanero, ya que suele ser irritante. Truco: si no quieres añadir ningún tipo de picante puedes omitirlo. 
5 Cuando tengas todos los ingredientes picados y el pescado haya reposado lo suficiente para cocerse con el limón, es momento de mezclar todo. Primero, drena el jugo de limón del pescado y, luego, agrega solo el jugo de otros 2 limones y dos cucharadas de jugo sazonador. 
6 Agrega el resto de los ingredientes: la cebolla, el jitomate, el mango, el chile habanero, el cilantro y el aguacate. Mezcla todo hasta que se integre, comprueba de sabor y, si lo ves necesario, puedes añadir un poco más de sal y pimienta al gusto. 
7 Y listo, ya puedes disfrutar de este rico ceviche de pescado con mango. Anímate a prepararlo en casa, sirve con galletas saladas o con tostadas de maíz y a comer.",19478a59-823f-4729-bdb7-2fdc2917eac2,comida
