title,url,ingredients,steps,uuid,categoria
"Lasaña de espinacas, piñones y pasas",https://www.recetasgratis.net/receta-de-lasana-de-espinacas-pinones-y-pasas-64148.html,"1 kilogramo de espinacas
200 mililitros de nata para cocinar
1 cebolla
1 puñado de pasas sultanas
1 puñado de piñones
1 chorro de vino blanco
1 pastilla de caldo de verduras
1 chorro de aceite oliva virgen extra
500 gramos de salsa bechamel casera
6 láminas de placas para lasaña (o las que sean necesarias según el tamaño de vuestra fuente)
1 pellizco de pimienta negra molida
1 pellizco de ajo molido
1 pizca de sal
100 gramos de queso rallado para gratinar","1 Empezamos limpiando las espinacas y poniéndolas al fuego en una cacerola con abundante agua. Dejamos hervir hasta que cambien de color. Escurrimos y reservamos. Truco: Si las espinacas son congeladas las preparamos según nos indique el paquete. 
2 Mientras tanto pelamos la cebolla y la picamos finita. Ponemos un chorrito de aceite de oliva en una sartén, calentamos y añadimos la cebolla para pocharla. Cuando comience a ponerse transparente añadimos las espinacas escurridas, la pastilla de caldo de verduras desmenuzada, la pimienta, el ajo molido, un chorrito de vino blanco y si lo creemos conveniente rectificamos de sal. Cocinamos hasta que el vino se haya evaporado. 
3 Añadimos las pasas y los piñones y salteamos unos minutos más procurando que queden bien repartidos. Por último añadimos la nata, removemos bien y retiramos del fuego. 
4 En una bandeja apta para el horno ponemos una capa fina de salsa bechamel en la base para que sea fácil servir la lasaña de espinacas y cubrimos con las placas procurando que queden los menos huecos posibles. Ponemos la mitad del relleno de espinacas a la crema, esparcimos bien y cubrimos con una capita más de bechamel.Cubrimos con otra tanda de placas para lasaña, repartimos el resto de las espinacas, ponemos un poquito más de bechamel y la última capa de placas. Las cubrimos con más bechamel y por último espolvoreamos con queso rallado. Truco: Yo he usado placas que no requieren hidratación o cocción previa pero vosotros debéis consultar el modo de empleo de las que utilicéis. 
5 Introducimos la lasaña de espinacas, piñones y pasas en el horno precalentado a 180 ºC y cocinamos unos 40 minutos (o según indicaciones de las placas para lasaña que usemos). Una vez lista, apagamos el horno, dejamos templar unos minutos y ya podemos disfrutarla. Si la preparáis de un día para otro dejamos que se enfríe por completo, cubrimos con film transparente y la dejamos en el frigorífico. Calentamos con un golpe de microondas y lista para comer. Truco: Si el queso se dora en exceso sería conveniente taparlo con un trozo de papel de aluminio ¡no os despistéis como yo!",0c2a99cf-2b11-4608-8196-0febee636889,comida
Lasaña de verduras vegana sin pasta,https://www.recetasgratis.net/receta-de-lasana-de-verduras-vegana-sin-pasta-62928.html,"10 Tortillas de trigo
2 tazas de Judías rojas cocidas
1 taza de Maíz dulce
1 Cebolla
2 dientes de Ajo
1 taza de Salsa de tomate
1 Chile pequeño u otro picante
1 pizca de Sal
1 cucharada sopera de Azúcar de caña
2 cucharadas soperas de Aceite
1 Zanahoria
3 cucharadas soperas de Queso vegano rallado","1 En primer lugar, para preparar esta receta de lasaña de verduras vegana sin pasta tenemos que picar la cebolla y el ajo, y rallar la zanahoria en el rallador fino. 
2 Calienta un poco de aceite en una sartén y sofríe la cebolla y el ajo junto con el chile picado u otro tipo de pimienta picante según tus gustos. Cuando empiecen a dorarse incorpora la zanahoria y sofríe hasta que las verduras de la lasaña vegana fácil quede blanda. 
3 Incorpora al sofrito de la lasaña de verduras sin pasta la salsa de tomate y el azúcar y caliéntalo bien removiendo de vez en cuando. 
4 Añade al sofrito las judías y el maíz y cocina 15 minutos. Apaga el fuego y deja reposar otros 15 minutos para que las judías cojan el sabor. 
5 Precalienta el horno a 180 °C. Mientras tanto, monta la lasaña boloñesa vegana. Coloca una o dos tortillas de trigo en el fondo de un recipiente apto para el horno. Encima pon una capa de relleno de judías con tomate y repite las capas hasta que se terminen los ingredientes. Termina con una capa de judías y cubre la lasaña de verduras sin pasta con el queso rallado. 
6 Hornea la lasaña de verduras vegana sin pasta durante 15 minutos o tiempo suficiente para que se derrita el queso.Para servir, corta la lasaña vegana en raciones y sírvela sola o acompañada con un poco de arroz por ejemplo.",f3910deb-9a90-4371-84d0-e66ee0e44693,comida
Lasaña de carne y pimientos,https://www.recetasgratis.net/receta-de-lasana-de-carne-y-pimientos-62424.html,"500 gramos de Carne picada de cerdo
1 bote de Pimientos asados
1 Cebolla mediana
200 gramos de Salsa de tomate casera
300 gramos de Salsa bechamel
100 gramos de Queso rallado
1 chorro de Aceite de oliva virgen extra
1 pizca de Sal
1 pizca de Pimienta negra molida
1 pizca de Pimentón Placas de pasta para lasaña","1 Pelamos y picamos en trocitos muy pequeños la cebolla. Podemos hacerlo a mano o con ayuda de la picadora para que quede más fina y apenas se note (especialmente si la lasaña de carne y pimientos la van a comer niños).En una sartén ponemos un chorrito de aceite de oliva virgen extra, la ponemos al fuego y cuando esté caliente añadimos la cebolla y la vamos pochando. 
2 Picamos los pimientos asados y los añadimos a la sartén. Yo utilizo botes de pimientos asados de conserva casera, pero igual nos valen los comerciales o asarlos sobre la marcha. También puedes picar fino un pimiento rojo natural en lugar de uno asado, sólo que tardará más en prepararse la base de la lasaña casera. 
3 Cuando la cebolla y el pimiento estén blanditos añadimos la carne picada, removemos para que los ingredientes se mezclen bien y freímos la carne. Aliñamos con sal, pimienta y un toque de pimentón.La carne debe quedar jugosa pero más o menos hecha, sin llegar a pasarse o se secará mucho en el horno. Truco: Puedes añadir un chorrito de vino blanco y/o el jugo de los pimientos rojos y mantienes al fuego hasta que se evaporen ¡le dan un toque delicioso! 4 Cuando la carne esté lista retiramos de fuego y reservamos.En una fuente apta para el horno ponemos salsa de tomate casera para cubrir la base de la lasaña de carne picada (facilitará que saquemos las porciones a la hora de servir) y cubrimos con placas de pasta para lasaña. Debemos consultar el paquete para prepararlas según las indicaciones del fabricante. En mi caso son placas que van directamente al horno y se agradece porque se ahorra mucho tiempo. Truco: Podemos sustituir la salsa de tomate casero por tomate frito. 
5 Ponemos una capa de carne picada, cubrimos con salsa bechamel (casera a ser posible) y ponemos una nueva capa de placas de pasta para lasaña. Repetimos este paso hasta quedarnos sin carne (en mi caso sólo pude poner dos capas).Entonces cubrimos con placas de lasaña de carne y verduras, ponemos una capa de salsa de tomate y cubrimos con una capa de bechamel más para finalizar. 
6 Por último, espolvoreamos con queso rallado e introducimos la lasaña de carne al horno precalentado a 180 ºC durante unos 25 minutos (salvo que las indicaciones para preparar las placas de lasaña sean otras).Esperamos unos minutos antes de servir para evitar quemaduras innecesarias porque la lasaña de carne y pimientos está tan buena que inmediatamente querremos comerla. ¡Buen provecho!",156f14f1-4261-4dd1-9858-5b19a1468c4f,comida
Lasaña de atún y verduras,https://www.recetasgratis.net/receta-de-lasana-de-atun-y-verduras-56065.html,"8 unidades de Hojas de lasaña precocidas
1 unidad de Salsa bechamel
8 rodajas de Queso mozzarella
1 lata de Maíz tierno
1 lata de Atún
250 gramos de Champiñones
1 manojo de Espárragos frescos
20 mililitros de Aceite de oliva
150 gramos de Queso parmesano
1 pizca de Sal
1 pizca de Pimienta negra
1 pizca de Orégano","1 El primer paso para realizar esta receta de lasaña casera es prealistar los ingredientes. 
2 Vamos a cocinar los espárragos frescos. Para ello, debemos llevar una olla con suficiente agua a fuego alto y, una vez el agua esté a punto de ebullición, adicionar los espárragos con un poco de sal. Cocina durante unos 5 minutos aproximadamente y retíralos. 
3 Lleva una sartén a fuego medio, adiciona el aceite de oliva y saltea los champiñones. 
4 Agrega los espárragos con un poco de sal y pimienta. Saltea durante algunos minutos más y apaga el fuego. 
5 Lleva las verduras que salteamos a un bol una vez estén frías, adiciona el maíz tierno y mezcla bien el relleno de la lasaña. 
6 Adiciona el atún y mezcla muy bien con las verduras que se encuentran en el bol. 
7 Vamos a realizar cada una de las lasañas de manera individual, entonces llevamos una de las hojas de la lasaña a una refractaria previamente engrasada, cubre muy bien con salsa bechamel como se observa en la fotografía. 
8 Añade un poco del relleno de la lasaña casera como se observa en la imagen, es importante que quede bien distribuido en toda la preparación. Recuerden que si desean pueden añadir más verduras que sean de su agrado. 
9 Cubre con queso mozzarella el relleno y adiciona otra hoja de lasaña encima. 
10 Baña nuevamente la última capa con salsa bechamel, agrega queso mozzarella y queso parmesano. Lleva las refractarias individuales al horno a 180ºC hasta que el queso gratine. 
11 Corta una tajada de la lasaña de atún y verduras y decora con unas puntas de espárragos. Recuerden si desean adicionar mas vegetales al gusto de cada uno de los cocineros pueden hacerlo. Puedes acompañar este plato con una ensalada templada, pollo a la plancha o lo que más te guste. Si deseas más recetas de pasta y tienes algún comentario o inquietud, escríbenos ¡Disfruta!",73823bba-ef60-4424-821a-11032f75c91d,comida
Lasaña de carne y champiñones,https://www.recetasgratis.net/receta-de-lasana-de-carne-y-champinones-56049.html,"500 gramos de Carne molida
300 gramos de champiñones
250 mililitros de Salsa blanca
1 taza de Vino tinto
12 unidades de Hojas de lasaña precocida
15 rebanadas de Queso mozzarella
150 gramos de Queso parmesano
1 cucharada sopera de Aceite de oliva
1 pizca de Sal
1 pizca de Pimienta negra
1 pizca de Pasta de ajo
1 pizca de Tomillo","1 El primer paso para realizar esta receta es prealistar los ingredientes de la lasaña casera. 
2 Voy a realizar cada una de las lasañas en refractarias individuales. Así pues, colocamos una hoja de lasaña como base de la preparación y mojamos con salsa blanca o bechamel. 
3 Como hemos dicho, vamos a realizar el relleno de la lasaña con carne. Entonces, llevamos una sartén a fuego medio, adicionamos un poco de aceite de oliva y, cuando esté caliente, agregamos la carne con sal y pimienta al gusto. 
4 Una vez observamos que la carne está medio salteada, adicionamos los champiñones cortados en láminas y revolvemos bien para integrarlos con la carne picada. 
5 Adicionamos un poco de pasta de ajo y tomillo al relleno para darle un toque de sabor. Dejamos saltear durante unos minutos más. 
6 Adicionamos el vino tinto y dejamos conservar a fuego lento durante 10 minutos más, retiramos del fuego y ya estará listo el relleno de nuestra lasaña con champiñones. 
7 Agregamos un poco del relleno encima de la hoja de lasaña previamente hidratada con salsa bechamel. 
8 Luego, una tajada de queso mozzarella como se observa en la fotografía. 
9 Cubrimos la lasaña de carne con una hoja de pasta y más salsa bechamel o blanca encima, añadimos un poco más de queso mozzarella y, para terminar, queso parmesano para gratinar la preparación. Llevamos la lasaña al horno precalentado a 180ºC durante 15-20 minutos aproximadamente, o hasta que observes que está lista. 
10 Sirve la lasaña de carne cortando una rebanada de ella y bañándola con la salsa bechamel. Puedes acompañarla con una rica ensalada verde o caprese para seguir en la línea de las recetas italianas. Si deseas más recetas de pasta y tienes algún comentario o inquietud, escríbenos. ¡Disfruta!",a9972eae-05bd-4722-871e-2dfb0b293239,comida
Lasaña de mariscos fácil,https://www.recetasgratis.net/receta-de-lasana-de-mariscos-facil-55865.html,"230 gramos de Merluza desmenuzada
2 cucharadas soperas de Harina
1 unidad de Cebolla
200 gramos de Gambas
200 gramos de Langostinos
8 láminas de Lasaña
80 gramos de Queso rallado
1 pieza de Sal
2 unidades de Tomate
1 unidad de Zanahoria
1 cucharada sopera de Mantequilla
½ litro de Leche
1 chorro de Aceite","1 Para empezar nuestra lasaña de mariscos, empezaremos por cocer las láminas de pasta en agua salada. Luego pásalas por agua fría, escurre y reserva sobre un paño de cocina. 
2 Aparte, haz un sofrito con las verduras previamente cortadas muy pequeño. Luego, pasados unos minutos, añade a la sartén los langostinos, las gambas y la merluza. Puedes trocear las gambas y procura desmenuzar el pescado para eliminar todas las espinas. Sazona con sal y pimienta y deja en el fuego hasta que todo se dore. 
3 En otra sartén prepara una salsa bechamel de forma tradicional y añade a la salsa una vez lista el queso. Remueve hasta que se integre el queso en la salsa. Sigue la receta de bechamel casera si no sabes cómo hacer esta salsa blanca. 
4 A continuación, añade un poco de la salsa al relleno de mariscos y mezcla bien. Reserva el resto de la salsa. 
5 Para montar la lasaña de mariscos utilizaremos una fuente de cristal especial para horno. Las capas se colocaran de la siguiente manera: láminas pasta, relleno y así sucesivamente hasta gastar los ingredientes, terminando con una capa de lasaña. 
6 Finalmente baña toda la preparación con el resto de la salsa bechamel y añade una capa de queso para gratinar si deseas. Lleva al horno a temperatura media y cocina por unos 10 minutos hasta que se dore la parte superior. 
7 Sirve la lasaña de mariscos y comparte este deliciosos plato en familia. Puedes acompañar con una ensalada ligera de espárragos y manzana. Comenta esta receta y no olvides que puedes encontrar más platos como este en mi blog La Cocina de Juani.",e7438d5d-6d84-4ebe-aacf-83c05fc9f351,comida
Lasaña de espinaca y ricotta,https://www.recetasgratis.net/receta-de-lasana-de-espinaca-y-ricotta-55239.html,"1 manojo de Hojas de espinaca
2 cucharadas soperas de Mantequilla
1 cucharada sopera de Harina de trigo
1 taza de Leche (240 mililitros)
200 gramos de Laminas de lasaña
200 gramos de Queso ricota
1 pizca de Sal
1 pizca de Pimienta","1 Antes de realizar esta receta, el primer paso es alistar todos los ingredientes. 
2 En una sartén derretir una cucharada de mantequilla y añadir después la harina, cocinar a fuego bajo hasta que cambie de color. 
3 Aparte, nuevamente en un sartén con mantequilla, cocinar las hojas de espinaca hasta que reduzcan su tamaño, salpimentar. 
4 Agregar poco a poco la leche y batir hasta obtener una consistencia cremosa, rectificar sabor con sal y pimienta, añadir la espinaca y mezclar todo. 
5 Para continuar con la elaboración de la lasaña de espinacas, dispón un molde refractario especial para horno, previamente engrasado con mantequilla, una lamina de lasaña (precocida) y sobre ésta un poco de la salsa y dos cucharadas de queso ricota desmenuzado, hacer este mismo procedimiento hasta terminar la lasaña. El queso ricota también es conocido como requesón. 
6 Llevar la refractaria al horno y cocinar 45 minutos a 200 grados C, hasta que la pasta este completamente cocinada y el queso se haya dorado. 
7 Servir la lasaña de espinaca y ricotta y disfrutar, es ideal para consumir a la hora del almuerzo acompañada con una baguette o un poco de pan tostado. Si te ha gustado esta receta, tienes algún comentario o inquietud, danos tu opinión.",6974a6dc-8d3a-4cd5-ab08-52e09220a839,comida
Lasaña de carne y verduras paso a paso,https://www.recetasgratis.net/receta-de-lasana-de-carne-y-verduras-paso-a-paso-10573.html,"120 gramos de pimiento rojo
100 gramos de pimiento verde
150 gramos de cebolla
700 gramos de carne de vacuno
12 láminas de lasaña
2 huevos duros
400 gramos de tomate triturado
3 cucharadas soperas de tomate frito
2 cucharaditas de azúcar
1 chorro de aceite de oliva
1 pizca de Sal
1 pizca de tomillo
1 pizca de pimienta negra
2 dientes de ajo
1 paquete de queso rallado Bechamel","1 Hacemos un refrito con los ajos y la cebolla, dejamos que se haga un poco y luego añadimos los pimientos. Este será el sofrito del relleno de la lasagna de carne y verdura. 
2 Cuando esté bien hecho el sofrito añadimos el tomate triturado, el frito y el azúcar. Dejamos que se haga removiendo de vez en cuando y cuando esté, trituramos todo.Si lo prefieres revisa esta receta salsa de tomate para lasaña, con el paso a paso bien detallado. 
3 Por otro lado, en otra sartén con un poquito de aceite refreímos la carne picada. Cuando veamos que ha cambiado de color, añadimos el sofrito de la lasaña de verduras y carne que hemos triturado, los huevos duros, sal, pimienta negra, tomillo y removemos. Reservamos. 
4 Cocemos las placas de lasaña unos 10 minutos en una olla con agua hirviendo y un poco de sal, y las dejamos reposar en un paño de cocina limpio y seco. 
5 Comenzamos a montar la lasaña de carne picada y verduras y mientras montamos, encendemos el horno a 200 °C durante 10 minutos. Ponemos en la base de una bandeja o fuente apta para horno una capa fina de bechamel, y luego otra capa de las placas cocidas hasta que quede bien cubierta (recortar si es necesario). Ahora pondremos otra capa del relleno de carne y repetimos el proceso. Placa, bechamel, queso rallado y relleno... Por último, ponemos una capa de láminas de lasagna y rematamos con una buena capa de bechamel y queso rallado por encima del todo.Si tienes dudas sobre este paso puedes revisar la receta de salsa bechamel para lasaña, con fotos en cada paso para que no te quede ninguna a la hora de preparar una de las salsas bases de nuestra lasaña de carne picada fácil. 
6 Colocamos la bandeja de lasaña de carne y verduras fácil en el horno, y primero la horneamos 15 minutos a 200 °C y luego 5 minutos en la función grill. 
7 ¡Y listo! Deja que repose unos minutos, luego de sacar del horno, y disfruta de una buena ración de lasaña de carne y verduras... ¡riquísimo!Como guarnición será suficiente un trozo de pan o una buena ración de verduras asadas, aunque si quieres algo más fresco te recomendamos esta una ensalada de apio, tomate y aguacate o una ensalada César tradicional.",9c57493f-5e11-418a-a821-5f3a8f26b555,comida
Lasaña de macarrones con queso,https://www.recetasgratis.net/receta-de-lasana-de-macarrones-con-queso-62069.html,"250 gramos de Macarrones
½ taza de Maíz
½ taza de Champiñones
½ taza de Cebolla picada en cuadros
½ taza de Pimientos
1½ tazas de Salsa bechamel
1 pizca de Sal y pimienta","1 Cocinar la pasta hasta quedar al dente. Luego, sofreír el pimentón, el maíz, los champiñones cortados al gusto, y la cebolla. 
2 Cuando los ingredientes anteriores estén hechos, se debe agregar la bechamel y remover. Para hacer la salsa, puedes consultar la receta de salsa bechamel para lasaña en RecetasGratis. 
3 Para formar la lasaña de macarrones, se ha de tomar un molde, colocar la pasta y agregar la bechamel con el sofrito, todo bien distribuido. Yo he utilizado un molde de silicona, pero cualquiera apto para horno sirve. 
4 Por último, se debe colocar abundante queso rallado de tu preferencia y hornear durante 15 minutos a 180 ºC para gratinar. 
5 ¡Listo! Se sirve la lasaña de macarones con queso de inmediato para disfrutarla caliente, acompañada de una ensalada verde, patatas asadas o la guarnición que más te guste.",e620f084-0c25-46a8-94bc-9d2995871bdb,comida
Lasaña vegana de berenjena,https://www.recetasgratis.net/receta-de-lasana-vegana-de-berenjena-61590.html,"250 gramos de Pasta para lasaña
½ cabeza de Coliflor pequeña
½ cucharadita de Orégano
1 taza de Espinacas
5 unidades de Tomates
2 unidades de Zanahoria
1 unidad de Cebolla
3 dientes de Ajo
250 gramos de Tempeh
1 pizca de Pimienta
½ cucharadita de Sal
2 unidades de Berenjena
1 cucharada sopera de Aceite vegetal","1 Para preparar el relleno de la lasaña de verduras vegana, tenemos que cortar las berenjenas en láminas y en dados pequeños las demás verduras y el tempeh. 
2 Calentamos un poco de aceite en una olla y pochamos la cebolla y los ajos. Añadimos la demás verduras cortadas en dados y las cocinamos 10 minutos hasta que empiecen a ablandarse, removiendo de vez en cuando. Incorporamos el tempeh y cocinamos el relleno de la lasagna vegana de berenjena hasta que la verdura quede blanda. Salpimentamos al gusto. 
3 Doramos las láminas de berenjena en la plancha por ambos lados y rallamos la coliflor. 
4 En un molde apto para el horno colocamos las placas de pasta para lasaña casera cubriendo el fondo, colocamos una capa de relleno encima y tapamos con láminas de berenjena y más placas de pasta. Repetimos el proceso hasta que se acabe el relleno. Por encima ponemos la coliflor rallada imitando el queso. 
5 Precalentamos el horno a 180 ºC y horneamos la lasaña de berenjenas vegana unos 20-30 minutos. Espolvoreamos un poco de orégano por encima y servimos. 
6 ¡Ya podemos degustar esta deliciosa lasaña vegana de espinacas casera! Que aproveche.",38776855-c5cf-49a8-baae-e841f8c75b0e,comida
Lasaña de espinacas y queso,https://www.recetasgratis.net/receta-de-lasana-de-espinacas-y-queso-61591.html,"800 gramos de Espinacas
250 gramos de Queso fresco
6 láminas de Pasta para lasaña precocidas
120 gramos de Queso rallado
500 gramos de Salsa bechamel casera
1 pizca de Sal
1 pizca de Pimienta negra molida
1 pizca de Nuez moscada
1 cucharadita de Aceite oliva virgen extra","1 Para cocinar las espinacas, en una cazuela ponemos el agua junto con las espinacas y la ponemos a calentar. Cuando lleve unos cinco minutos hirviendo escurrimos las espinacas.Luego, en una sartén ponemos una cucharada de aceite de oliva y cuando esté caliente añadimos las espinacas escurridas. Ponemos sal, pimienta y nuez moscada y rehogamos durante unos cinco minutos. Retiramos del fuego y reservamos.Cortamos el queso fresco en cuñas y reservamos. Truco: Puedes sustituir el queso tierno por el de tu preferencia. 
2 Para montar la lasaña de espinacas, en una bandeja apta para horno ponemos en la base una fina capa de salsa bechamel casera para evitar que las placas de lasaña se peguen y podamos así sacar las porciones con facilidad.Cubrimos con placas de lasaña, vertemos encima la mitad de las espinacas, cubrimos con salsa bechamel y colocamos encima la mitad del queso. Repetimos la operación, cubriendo con placas de lasaña, vertemos el resto de las espinacas, ponemos bechamel y encima el resto del queso. Truco: Yo utilizo placas de lasaña que van del envase al horno sin necesidad de cocerlas previamente. Te aconsejo que mires las instrucciones de las que compres para evitar sorpresas 3 Finalmente colocamos una nueva tanda de placas de pasta para lasaña, cubrimos con bechamel y con abundante queso rallado. A continuación, introducimos en el horno precalentado a 180ºC y horneamos durante unos 30-35 minutos. 
4 Esperamos a que se temple unos minutos nuestra lasaña de espinacas y queso y servimos. También podemos esperar a que se enfríe por completo y tapada con film la podemos guardar en el frigorífico para la cena o el día siguiente o bien congelarla.Y si quieres probar otra versión de esta receta, te invitamos a probar la lasaña de atún y espinacas.",5ce7396e-b5c2-4406-95c2-1212005d345f,comida
Lasaña de verduras sin bechamel,https://www.recetasgratis.net/receta-de-lasana-de-verduras-sin-bechamel-61354.html,"8 láminas de Pasta para lasaña
1 Zanahoria
1 trozo de Puerro
1 Pimiento verde
1 Pimiento rojo
1 diente de Ajo
6 Champiñones
½ Calabacín
2 Tomates","1 Lo primero que debemos hacer para poder preparar la lasaña de verduras sin bechamel es dejar listos todos los ingredientes. En este sentido, cabe destacar que en función del tamaño de los pimientos, puedes optar por usar más o menos cantidad. Lo mismo ocurre con los champiñones. Así mismo, también tienes la opción de agregar más ingredientes a la lista, como berenjena o espinacas. Hecho esto, pasamos a picar del mismo tamaño todas las verduras y a cortar en láminas los champiñones. 
2 Una vez listos los ingredientes, ponemos a hervir la pasta siguiendo las instrucciones del paquete. En nuestro caso, en 10 minutos estaba lista. Cuando está al dente, se retira la olla del fuego y se escurren las láminas, pasándolas por agua fría para cortar la cocción. 
3 Aparte, ponemos una sartén honda con suficiente aceite a calentar. Cuando esté caliente, salteamos el ajo picado y el puerro, moviendo la preparación con una cuchara de madera. 
4 Para continuar con el sofrito de la lasaña de verduras sin bechamel, añadimos a la sartén los pimientos y la zanahoria, una vez que observemos que el puerro empieza a tomar un ligero tono dorado. Es importante no dejar que el puerro se dore del todo, ya que podría quemarse durante la cocción del resto de ingredientes. 
5 Cuando los pimientos y la zanahoria empiezan a reblandecerse, incorporamos el calabacín y removemos. En función del tipo de fuego, el tiempo de cocción puede variar, es por ello que debemos estar pendientes y remover de vez en cuando para evitar que se quemen. 
6 Una vez que las verduras están hechas, añadimos los champiñones fileteados y removemos. Aunque nosotros los hemos cortado en láminas para elaborar la lasaña de verduras sin bechamel, tú puedes picarlos igual que el resto de ingredientes si así lo prefieres. 
7 Agregamos el tomate picado cuando las setas estén en su punto, removemos y agregamos sal al gusto. Si quieres, también puedes añadir pimienta, curry o cualquier otra especia que te guste para aromatizar la lasaña de verduras y champiñones. Truco: Precalentamos el horno a 180 ºC, con calor arriba. 
8 ¡Ha llegado el momento de montar la lasaña de verduras casera! Cogemos una bandeja para horno y situamos en la base dos de las láminas de pasta, una al lado de la otra. Nosotros hemos elaborado dos lasañas individuales, es por ello que hemos empleado ocho láminas (cuatro por cada lasaña). Luego, distribuimos una primera capa de sofrito, colocamos otra lámina de pasta y repetimos la capa de verduras. Si queremos, espolvoreamos un poco de queso rallado. 
9 Colocamos otra lámina de pasta, otra capa de verduras y, por último, situamos la cuarta lámina, que cubriremos en su totalidad con queso rallado. De esta forma, nos quedará una lasaña de verduras sin bechamel igual de deliciosa, pero más saludable y ligera. Eso sí, para que realmente sea una lasaña de verduras baja en calorías recomendamos optar por un queso light. Una vez montada, horneamos la lasaña hasta que el queso esté gratinado. 
10 ¡Listo! Ya podemos servir la lasaña de verduras sin bechamel y disfrutar de un plato equilibrado, completo y delicioso. Además, se trata de una opción estupenda para todas aquellas personas que siguen una dieta vegetariana, puesto que no lleva nada de carne. Si quieres, puedes acompañar la receta con una ensalada de aguacate o una ensalada de rúcula.",a2c6ffac-b28a-45b9-8fb3-905cbe7cfdf0,comida
Lasaña de camarones y verduras,https://www.recetasgratis.net/receta-de-lasana-de-camarones-y-verduras-60958.html,"6 láminas de Pasta de lasaña
½ kilogramo de Camarones frescos
200 gramos de Champiñones
1 pieza de Calabaza
100 gramos de Queso crema
80 gramos de Crema
3 cucharadas soperas de Mantequilla
200 gramos de Espinaca
400 gramos de Queso de hebra
½ pieza de Cebolla
1 pizca de Sal","1 Comenzaremos a preparar la lasaña de camarones y verduras reuniendo todos los ingredientes que vayamos a utilizar. 
2 Para comenzar vamos a picar finamente la cebolla y el ajo, y los ponemos a sofreír en la mantequilla derretida hasta que la cebolla se observe transparente. 
3 Una vez lista la cebolla, añadimos los camarones perfectamente limpios junto con los champiñones rebanados y la calabaza finamente picada. 
4 Cuando los ingredientes se observen suaves añadimos la crema de leche y el queso crema, y movemos para incorporar todo perfectamente, y también añadimos una pizca de sal y pimienta. 
5 FInalmente, añadimos las espinacas perfectamente limpias y removemos nuestro guiso para la lasaña de verduras y camarones. 
6 Ahora tomamos nuestra pasta y la cocinamos justo como nos indica el modo de preparación en la caja de la misma, ya que algunas vienen crudas y otras precocidas, así que su cocción será distinta. 
7 Una vez lista la pasta y el relleno de nuestra lasaña de camarones comenzamos a formarla: para esto en la charola para hornear colocamos una lámina de pasta, y enseguida añadimos un poco de nuestro guiso. Repetimos estos pasos hasta tener 3 o 4 niveles, y en el último nivel añadimos un poco más del guiso de camarón con verduras y terminamos añadiendo el queso de hebra por encima. Ahora llevamos la lasaña casera a hornear por 20 minutos a 180°C. 
8 Pasado este tiempo retiramos la lasaña de camarones y verduras del horno, la dejamos enfriar, y una vez fría la partimos. Y ya podemos disfrutar de esta deliciosa preparación.",0be2d63a-ba47-48a2-892e-0226e5b3d576,comida
