title,url,ingredients,steps,uuid,categoria
Arepa con Carne Asada,https://www.mycolombianrecipes.com/es/arepa-con-carne-asada/,"4 arepas cocinadas
2 libras de carne de falda de carne cortada en porciones iguales
½ taza de cebolla picada finamente
4 dientes de ajo picados
2 cebollas largas finamente picadas
1 cucharadita de comino molido
½ taza de cerveza
1 cucharada de aceite vegetal
Sal y pimienta negra
¼ taza de cilantro fresco","Mezcle la cebolla picada, el ajo picado, la cebolla larga, el comino, la cerveza, el aceite, sal y la pimienta juntos para hacer un adobo para la carne.
Frote el adobo en los filetes y dejar marinar durante 3 horas o durante la noche en el refrigerador.
Asar los filetes a fuego alto a la cocción deseada, unos 3 minutos en cada lado. Para servir, encima de cada arepa con un trozo de carne, espolvorear cilantro fresco y servir inmediatamente.",86afb09a-e16a-11ed-ad9f-a96d6180cd25,comida
Arepa Boyacense,https://www.mycolombianrecipes.com/es/arepa-boyacense/,"2 tazas de harina de maíz amarilla pre cocida masarepa
5 cucharadas de harina de trigo
1 + ½ tazas de agua caliente
½ taza de leche
¼ cucharadita de sal
2 cucharadas de azúcar
3 cucharadas de mantequilla suave un poco más para cocinar
2 tazas de queso fresco o quesito colombiano","En un tazón mediano mezcle la masarepa, la harina, el agua, la leche, la sal, el azúcar y la mantequilla. Amasar con las manos durante unos 3 minutos mojuándose las manos con agua mientras trabaja.
Forme 12 bolitas con la masa. Coloca cada bola entre 2 bolsas de plástico o papel de pergamino, y con una tapa plana, aplanar a aproximadamente.
Colocar el queso en el centro de la mitad de uno los círculos de masa y luego poner otro círculo encima para cubrir. Con los dedos, sellar los bordes alrededor del queso, lo que evitaruá que el queso se derrame.
Añadir la mantequilla a un sartén antiadherente a fuego medio. Coloque las arepas en la sartuén y cocine durante aproximadamente 3 minutos en cada lado, hasta hasta que estén doradas. Servir inmediatamente.
Add the butter to a nonstick pan over medium heat. Place the arepas in the pan and cook about 3 minutes on each side, until a crust forms or until they are golden brown. Serve immediately.",86afb09b-e16a-11ed-8a4b-a96d6180cd25,comida
Arepa con Carne Desmechada,https://www.mycolombianrecipes.com/es/arepa-con-carne-desmechada/,"4 arepas cocinadas
Carne desmechada ver receta de carne desmechada aquí
1 cucharada de mantequilla
1 plátano maduro pelado y cortado en cubitos
1 aguacate cortado en cubitos
Cilantro fresco picado para servir","En una sartén mediana, derrita la mantequilla y agrega los plátanos en cubitos. Cocine los plátanos durante unos 3 minutos y dejar de lado.
Coloque una arepa en un plato de servir, cubra con la carne desmechada y agregue aguacate y plátano. Servir con cilantro picado encima.
Sprinkle fresh cilantro and serve.",86afb0b0-e16a-11ed-b4a1-a96d6180cd25,comida
Arepa valluna,https://www.recetasnestle.com.co/recetas/arepa-valluna,"   1 taza de harina de maíz blanca para hacer arepas (125 g)
      1 1/2 taza de agua tibia (375 ml)
      ½ cucharada de mantequilla (7 g)
      1 cucharada de aceite vegetal (14 g)
      2 tomates maduros sin piel finamente picados (236 g)
      1 tallo de cebolla larga, finamente picada (15 g)
      1/2  cucharadita de SAZONADOR NATURISIMO MAGGI® (3 g)
      2 tajadas de jamón de pollo (26 g)
      2 peras (360 g)
      2 vasos de MILO® (420 ml)
  ","    1.  En un tazón pon la harina de maíz, el agua tibia y la mantequilla, con la mano mezcla todos los ingredientes hasta integrar bien y que la masa esté suave y lisa.                  
2.  Arma las arepas haciendo un circulo con la masa, pon las arepas en una parrilla o sartén, deja 8 minutos por cada lado o hasta que estén bien doradas y retira del fuego.                  
3.  En una sartén a fuego medio calienta  el aceite por 3 minutos; añade  la cebolla , el tomate,  y el SAZONADOR NATURISIMO MAGGI®, cocina por 5 minutos o hasta que el guiso tome consistencia.                  
4.  Abre con cuidado las arepas a la mitad, rellena con el guiso, el jamón y sirve.             ",,comida
Arepa paisa con jamón y queso acompañada con milo® caliente,https://www.recetasnestle.com.co/recetas/arepa-con-jamon-queso-con-milo-caliente,"   1  taza de harina de maíz (120 g)
      1 cucharadita de mantequilla sin sal (7 g)
      1/2  cucharadita de SAZONADOR NATURISIMO MAGGI® (3 g)
      1 taza  de agua tibia (250 ml)
      4 rebanadas de jamón (68 g)
      4 rebanadas  de queso mozzarella (120 g)
  ","    1.  Pon la harina de maíz, la mantequilla, el SAZONADOR NATURISIMO MAGGI ® y el agua sugerida en un tazón y amasa hasta que la mezcla esté suave.                  
2.  Haz  bolitas con la masa y arma las arepas. Ponlas en una sartén o parrilla bien caliente hasta que estén doradas por ambos lados.                  
3.  Con la ayuda de un cuchillo abre con cuidado las arepas a la mitad y rellena con  el jamón y el queso.                  
4.  sirve la arepa con una porción de fruta  y una deliciosa taza de MILO® caliente             ",,comida
Arepa valluna,https://www.recetasnestle.com.co/recetas/arepa-valluna,"   1 taza de harina de maíz blanca para hacer arepas (125 g)
      1 1/2 taza de agua tibia (375 ml)
      ½ cucharada de mantequilla (7 g)
      1 cucharada de aceite vegetal (14 g)
      2 tomates maduros sin piel finamente picados (236 g)
      1 tallo de cebolla larga, finamente picada (15 g)
      1/2  cucharadita de SAZONADOR NATURISIMO MAGGI® (3 g)
      2 tajadas de jamón de pollo (26 g)
      2 peras (360 g)
      2 vasos de MILO® (420 ml)
  ","    1.  En un tazón pon la harina de maíz, el agua tibia y la mantequilla, con la mano mezcla todos los ingredientes hasta integrar bien y que la masa esté suave y lisa.                  
2.  Arma las arepas haciendo un circulo con la masa, pon las arepas en una parrilla o sartén, deja 8 minutos por cada lado o hasta que estén bien doradas y retira del fuego.                  
3.  En una sartén a fuego medio calienta  el aceite por 3 minutos; añade  la cebolla , el tomate,  y el SAZONADOR NATURISIMO MAGGI®, cocina por 5 minutos o hasta que el guiso tome consistencia.                  
4.  Abre con cuidado las arepas a la mitad, rellena con el guiso, el jamón y sirve.             ",,comida
Arepa paisa con jamón y queso acompañada con milo® caliente,https://www.recetasnestle.com.co/recetas/arepa-con-jamon-queso-con-milo-caliente,"   1  taza de harina de maíz (120 g)
      1 cucharadita de mantequilla sin sal (7 g)
      1/2  cucharadita de SAZONADOR NATURISIMO MAGGI® (3 g)
      1 taza  de agua tibia (250 ml)
      4 rebanadas de jamón (68 g)
      4 rebanadas  de queso mozzarella (120 g)
  ","    1.  Pon la harina de maíz, la mantequilla, el SAZONADOR NATURISIMO MAGGI ® y el agua sugerida en un tazón y amasa hasta que la mezcla esté suave.                  
2.  Haz  bolitas con la masa y arma las arepas. Ponlas en una sartén o parrilla bien caliente hasta que estén doradas por ambos lados.                  
3.  Con la ayuda de un cuchillo abre con cuidado las arepas a la mitad y rellena con  el jamón y el queso.                  
4.  sirve la arepa con una porción de fruta  y una deliciosa taza de MILO® caliente             ",,comida
Arepa de choclo,https://www.recetasgratis.net/receta-de-arepa-de-choclo-76126.html,"300 gramos de granos de maíz dulce cocido (2 tazas)
100 mililitros de leche (1/2 taza)
150 gramos de harina de maíz amarilla para las arepas (1 taza)
25 gramos de panela rallada (1/4 taza)
1 pizca de sal
2 cucharadas soperas de mantequilla","1 ¿Te preguntas cómo hacer arepas de maíz colombianas o venezolana? Pues bien, para hacer la receta de las arepas de choclo, primero coloca los granos de maíz cocidos en el vaso de la batidora junto con la leche, tritura hasta conseguir una papilla. 
2 En un bol coloca la harina de maíz, el azúcar y una pizca de sal. Mezcla con una cuchara. Truco: en este punto, puedes añadir queso rallado para enriquecer más la masa. 
3 Incorpora la papilla de maíz y leche a la harina, mezcla bien con la cuchara. 
4 Coge una pequeña porción con las manos para formar las arepas. Truco: la masa quedará algo más blanda que la plastilina. 
5 Calienta una sartén y funde la mantequilla en ella. Cuando ya esté fundida, añade las arepas que has formado con las manos. A continuación, deja que se doren las arepas de choclo por un lado y, después, proporciona la vuelta para que se doren por el otro. Tardarán unos 2 minutos por cada lado aproximadamente. 
6 Sirve las arepas de choclo con queso enseguida bien calientes. ¡Verás qué delicioso queda y cuántas combinaciones admite para acompañar estas arepas! Anímate a prepararlas en casa y cuéntanos qué tal han resultado. Además, si quieres conocer más variedades de arepas, no te pierdas este artículo sobre los Tipos de arepas.Espero que te haya gustado la receta y te invito a que visites mi blog Cakes para ti.",3dd3f4f8-b85a-4990-9a54-a1e9e2710d6e,comida
Arepa pabellón,https://www.recetasgratis.net/receta-de-arepa-pabellon-56861.html,"500 gramos de Harina de maíz blanca
300 gramos de Carne mechada cocinada
300 gramos de Caraotas cocinadas
10 unidades de Tajadas de plátano maduro
300 gramos de Queso blanco duro
1 cucharadita de Sal
2 cucharadas de postre de Aceite","1 Antes de realizar esta receta venezolana, el primer paso es alistar todos los ingredientes. Para aprender a realizar la carne mechada y las caraotas, los invito a consultar las siguientes recetas. 
2 En un bol agrega la harina, la sal, el aceite y agua tibia de a poco, la cantidad es aproximadamente 250 ml. Empieza a revolver hasta obtener una masa muy suave y húmeda. 
3 Realiza bolitas medianas con la masa y con las manos aplástalas muy bien, hasta obtener arepas un poco gruesas. Luego, llévalas a una parrilla a fuego bajo durante aproximadamente 20 minutos, o hasta que estén doradas por ambos lados y cocinadas por dentro. 
4 Abre las arepas por la mitad con un chuchillo para rellenarlas y añade las caraotas, la carne mechada y las tajadas de plátano maduro fritas. 
5 Finalmente, agrega el queso blanco duro rallado y disfruta. Las arepas pabellón se pueden disfrutar a la hora de la cena como plato principal, o durante la comida acompañadas de tequeños de queso. Si te ha gustado esta receta, tienes algún comentario o inquietud, danos tu opinión.",4e053429-db0b-441f-85af-b277cf5eb293,comida
Arepa de choclo dulce con queso,https://www.recetasgratis.net/receta-de-arepa-de-choclo-dulce-con-queso-55389.html,"500 gramos de Maíz o choclo desgranado
3 cucharadas soperas de Azúcar blanca
1 taza de Leche entera
4 cucharadas de postre de Mantequilla
1 pizca de Bicarbonato de sodio
250 gramos de Queso campesino
4 unidades de Queso mozzarella","1 El primer paso para la elaboración de nuestras recetas es prealistar todos los ingredientes de la arepa de choclo. 
2 Lava el maíz o choclo desgranado y retírale el agua muy bien, lleva el choclo a un bol. 
3 Añade la taza de leche y procesa el maíz, o choclo, con la leche hasta que se forme una mezcla espesa. 
4 Ralla encima de la masa el queso campesino y mézclalo muy bien hasta que se integren los ingredientes y poder seguir con la elaboración de la arepa de choclo. 
5 En una sartén, añade una de las cucharadas de mantequilla, es importante que por cada arepa añadas una cucharadita de postre de mantequilla fresca. 
6 Agrega de dos a tres cucharadas de la mezcla de arepa de choclo a la sartén, como se observa en la fotografía. Es importante que dejemos dorar bien para poder darle la vuelta a la arepa. 
7 Una vez observes que está bien dorada la arepa de maíz, dale vuelta y deja que dore por el otro lado hasta que esté bien hecha. 
8 Retira las arepas de choclo calientes y adiciona una tajada de queso mozzarella en el centro, ciérrala por la mitad inmediatamente con la ayuda de unas pinzas con mucho cuidado, sin quemarte, para que el queso aproveche el calor que tiene la arepa y se derrita. 
9 Sirve las arepas de choclo calientes, son ideales para un buen desayuno y es un estilo de arepa diferente, ya que no es salada sino dulce. Es realmente exquisita. Si también quieres conocer una receta sencilla de arepas saladas, no te pierdas esta con jamón y queso. Si deseas más recetas de arepas y tienes algún comentario o inquietud, escríbenos. ¡Disfruta esta deliciosa receta!",08799374-9083-4703-b17d-163fac496563,comida
Arepa de crema de arroz y auyama,https://www.recetasgratis.net/receta-de-arepa-de-crema-de-arroz-y-auyama-61307.html,"450 gramos de Auyama
1½ tazas de Crema de arroz
1 Huevo (opcional)
1 pizca de Sal","1 Hierve la auyama hasta logra que su textura sea tierna para empezar a realizar las arepas de crema de arroz y auyama. 
2 Cuando esté lista, escurre muy bien para que, posteriormente, la textura del puré sea la adecuada. Deja refrescar un poco la auyama pero sin que se enfríe por completo. 
3 Para continuar con la realización de la masa de las arepas de arroz y auyama, utiliza un plato hondo para rallar o tritura la calabaza. 
4 Deposita la calabaza dentro de un recipiente hondo. Agrega la crema de arroz e integra ambos ingredientes. Las recetas de crema de arroz son una excelente alternativa para ahorrar en la cocina. 
5 Integra muy bien los ingredientes, hasta lograr una masa pareja. Agrega una pizca de sal, deja la paleta de lado y usa tus manos para amasar. Crea tres bolitas para moldear las arepas de crema de arroz y auyama. Prepara las arepas dándoles forma de disco a las bolitas de masa. Truco: Si le falta consistencia a la masa, puedes agregar un huevo. 
6 Coloca la arepa de arroz y auyama en una sarten bien caliente. Previamente, con la ayuda de una servilleta, engrasa la superfiecie. Cocina 8 minutos por cada lado de la arepa. 
7 ¡Listo para degustar! Estas arepas de crema de arroz y auyama saben riquísimas con queso y aguacate. Su textura es muy suave y jugosa cuando dejas derretir mantequilla en su interior. Las recetas de crema de arroz son una alternativa culinaria fácil, sabrosa y muy accesible.¿Te gustan las recetas de crema de arroz? ¿Que te pareció esta receta? Por favor, comparte tus comentarios y una foto. Y si quieres otras opciones para elaborar arepas sin harina, ¿qué te parecen estas?Arepa de arroz sin harinaArepa de plátano maduro sin harina de maíz",c5828ea5-de4d-4846-b324-1309f684466e,comida
Arepa de arroz sin harina,https://www.recetasgratis.net/receta-de-arepa-de-arroz-sin-harina-61306.html,"1 taza de Arroz (crudo)
1 pizca de Sal","1 Prepara una taza de arroz crudo o utiliza las sobras del día anterior para preparar nuestras arepas de arroz sin gluten. 
2 Tritura muy bien el arroz, hasta producir una masa de textura pareja. Trata de aplastar muy bien todos lo granos de arroz para que las arepas sin harina posean mejor textura. 
3 En este paso, puedes colocar un huevo o no. La textura de la arepa de arroz cocido queda igual de exquisita sin huevo y, además, es apta para veganos. Sin embargo, el huevo le proporciona a este aperitivo suavidad por dentro y corteza crujiente por fuera.Sí agregas el huevo, remueve muy bien, hasta incorporar todos los ingredientes. Luego, amasa con tus manos. 
4 Cuando la textura es firme pero no se agrieta y suave pero no se desmorona, la masa de arepa de arroz molido sin harina está lista para usarse. Prepara varias bolitas, 3 para esta proporción. 
5 A cada bolita dale forma de disco y colócalas en un plato. Como puedes observar, la arepa de arroz sin huevo es muy blanca y la arepa de arroz con huevo es algo amarilla. Si te preguntabas ¿cómo preparar arepas de arroz sin harina? ¡Ya tienes la respuesta! 6 ¡Ahora a cocinar las arepas sin harina! Coloca en una sartén bien caliente las arepas de arroz, dale vuelta y vuelta, yeEspera 8 minutos por cada lado. 
7 ¡Listo el desayuno! O la cena, la merienda, etc. Los intolerantes al gluten harán fiesta con este delicioso aperitivo. Esta arepa de arroz sin gluten la puedes acompañar con cualquier relleno que se te ocurra. Te garantizo un desayuno, merienda o aperitivo inolvidable. Su textura crujiente por fuera e interior suave es garantía de lo que digo.Y si quieres descubrir otras recetas de arepas sin harina, no te pierdas las siguientes opciones:Arepas de plátano verde sin harinaArepas de auyama sin harina de maíz¿Te provocan? Pues a qué esperas, corre a la cocina y crea, crea. Mientras, espero tus comentarios y una foto de tu magnifica creación.",b5f12104-cdc1-4a51-848f-138a61d9c28b,comida
Arepa de dos quesos y jamón,https://www.recetasgratis.net/receta-de-arepa-de-dos-quesos-y-jamon-47951.html,"- 4 unidades de arepa de maiz blanca ( o de su preferencia.) -
4 lonjas de queso cheddar. -
4 lonjas de queso mozarrella. -
4 lonjas de jamón ( de su preferencia) - sal. - pimienta.","1 - Prealistar todos los ingredientes. 
2 - En un sarten grande dorar las arepas por lado y lado ( con un poco de aceite de oliva) 3 - Una vez las arepas esten doradas, adicionar una lonja de queso cheddar y otra de queso mozarrella.- Dejar derretir los quesos y servir con una lonja de jamón. 
4 - Plato terminado.",95d7b020-ba61-4576-9356-0e378d07084e,comida
Arepa con mozarrella y jamon.,https://www.recetasgratis.net/receta-de-arepa-con-mozarrella-y-jamon-47928.html,"4 unidades de arepas de maiz blanca o de su preferencia
4 lonjas de jamón ahumado
4 lonjas de queso mozarrella
1 cucharada de aceite de girasol
2 cucharadas de pure de tomate
1 cucharadita de oregano seco sal pimienta","1 - Prealistar todos los ingredientes. 
2 - Llevar a fuego medio un sartén grande, adicionar el aceite de girasol y una vez este caliente agregar la arepa ( una por una ) se debe calentar.- Una vez este dorada cada una de las arepas, llevarlas a una placa o lata de horno. 
3 - Adicionarle a cada una de las arepas un poco de pure de tomate bien distribuido y una lonja de queso mozarrella.- Llevar la placa a el horno a 180 grados centigrados hasta que gratine o dore el queso ( aproximadamente unos 5 maximo 10 minutos)- Servir con el jamón encima un poco de sal y pimienta al gusto. 
4 - Plato terminado.",ff3c031c-2617-40cf-bb31-0e1fbc8a3de3,comida
Arepa dulce dominicana,https://www.recetasgratis.net/receta-de-arepa-dulce-dominicana-45295.html,"1 libra de harina de maiz cernida.
1 lata leche de coco
1 lata leche evaporada
1 lata leche condensada.
1 cajita de pasas
1 cucharadita de vainilla
1 cajita de pasas
1 cucharadita de canela en polvo.
1 cucharada de mantequilla
3/4 cucharadita de sal agua,equivalente a las
3 latitas que uso.","1 Cocine todos los ingredientes moviendo constantemente hasta que espese o gorgotee. 
2 Vierta en un envase previamente engrasado precaliente el horno y ponga a 375 Gr. por una hora o hasta que dore. 
3 Deje enfriar para que pueda voltearla fácilmente y ya puede disfrutar de la arepa dulce dominicana.",c0f33974-3e79-4c44-9cea-1fe5ac05a61b,comida
