title,url,ingredients,steps,uuid,categoria
Mejillones rebozados,https://www.recetasgratis.net/receta-de-mejillones-rebozados-7738.html,"1 KG. Mejillones Vino Blanco
1 taza Harina Leche Aceite de oliva Levadura Sal","1 Se cuecen los mejillones en agua fría (un vaso), un vaso de vino blanco y un poco de sal. 
2 Se separan mejillón y concha y se reservan en un plato. 
3 Se prepara una masa con 125 gr.. de harina, 1 decilitro de leche fría, 1 cucharada sopera de aceite y 1 1/2 cucharadas de vino blanco. 
4 Se mezcla todo añadiendo un pellizco de sal, 1 cucharada de levadura. 
5 Los mejillones se rebozan en esta pasta y se fríen en aceite bien caliente. 
6 Se sirven calientes.",b5abbd85-764e-4c08-9ff9-723b8b534c2e,comida
mejillones en salsa,https://www.recetasgratis.net/receta-de-mejillones-en-salsa-31365.html,Mejillones Aceite Media cucharada de harina 1 cucharada pequeña de pimentón picante Sal,"1 Se limpian los mejillones y se hierven en agua hasta que se abren. 
2 Reservar el agua de hervirlos. 
3 Aparte se calienta un poquito de aceite en una cazuela y se echa media cucharada de harina y una cucharadita pequeña de pimentón (mejor picante )y se dora sólo unos segundos porque rápido se quema y enseguida se le añade el agua de hervir los mejillones. 
4 Añadir sal. 
5 Cuando rompe a hervir se le añade ajo y perejil machacado y se le deja hervir unos minutos (5 ó 6). 
6 Se toma caliente. Lo mejor es la salsa.",eb0322ab-26e0-45ff-b246-38e416f7ffc7,comida
Mejillones rellenos con Thermomix,https://www.recetasgratis.net/receta-de-mejillones-rellenos-con-thermomix-30684.html,"2 kilogramos de Mejillones
2 dientes de Ajo
½ unidad de Cebolla
½ cubilete de Aceite
3 cubiletes de Leche
1½ cubiletes de Harina
½ cubilete de Vino blanco
1 unidad de Pastilla de caldo de pescado
1 pizca de Nuez moscada
1 pizca de Sal y Pimienta
1 pizca de Cayena
1 barra de Pan duro
1 puñado de Hojas de perejil
2 dientes de Ajo
2 unidades de Huevo","1 Vierta en el vaso muy seco, el pan, el perejil y los ajos. Ralle a velocidades 5-7-9 progresivo. Retire y reserve para empanar. Esta fórmula valdrá para todos los empanados. 
2 Abra los mejillones en una cazuela al fuego, retírelos de su concha reservándolas. Trocee los mejillones ligeramente en el vaso durante 6 segundos a velocidad 3 1/2. Retírelos y reserve. 
3 Ponga en el vaso el ajo, la cebolla y el aceite. Programe 5 minutos, temperatura 100ºc, velocidad 4. Agregue la harina y programe 2 minutos, temperatura 90ºc, velocidad 4. 
4 Añada la pastilla de caldo, la leche y el vino, y sazone con pimienta, nuez moscada y pimienta de cayena. 
5 Programe progresivamente a velocidades 5-7-9, durante unos segundos para limpiar bien las pareces del vaso. Vuelva a programar 5 minutos, temperatura 90ºc, velocidad 5. 
6 Agregue sobre esta bechamel 3 cucharadas de los mejillones troceados y triture durante unos segundos a velocidad 6. Cuando la máquina se pare, rectifique la sazón. 
7 Incorpore todos los mejillones troceados removiendo con la espátula. Rellene con esta mezcla las conchas de los mejillones. 
8 Páselos por huevo y por el pan rallado reservado. Fría los mejillones rellenos en abundante aceite. Vaya colocándolos sobre papel absorbente para eliminar el exceso de grasa. 
9 Disfrute de los mejillones rellenos con Thermomix y sírvalos como aperitivo o entrada en la próxima reunión familiar.",7767b2ca-a9ce-43ae-be45-ce4e98ad4a0b,comida
MEJILLONES CON CREMA DE CEBOLLA,https://www.recetasgratis.net/receta-de-mejillones-con-crema-de-cebolla-29984.html,"3 yemas de huevo
1 kg mejillones
4 cebollas
200 ml sidra
200 g leche concentrada Perejil picado Sal Pimienta","1 Limpiar los mejillones y quitarles las barbas. 
2 Lavarlos varias veces en abundante agua fría y escurrirlos. 
3 Pelar y picar finamente la cebolla. 
4 Poner una olla con sidra a fuego vivo. 
5 Añadir los mejillones y dejar que hiervan, sacarlos de la olla cuando se abran y reservar calientes. Picar la cebolla finamente, estofar hasta que esté transparente. 
6 Añadir la mitad del caldo y dejar reducir dos tercios. 
7 Pasar por el chino y reservar. Batir las yemas, añadir la leche concentrada y mezclar con el caldo anterior, salpimentar. 
8 Servir los mejillones en platos calientes regados con la salsa y espolvoreados con perejil picado.",855db695-34fc-4a57-86b7-9a2d9feaaa81,comida
Mejillones al vapor con verduras,https://www.recetasgratis.net/receta-de-mejillones-al-vapor-con-verduras-65865.html,Mejillones Ajo Cebolla fresca Pimiento verde Guindilla (opcional) Vino blanco o manzanilla,"1 Limpiar bien los mejillones de fuera. Este es el primer paso para preparar estos mejillones al vapor con cebolla. 
2 Cortar las verduras finamente y pocharlas en una sartén con un poco de aceite de oliva virgen extra. 
3 Añadir los mejillones a la olla, añadirle el vino y abrirlos tapándolos con una tapa. Una vez abiertos ya podremos disfrutar de estos mejillones al vapor con verduras.No te pierdas tampoco esta receta de mejillones con picadillo a la vinagreta o si no, puedes preparar una vinagreta de cilantro para acompañar a este plato. Truco: Si se quiere la salsa más espesa añadir harina.",b590a942-6e77-49e9-9ea3-7cfec229b205,comida
Mejillones con picadillo a la vinagreta,https://www.recetasgratis.net/receta-de-mejillones-con-picadillo-a-la-vinagreta-70514.html,"1 kilogramo de mejillones
1 hoja de laurel
100 mililitros de vino blanco
1 pimiento rojo
1 pimiento verde
1 pimiento amarillo
1 cebolleta
1 tomate
1 chorro de aceite
1 chorro de vinagre
1 pizca de sal
1 pizca de pimienta","1 Dejamos listos todos los ingredientes para que la receta de mejillones con picadillo a la vinagreta sea más rápida. 
2 Ponemos a cocer los mejillones añadiendo el vino blanco y la hoja de laurel; los dejamos cocer hasta que empiecen a abrirse, apagamos y reservamos. 
3 Picamos todas las verduras, es decir, la cebolla, el pimiento rojo, el verde, el amarillo y el tomate en trozos muy pequeños para poder preparar el picadillo de los mejillones. 
4 Cuando lo tengamos todo cortado lo ponemos en un bol. 
5 Preparamos la vinagreta. Para ello, ponemos aceite, vinagre, sal y pimienta en un bol y lo batimos hasta que quede mezclado. Ya casi lo tenemos todo listo para montar los mejillones con picadillo a la vinagreta. 
6 Añadimos la vinagreta a las verduras y lo mezclamos todo bien. 
7 Quitamos la concha vacía de cada mejillón y los vamos poniendo en una fuente. 
8 Repartimos todo el picadillo por encima de los mejillones y los dejamos en la nevera hasta la hora de servirlos para que estén fríos. ¡Listos para comer! Esta receta de mejillones con picadillo a la vinagreta no puede ser más fácil y, lo mejor de todo, es que está deliciosa y es saludable. Podemos preparar un cóctel de aguacate y cangrejo para acompañar o unos tomates rellenos de atún. Más recetas en Cocinando con Montse, ¡os espero!",e9c46f83-4c01-418a-a271-43271b2f1f27,comida
Mejillones en escabeche caseros,https://www.recetasgratis.net/receta-de-mejillones-en-escabeche-caseros-66799.html,"1 kilogramo de mejillones
1 cebolla pequeña
3 dientes de ajo
2 hojas de laurel
15 gramos de pimienta negra en grano
1 cucharada sopera de pimentón dulce
100 mililitros de vinagre
1 vaso de vino blanco
150 mililitros de aceite de oliva
1 pizca de sal","1 Limpiamos bien los mejillones, los ponemos en una cazuela con el vino blanco y los cocemos hasta que estén todos abiertos, unos 4 o 5 minutos. 
2 Cuando se hayan enfriado un poco, los sacamos de las cáscaras, colamos el caldo de la cocción y lo reservamos. En una cazuela baja ponemos el aceite a calentar a fuego medio, pelamos y picamos la cebolla y los dientes de ajo, y cuando el aceite esté caliente los freímos sin que lleguen a dorarse. 
3 Añadimos el laurel, la pimienta, el pimentón, mezclamos rápidamente y echamos a la cacerola un vaso de caldo de la cocción de los mejillones. 
4 Incorporamos los mejillones y el vinagre, cuando empiece a hervir, ponemos en su punto de sal y cocemos durante 5 minutos. Dejamos reposar hasta el día siguiente. 
5 Servimos los mejillones en escabeche caseros a modo de aperitivo, acompañados de otros entrantes como los pastelitos de hojaldre rellenos de carne molida o una ensalada de naranja y dátiles. Más recetas en mi blog La cocina de Catina.",0af947dd-51dc-4427-af86-7db8b43a3362,comida
Mejillones rebozados sin cáscara paso a paso,https://www.recetasgratis.net/receta-de-mejillones-rebozados-sin-cascara-paso-a-paso-66200.html,"1 kilogramo de mejillones
1 huevo
2 cucharadas soperas de harina de trigo
1 cucharada sopera de leche
4 cucharadas soperas de perejil picado
1 vaso de aceite para freír
1 cucharadita de sal
½ cucharadita de levadura tipo Royal
½ cucharadita de pimienta negra molida
1 limón
2 cucharadas soperas de aceite de sésamo
1 cucharadita de orégano
2 ramas de perejil
2 hojas de laurel
1 vaso pequeño de vino blanco
1 pizca de sal Unos granos de pimienta negra","1 Lo primero que hacemos es limpiar bien las conchas de los mejillones de las impurezas que puedan tener. Una vez limpios, los ponemos en una cazuela junto con el aceite de sésamo, las hierbas aromáticas, la pimienta, el vino y la sal. Tapamos la cazuela, la ponemos al fuego y removemos de vez en cuando hasta que veamos que están todas las valvas abiertas. Los retiramos del fuego y los dejamos que se enfríen. 
2 Una vez fríos, sacamos la carne de los mejillones de sus conchas y los ponemos sobre papel absorbente para que eliminar el líquido que puedan tener. 
3 En un cuenco mezclamos la harina, el huevo, la leche, la levadura, la sal y la pimienta, y batimos bien hasta obtener una crema homogénea. Esto será lo que emplearemos para hacer los mejillones rebozados sin cáscara. 
4 Ponemos a calentar el aceite en una sartén. Rebozamos los mejillones y cuando el aceite esté bien caliente, con la ayuda de un tenedor, los vamos sacando de la pasta y los vamos friendo en el aceite. 
5 Los freímos durante un par de minutos, los sacamos y colocamos sobre papel absorbente para que suelten el exceso de grasa. Servimos los mejillones rebozados sin cáscara rociándolos con zumo de limón y espolvoreando por encima perejil picado. Si queremos, podemos acompañarlos con una salsa que nos guste, como mayonesa o alioli. Pásate por mi blog La cocina de Catina y descubre todo mi recetario.",ef5b8701-bfb8-4702-b6a7-dbe5c3666e93,comida
Mejillones con jamón,https://www.recetasgratis.net/receta-de-mejillones-con-jamon-61980.html,"1 kilogramo de Mejillones
150 gramos de Taquitos de jamón
2 Cebollas Aceite de oliva","1 Primero cocinamos los mejillones al vapor. Para ello, los limpiamos bien y los ponemos en una olla alta a fuego medio. 
2 Mientras cocemos los mejillones hacemos el sofrito de jamón.Echamos un poco de aceite de oliva en una sartén y cuando esté caliente incorporamos la cebolla finamente picada. Removemos y salteamos hasta que esté bien pochada, entonces añadimos el jamón y freímos el conjunto durante 1-2 minutos. Reservamos. 
3 Una vez los mejillones estén listos, los vamos sacando de la olla. Desechamos los que no se hayan abierto y los que sí, los abrimos quedándonos solo con la parte que tiene la carne.Los acomodamos en un plato y con una cuchara, rellenamos los mejillones con el sofrito. 
4 Los mejillones con jamón son un aperitivo buenísimo y una forma original de preparar los mejillones. Y si tienes una reunión o fiesta que organizar y estás pensando en una mesa de tapas, te recomendamos preparar unas croquetas de jamón, unas gambas a la plancha y un poco de pan con tomate, con esto y los mejillones seguro triunfas.",ee632649-3db4-4fd3-b3dd-451b9b0a85cc,comida
Mejillones a la marinera picantes,https://www.recetasgratis.net/receta-de-mejillones-a-la-marinera-picantes-61944.html,"2 Tomates maduros
1 kilogramo de Mejillones
1 Cebolleta
100 mililitros de Vino blanco
2 Cayenas
2 dientes de Ajo
1 vaso de Agua
1 cucharada sopera de Aceite
1 pizca de Azúcar
1 pizca de Sal
1 cucharada sopera de Maicena","1 Lo primero será hacer la salsa marinera. Para ello, empezamos por sofreír la cebolla cortada en trozos junto con los dientes de ajo. Cuando la cebolla esté transparente, se añaden los tomates en dados y se remueve todo.No hace falta cortar la verdura muy fino porque trituraremos todo más adelante. 
2 Seguimos con la cocción de la salsa para mejillones y añadimos las dos cayenas junto con el vino blanco. Dejamos reducir para que se evapore el alcohol. 
3 Ahora llega el momento de añadir los mejillones previamente lavados. Tapamos y esperamos durante unos 8 minutos hasta que se abran todos.Recuerda que es muy importante desechar los mejillones que no se abran durante la cocción. 
4 Pasado este tiempo sacamos con cuidado los mejillones. Para la presentación del plato de mejillones a la marinera los abrimos y dejamos solo la valva con la carne dentro. Reservamos. 
5 Por otro lado trituramos la salsa picante y en un vaso de agua disolvemos la fécula de maíz. Cuando lo tengamos, lo mezclamos a la salsa triturada para espesarla. Dejamos dos minutos al fuego para reducir y una vez lista, la echamos por encima de los mejillones. 
6 Los mejillones a la marinera picantes son un aperitivo perfecto para una comida familiar de fin de semana o una cena con amigos. Otras tapas que puedes servir en conjunto son el típico pan con tomate, unas gambas a la plancha y como principal, una buena paella mixta.",03eeecdf-bd52-47fa-b7ef-1cf1f717c71d,comida
Mejillones en salsa picante de tomate,https://www.recetasgratis.net/receta-de-mejillones-en-salsa-picante-de-tomate-61754.html,"1½ kilogramos de Mejillones
1 unidad de Cebolla
2 unidades de Ajos
100 mililitros de Vino blanco
4 unidades de Tomates maduros
4 cucharadas soperas de Tomate frito
1 unidad de Guindillas o cayenas
4 cucharadas soperas de Aceite de oliva","1 Antes de comenzar a preparar estos mejillones en salsa picante de tomate, lo primero que tenemos que hacer es limpiar los mejillones bajo el grifo, quitando las barbas, y los reservamos. 
2 Por otro lado, picamos los ajos y la cebolla y los pondremos a pochar en una sartén caliente con un chorro de aceite. 
3 Pondremos en la sartén junto a la cebolla y el ajo las guindillas o cayenas. Las podemos poner partidas que picarán más, o enteras para que piquen menos. 
4 Mientras tanto, rallamos los tomates maduros y junto con el tomate frito lo echamos a la sartén removiendo todo el sofrito de los mejillones en salsa bien. 
5 Dejamos cocinar la salsa para mejillones fácil hasta que todo quede bien pochadito. 
6 Después echaremos el vaso de vino blanco dejándolo unos minutos para que se evapore el alcohol. 
7 Una vez está lista la salsa de tomate picante pondremos los mejillones en la sartén y los dejaremos hasta que se vayan abriendo. 
8 Iremos removiendo bien para que se mezcle toda la salsa con los moluscos, retirando los que no se abren. Apagamos una vez están todos abiertos, ya que no hay que cocerlos mucho, si no se quedan muy duros.¡Y ya están los mejillones en salsa picante de tomate listos para comer!",7fb7243b-bfb7-4111-93f9-e03ca99b2d5f,comida
Mejillones a la provenzal con cáscara,https://www.recetasgratis.net/receta-de-mejillones-a-la-provenzal-con-cascara-60849.html,"1 kilogramo de Mejillones frescos
6 dientes de Ajo
1 vaso pequeño de Vino blanco
1 hoja de Laurel
4 cucharadas soperas de Aceite de oliva
1 cucharada sopera de Perejil picado seco
1 pizca de Pimienta negra molida
1 pizca de Sal","1 Para preparar estos mejillones a la provenzal con cáscara, el primer paso que debemos hacer es limpiarlos. Para ello, coge un puñado de mejillones con las dos manos, lávalos debajo del chorro de agua fría de la pica frotándolos entre sí y luego, ráscales las valvas y las adherencias del mar que puedan tener con la parte no afilada de un cuchillo, así como los filamentos enganchados entre sus valvas tirando de ellos con un golpe seco, para eliminar toda la suciedad que puedan tener. Truco: También puedes utilizar mejillones congelados crudos con cáscara pero procura que sean de calidad. 
2 Una vez bien limpios, quítales una de sus valvas, coloca los mejillones en una olla junto con el vino blanco y la hoja de laurel, sube el fuego y cocínalos unos minutos al vapor hasta que estén bien abiertos. Desecha los que no se hayan abierto cocinándolos ya que no estarán buenos. Reserva el caldo de cocción colándolo en un recipiente. 
3 A continuación, pela y dora los ajos enteros con las cucharadas de aceite en una cazuela de barro. Una vez los tengas dorados, espolvorea el perejil picado seco e inmeditamente, coloca toda esta mezcla en una picadora eléctrica, de esta manera obtendremos una salsa a la provenzal sin los grumos típicos de ajo, ya que en mi casa no son muy apreciados. Truco: Si no tienes una cazuela de barro también puedes hacer la salsa provenzal en una sartén. 
4 Ahora coloca los mejillones con el jugo reservado en la cazuela de barro al fuego, añade la salsa provenzal y cocínalo todo junto unos pocos minutos más hasta que reduzca. Si lo deseas puedes añadir una pizca de pimienta negra molida y sal al plato pero ten cuidado porque los mejillones de por sí ya son salados debido al agua de mar.Sirve los mejillones a la provenzal con cáscara bien calientes y ¡disfruta de estos mariscos! Y si te apetece conocer otras recetas con mejillones te recomiendo que le eches un vistazo a estas de aquí:Mejillones a la gallegaMejillones con pipirranaMejillones a la marinera",88a15dd2-6d61-4624-8025-b100b1926b2f,comida
