title,url,ingredients,steps,uuid,categoria
Estofado de cordero con patatas,https://www.recetasgratis.net/receta-de-estofado-de-cordero-con-patatas-74797.html,"1 kilogramo de carne de cordero troceada
1 cebolla
3 dientes de ajos
1 zanahoria
2 hojas de laurel
4 cucharadas soperas de tomate frito
1 chorro de aceite de oliva
1 pizca de sal
1 pizca de pimienta negra
150 mililitros de vino blanco
100 gramos de harina de trigo","1 Para empezar a hacer el cordero guisado con patatas, prepara la carne retirando la grasa. Luego, salpimienta los trozos de cordero y pásalos por harina, así quedarán jugosos. 
2 Pon una cazuela a calentar con un buen chorro de aceite y, cuando esté caliente, dora los trozos de carne. 
3 Pica la cebolla y la zanahoria en trozos pequeños, así como los dientes de ajo. 
4 Añade las verduras a la cazuela y deja que se pochen a la vez que se dora la carne. Agrega un poco de sal. 
5 Cuando veas que están pochadas las verduras, añade el tomate frito y las hojas de laurel y remueve para integrar todos los sabores. Si lo prefieres, puedes utilizar tomate natural triturado para hacer el estofado de cordero con patatas un poco más saludable. 
6 Acto seguido, vierte el vino blanco, vuelve a mezclar y deja que se cocine unos minutos para que se evapore el alcohol. 
7 Añade agua hasta que quede cubierta la carne por completo y un poco más. Deja que se cocine todo durante 15 minutos. Mientras tanto, pela las patatas, cháscalas y agrégalas al estofado de cordero pasados los 15 minutos. Cocina hasta que las patatas estén blandas, moviendo de vez en cuando la cazuela con movimientos de vaivén para que la salsa espese con la harina y el almidón. 
8 Antes de que el guiso esté listo, prúebalo para rectificar con sal si es necesario. Apaga el fuego y deja que reposar un rato, así los sabores acabarán de integrarse y la salsa de espesar. 
9 Esta receta de estofado de cordero con patatas si se deja reposar un buen rato quedará mucho más buena. De hecho, al día siguiente verás que está mucho mejor. Estamos seguros de que te encantará el resultado y te animamos a dejarnos tus comentarios.",4a717341-5202-43ff-89b0-d0b0b642d6ea,comida
Estofado de costillas de res,https://www.recetasgratis.net/receta-de-estofado-de-costillas-de-res-33475.html,"1 kilogramo de Costillas de res frescas
2 unidades de Puerros frescos
400 gramos de Tocino
4 unidades de Zanahorias
½ kilogramo de Papas blancas
2 cubos de Caldo de pollo
1 cubo de Caldo de res
4 dientes de Ajo
4 cucharadas soperas de Azúcar moreno
1 pizca de Sal
1 pizca de Pimienta Aceite de oliva ligero
1 pizca de Comino en polvo
1 pizca de Orégano
2 litros de Agua","1 Cocemos en agua con sal medio kilo de patatas blancas y las reservamos cuando estén listas. Aparte, humedecemos en aceite todas las costillas, las sazonamos con sal y pimienta al gusto, un poco de orégano, comino, los dientes de ajo pelados y bien picados, y dejamos reposar durante 15 minutos para que se impregnen de los aromas. 
2 Mientras tanto, podemos ir lavando las verduras para desinfectarlas. Cortamos la zanahoria en rodajas, sazonamos con sal y la freímos durante dos minutos, reservamos. Luego, cortamos los puerros en rodajas también y hacemos lo mismo, los freímos en aceite de oliva ligero a fuego medio alto. Mientras se fríe el puerro, agregamos las cucharadas de azúcar moreno y seguimos cocinando durante 10 minutos más. 
3 Una vez fritos los puerros, los sacamos de la sartén para retirar el exceso de grasa, reservamos. En la misma sartén, sin desechar el aceite y agregando un poco más, freímos las costillas de res. Es importante no desechar el aceite donde freímos las verduras para conseguir que las costillas se impregnen de estos sabores. Las freiremos a temperatura alta para conseguir sellarlas, es decir, que se cocinen por fuera y queden jugosas por dentro. Te aconsejamos que cocines las costillas de poco en poco, si añades muchas piezas el calor del aceite disminuirá. 
4 Freímos las costillas durante 2 minutos por lado. Cuando estén, las retiramos del fuego y ponemos a hervir los dos litros de agua en una olla. Una vez alcance el punto de ebullición, añadimos las costillas para hacer el caldo del estofado. Mientras se hace, freímos el tocino en su propia grasa en una sartén aparte, hasta que esté dorado. Lo escurrimos y reseramos. A la olla con las costillas añadimos los cubos de caldo y sal al gusto. 
5 Licuamos el tocino con medio litro del caldo anterior y lo añadimos a la olla, revolvemos y dejamos cocer durante 30 minutos a fuego suave. Mientras tanto, trituramos las papas hervidas hasta volverlas puré. Pasado el tiempo, añadimos este puré de patatas para que el caldo adquiera la consistencia y textura característica del estofado. 
6 Añadimos, también, los puerros fritos con el azúcar, las zanahorias y rectificamos sabor con sal y pimienta. Revolvemos y dejamos cocer otros 30 minutos. Pasado este tiempo, ya tendremos nuestro estofado de costillas de res listo para servir. Puedes acompañarlo con arroz blanco y preparar un postre de tu agrado.",d70549dc-e3d5-47e5-baa3-ddf9af36baa1,comida
Estofado de patatas con cordero,https://www.recetasgratis.net/receta-de-estofado-de-patatas-con-cordero-28812.html,"1 kilogramo de Patatas
400 gramos de Cordero
1 unidad de Cebolla
3 dientes de Ajo
½ vaso de Aceite de oliva
1 unidad de Tomate maduro
½ vaso de Vino blanco
1 pizca de Sal","1 En una cazuela, a ser posible de barro, echamos el vasito de aceite de oliva, pelamos la cebolla y los ajos y una vez esté el aceite templado añadimos ambas cosas y rehogamos durante un buen rato. 
2 Luego agregamos el tomate pelado y cortado hasta que se mezcle bien. 
3 A continuación se añade el cordero (que no hace falta que sea de primera). 
4 Basta con restos de cordero, como el cuello o partes similares. 
5 Volvemos a remover todo bien, añadimos agua hasta llegar al nivel de las patatas peladas y cortadas en cuadrados pequeños, el vino blanco y la sal. 
6 Podemos añadir unos granitos de pimienta negra. 
7 Dejamos cocer hasta que veamos que tanto las patatas como el cordero están tiernas y servimos en una fuente muy caliente recién hecho. También puedes añadir zanahoria o cualquier otra verdura de tu preferencia.",bba8d0dc-986c-4fd1-bd08-3727c33828f9,comida
Estofado de ternera al tomillo,https://www.recetasgratis.net/receta-de-estofado-de-ternera-al-tomillo-28239.html,"750 gramos de carne de ternera para guisar
2 zanahorias
1 puerro
1 tomate maduro
2 dientes de ajo Una cucharadita de tomillo Una pizca de pimienta negra
5 granos de clavo de guiso
1 vaso de vino blanco seco
1 decilitro de aceite de oliva
1/2 litro de agua Sal","1 En una cazuela doramos la cebolla en aceite de oliva, junto con un manojo hecho de laurel, tomillo, pimienta en grano y clavo. 
2 Cuando la cebolla esté amarilla añadimos los ajos y los rehogamos también. 
3 Después agregamos la carne cortada en cubos grandes y dejamos a fuego moderado, dándole vueltas de vez en cuando. 
4 Posteriormente agregamos el tomate natural troceado, dejamos cocer unos minutos y seguidamente añadimos el vino blanco seco y esperamos que se evapore el alcohol rehogándolo a fuego fuerte. 
5 Cubrimos con el agua y dejamos que hierva de nuevo y luego se deja a fuego lento tapado durante 2 horas o hasta que la carne esté tierna. 
6 Servimos acompañado de unas zanahorias y patatas cocidas en agua hirviendo y salteadas posteriormente en una sartén a fuego fuerte.",1c7ef312-f627-467c-a554-ecf86d2e04af,comida
Estofado de solomo,https://www.recetasgratis.net/receta-de-estofado-de-solomo-26393.html,"1 kilo de solomo entero y sin grasa
2 cucharadas de aceite de maíz
2 cucharadas de cebolla, picada
2 tazas de crema de champiñones
4 tazas de caldo de res
1 cucharada de perejil, finamente picado","1 Limpie la carne. En una olla de fondo grueso, en donde la carne quepa cómodamente, caliente el aceite, sofría la cebolla durante 3 minuto. 
2 Hágala a un lado y en la misma grasa dore bien la carne por todos los lados. 
3 Vierta la crema de champiñones sobre la carne y, dándole vuelta ocasionalmente, cocine a fuego medio hasta que ablande. 
4 Tenga la precaución de agregar el caldo caliente durante la cocción, a medida que sea necesario, para que no se seque mucho. Verifique la sazón. 
5 Cuando esté lista, retire del fuego, sáquela de la olla, déjela reposar por 10 minutos y córtela en rodajas. 
6 Entretanto, agréguele perejil a la salsa de la olla y cocine 3 minutos más. 
7 Para servir, vierta la salsa sobre la carne ya cortada.",ccc590ee-0f9b-437b-a9d8-15f6c541ba02,comida
Estofado de cerdo con manzanas,https://www.recetasgratis.net/receta-de-estofado-de-cerdo-con-manzanas-20895.html,"1 Kg de carne de cerdo cortada en dados
250 gr de cebolla cortada finita
250 gr de manzanas peladas y cortadas a cuadros
2 vasos de vino blanco
1 vasito de aceite de oliva
2 cucharadas de harina","1 En una cazuela, poner el aceite y cuando esté caliente agregar la carne de cerdo, rehogar hasta que se dore. 
2 Añadir la cebolla y seguir fondeando hasta que esté blanda, añadir el vino blanco, dejar reducir y espolvorear con la harina, removiendo constantemente para que no haga grumos. 
3 Añadir la manzana y un poco de agua, si fuera necesario y terminar de cocer. 
4 Para 5 personas.",234d2424-4906-4500-ba22-5865597d57dc,comida
Estofado de ternera al vino tinto,https://www.recetasgratis.net/receta-de-estofado-de-ternera-al-vino-tinto-57235.html,"400 gramos de Ternera
½ vaso de Aceite
2 cucharadas soperas de Harina
1 unidad de Zanahoria
1 unidad de Cebolla
200 gramos de Tomate triturado
2 vasos de Vino tinto
½ litro de Caldo de carne
1 pizca de Sal
1 pizca de Pimienta negra
1 pizca de Cilantro","1 Aquí tenemos los ingredientes para este delicioso estofado de ternera en salsa. La carne es estofado de ternera. Las hierbas aromáticas son opcionales, y de querer también puedes añadir ajo. 
2 Empezamos preparando la carne. Salpimentamos la ternera y la pasamos por harina. Luego, la doramos en una cacerola con aceite. 
3 Cuando la carne esté dorada la retiramos de la olla y la reservamos. 
4 En el mismo aceite ponemos a cocer las verduras troceadas, la zanahoria y la cebolla. 
5 Cuando estén pochadas, vertemos la salsa de tomate y la carne. Dejamos que se cueza todo durante unos veinte minutos a fuego medio, removiendo de vez en cuando. 
6 Ahora añadimos el caldo, el vino tinto, el laurel y el cilantro. Ponemos el fuego bajo y lo dejamos cocer durante al menos una hora. Si pasado este tiempo consideramos que la salsa aún no ha espesado lo suficiente, podemos añadir un poco de maicena. 
7 Cuanto más tiempo dejemos la olla en el fuego, más tierna será la carne. De todas formas, pasado entre una hora y hora y media el estofado de ternera estará delicioso y listo para disfrutar. 
8 Sirve el estofado de ternera al vino tinto con un buen vino y, por supuesto, acompañado de pan. Como entrante, te aconsejamos una ensalada, por ejemplo la ensalada panzanella. Anímate a preparar este plato de ternera en salsa y déjanos un comentario para explicarnos cómo te ha quedado.",d67617c9-5d70-439a-930d-f1abd992c257,comida
Estofado de buey a la italiana,https://www.recetasgratis.net/receta-de-estofado-de-buey-a-la-italiana-20435.html,"1 Kg de carne de buey cortada en dados
150 gr de tocino magro
2 dientes de ajo
1 cebolla
1 cucharada de manteca de cerdo
1 vaso de tomate frito
200 cc de vino tinto Orégano Sal Pimienta","1 En una sartén con el aceite y la manteca de cerdo, dorar el tocino cortado en trocitos, añadir los ajos y la cebolla cortados finos y cuando tomen color poner la carne sazonada con sal y pimienta y un poco de orégano. 
2 Dorar la carne, verter el vino y dejarlo cocer hasta que el vino se haya reducido a la mitad. 
3 Agregar el tomate frito y el agua necesaria para que la carne quede bien cubierta. 
4 Dejarlo cocer a fuego suave hasta que la carne esté tierna y la salsa espese. 
5 En el momento de servirlo poner una o dos cucharadas de vino y removerlo. 
6 Presentarlo en la misma cazuela. 
7 Acompañar con espaguetis hervidos. 
8 Para 4 personas.",d415134b-2c93-4393-bf75-4b169c34cca7,comida
Estofado de buey,https://www.recetasgratis.net/receta-de-estofado-de-buey-20430.html,"500 gr. de carne de buey cortada a tacos
500 gr. de patatas
300 gr. de zanahorias
3 cebollas
2 pimientos verdes granos de pimienta blanca
1/2 l. de vino sal perejil laurel romero
3 tomates
1 ajo pimienta negra molida aceite","1 En una sartén dorar los tacos de carne previamente salpimentados y reservarlos. 
2 Pelar y cortar las cebollas, los pimientos y las zanahorias. 
3 Calentar en la cazuela de barro un poco de aceite y añadir las verduras cortadas, más el ajo; salar. 
4 Cuando casi estén tiernas rallar el tomate y añadirlo a la cazuela, mezclar bien y dejar cocer hasta que esté bien sofrito. 
5 Añadir los tacos de carne que teníamos reservados y el vino. 
6 Agregar los granos de pimienta y remover. 
7 Añadir los aromas al gusto. 
8 Cortar las patatas a tacos y freírlas en abundante aceite hasta que estén doradas, salar y añadir al estofado 10 minutos antes de finalizar la cocción. 
9 En total necesitará 1 hora de cocción a fuego suave añadiendo agua o caldo de vez en cuando. 
10 Sugerencias: Enharinar la carne antes de dorarla, de éste modo el caldo quedará más ligado.",a43429c6-cd80-4931-9c18-4781c2cbe07d,comida
Estofado de Carne con Patatas,https://www.recetasgratis.net/receta-de-estofado-de-carne-con-patatas-73925.html,"500 gramos de ternera para guisar
1 cebolla
2 zanahorias
4 patatas
100 gramos de tomate frito
1 hoja de laurel
100 mililitros de vino blanco
2 cucharadas soperas de harina
1 chorro de aceite de oliva
1 pizca de sal
1 pizca de pimienta","1 Corta la carne en tacos, aunque ya en la carnicería puedes pedirla preparada para guisar. Condimenta con un poco de sal y pimienta. Reboza los trozos en un poco de harina. 
2 Pon una cazuela con un buen chorro de aceite a fuego fuerte, añade la carne y dórala. 
3 Cuando empiece a dorarse, puedes sacarla de la cazuela o dejarla para agregarla luego. Corta la cebolla en trozos pequeños y añádela junto a la carne. Deja pochar la cebolla junto con la carne. 
4 Cuando ya esté casi pochada, añade el tomate frito. Remueve todo junto y deja cocinar unos minutos. 
5 Añade el vino blanco y deja evaporar. 
6 Añade las zanahorias cortadas en rodajas, la hoja de laurel y un vaso grande de agua. Deja cocinar 30 minutos. 
7 Pela y corta las patatas, cubre con más agua si hace falta. Deja cocinar carne de ternera guisada unos 20-30 minutos más. 
8 Cuando estén listas las patatas y la carne, prueba de sal y déjalas en su punto. ¡Tu estofado de carne con patatas estará listo para comer!",f49b7b98-cbe9-4d95-ae27-37c4a17d161a,comida
