title,url,ingredients,steps,uuid,categoria
Macarrones a la carbonara con huevo,https://www.recetasgratis.net/receta-de-macarrones-a-la-carbonara-con-huevo-22426.html,"200 gramos de Macarrones
75 gramos de Cebolla
6 lonchas de Bacon
75 mililitros de Vino blanco
2 unidades de Yema de huevo
50 gramos de Queso parmesano
2 cucharadas soperas de Aceite de oliva
1 rama de Perejil
1 pizca de Sal y Pimienta","1 Para hacer esta carbonara sin nata lo primero que debes hacer es alistar los ingredientes. Ten en cuenta que puedes usar el tipo de pasta que prefieras. 
2 La salsa carbonera se sirve con la pasta caliente. Así que calienta una olla con agua y una pizca de sal para hacer los macarrones. 
3 Mientras, pica finamente la cebolla y el bacon y haz un sofrito con estos dos ingredientes. Cocina a fuego medio hasta que la cebolla ablande y se dore ligeramente. 
4 Añade el vino blanco a la sartén y sube la llama para que reduzca y el alcohol se evapore, entonces retira del fuego. Si el agua para la pasta ya está hirviendo, vierte los macarrones y cocina según las instrucciones del fabricante. 
5 Aparte, en un bol mezcla las yemas con el perejil picado finamente y el queso parmesano. Añade también un poco de sal y pimienta al gusto. Esta crema es la base de salsa carbonara sin nata. 
6 Cuando la pasta esté casi lista, ve calentando la mezcla de cebolla y bacon. Escurre la pasta sin aclarar con agua y vierte la mezcla de las yemas de huevo y el bacon y revuelve todo bien. El calor de la pasta cocinara el huevo. 
7 Sirve los macarrones a la carbonara con huevo y disfruta de este delicioso plato italiano. Puedes decorar con una rama de perejil o una lámina de queso parmesano. Otras variaciones de este invento italiano son la pizza carbonara o la pasta carbonara con maíz, ¡te encantarán!",6580e3de-42c0-47fb-a4a9-51f380c9673c,comida
Macarrones con espinacas y queso,https://www.recetasgratis.net/receta-de-macarrones-con-espinacas-y-queso-22357.html,"250 gramos de Espinacas congeladas
500 gramos de Macarrones
2 cucharadas soperas de Cebolla picada muy fina
200 gramos de Queso gruyere rallado
1½ barras de Mantequilla
3 cucharadas soperas de Harina
1½ tazas de Leche (360 mililitros)
1 pizca de Nuez moscada
1 pizca de Sal
1 pizca de Pimienta","1 Lo primero que vamos a hacer para empezar a preparar la receta de macarrones es poner a cocer las espinacas. Cuando estén bien cocinadas, las escurrimos reservando un poco de agua de la cocción y las picamos finamente. 
2 Cogemos una cacerola, añadimos la mantequilla y la ponemos al fuego. Cuando se haya fundido, rehogamos la cebolla finamente picada. 
3 Cuando observemos que la cebolla empieza a tomar color, añadimos la harina, la leche y mezclamos bien para formar una bechamel espesa. 
4 Añadimos sal, pimienta y una pizca de nuez moscada al gusto. Luego, agregamos una taza y media del agua que teníamos reservada de cocer las espinacas, removemos e incorporamos las espinacas junto con 120 g de queso rallado. 
5 Aparte, cocemos los macarrones en abundante agua y una pizca de sal. Cuando estén al dente, los escurrimos y los añadimos a la salsa anterior calientes. 
6 Mezclamos y pasamos los macarrones con las espinacas y la salsa a un recipiente apto para horno. Espolvoreamos el resto de queso rallado y lo gratinamos en el horno. 
7 ¡Listo! Servimos los macarrones con espinacas y queso bien caliente, acompañados de una pechuga de pollo a la plancha.",58ab1b2c-4205-4131-bbad-252e7d2e98b2,comida
Macarrones con Pate y Champiñones,https://www.recetasgratis.net/receta-de-macarrones-con-pate-y-champinones-16641.html,350 gr de macarrones una bandeja de champiñones una lata de pate la piara o similar queso parmesano rallado sal aceite oregano,"1 Hervir la pasta en abundante agua y sal. 
2 Refrescar y escurrir, en una sarten rehogar los champiñones cortados a laminas, añadir la lata de pate, sal y pimienta, rehogar 5 min y ñadir los macarrones, dejar 5min mas removiendo co una cuchara de mader, espolvorear una cucharadita de oregano y añadir el parmesano al gusto. 
3 Servir en una fuente.",921b9a4c-d413-43eb-aa5c-cce1c7fcf27a,comida
Macarrones a La Pirata,https://www.recetasgratis.net/receta-de-macarrones-a-la-pirata-16638.html,"200 gramos de macarrones
250 gramos de gambas peladas
1 brik de
125 cl. de nata un poco de tomate frito un buen chorro de aceite de oliva
2 guindillas
4 dientes de ajos picado sal mantequilla","1 1 preparación: Cocer los macarrones en abundante agua hirviendo, a la que habremos incorporado la sal y un poco de mantequilla. 
2 En una cazuela de barro hechar el aceite de oliva con los ajos y las guindillas, una vez se empiecen a dorar los ajos incorporar las gambas y cocinarlas hasta que se pongan rosaditas. 
3 Añadir la nata y la salsa de tomate frito remover bien. 
4 2 presentación: En platos individuales, servir la pasta y salsear con las gambas. 
5 Buen provecho.",b40e3560-67fd-433a-9f1e-46279307c91b,comida
Macarrones con salsa de pescado,https://www.recetasgratis.net/receta-de-macarrones-con-salsa-de-pescado-14720.html,"medio kilo de penne medio kilo de gambas peladas 350 g pescado blanco
250 gramos vieiras
150 gramos salmón ahumando caldo de pollo
30 gramos mantequilla
1 cebolla
1 diente de ajo
250 gramos nata liquida zumo de medio limón
2 yemas albahaca","1 Trocear el pescado y quitar las espinas. Limpiar las vieiras y cortar el salmón en tiras. Poner a hervir medio litro de caldo de pollo e incorporar las gambas, hervir a fuego lento durante 1 minuto. 
2 Retirar del fuego y repetir la operación con el pescado y luego con las vieiras, guardar el caldo por un lado y el pescado por otro. 
3 Rehogar el ajo y la cebolla picados con la mantequilla, añadir a éstos la nata el caldo y el zumo de limón, y llevar a ebullición, hervir durante 5 minutos a fuego medio hasta que la salsa reduzca a la mitad. 
4 Cocer la pasta aparte y escurrir agregar el pescado y el salmón, a la salsa, y llevar de nuevo a ebullición, retirándola y agregando las yemas y la albahaca, y remover servir la pasta condimentada con la salsa.",d7ce3f85-dba3-47fd-91d2-2b256813a826,comida
Macarrones con carne picada y queso,https://www.recetasgratis.net/receta-de-macarrones-con-carne-picada-y-queso-14695.html,"1/2 kilo de macarrones
1/2 l. salsa tomate
2 cebollas picadas
1/2 kilo de carne picada
2 dientes ajo machacados orégano
5 cl. aceite sal pimienta
1cucharada perejil
150 gramos de parmesano",1 Rehogar el ajo y la cebolla añadir la carne y los condimentos luego la salsa de tomate y el perejil cocer 20 minutos cocer los macarrones en agua salada escurrir y añadir a la salsa mezclar espolvorear el queso y gratinar en el horno.,5065e2a8-bbd6-41ca-85a3-c651ba85fbc4,comida
Macarrones a la siciliana,https://www.recetasgratis.net/receta-de-macarrones-a-la-siciliana-11517.html,"400 grs. de macarrones
100 grs. de aceitunas negras deshuesadas
100 grs. de aceitunas verdes deshuesadas
1 latita peq. de anchoas en aceite
100 grs. de uvas pasas, prev. remojadas en agua tibia
50 grs. de piñones
200 ml de aceite de oliva sal pimienta al gusto","1 En primer lugar picar finamente, las aceitunas negras,verdes y los filetitos de anchoas, una vez finamente picado todo esto, mezclar con las uvas pasas escurridas y los piñones dorados previamente salteados con un poco de aceite, todo esto lo mezclamos en el aceite y dejamos en reposo por unos 30 min. 
2 Mientras tanto cocemos los macarrones con abundante agua hirviendo salada procurando que te queden al dente, luego los escurrimos bien y mezclamos con la salsa ya reposada, y servimos en seguida.",3904ed79-be8d-4cff-b287-bf3b4dcd946f,comida
Macarrones al horno,https://www.recetasgratis.net/receta-de-macarrones-al-horno-9936.html,"1 paquete de macerrones
1 cebolla mediana
2 dientes de ajo
1 hoja de laurel
1
1/4 cucharaditas de sal
1 cucharada de aceite
1 taza de pure de tomate
1 barrita de mantequilla
1 lata de leche evaporada
150g de queso tipo manchego rallado","1 1.-En una olla ponga a calentar a fuego alto 1 1/2 litro de agua con un pedazo de cebolla,los ajos,el laurel,los macarrones partidos por la mitad. 
2 Deje que se cuezan hasta que al agarrar uno entre la uÑa del pulgar y la del indice pueda cortarlo facilmente. 
3 2.-Mientras tanto, enmantequille un molde rectangular de vidrio refractario. 
4 Muela la cebolla restante en la licuadora con 1/2 taza de agua. 
5 Papasela a un colador para que escurra. 
6 3.-En un sarten derrita la mantequilla y fria en ella el pure de tomate hasta que este muy bien sazonado. 
7 4.-Una vez cocidos los macarrones,escurralos y paselos al molde; bañelos con el pure de tomate frito y la leche evaporada. 
8 Cubralos despues con el queso rallado y metalos al horno durante 25 o 30 minutos a 200*C (390*F). 
9 Sirvalos muy calientes.",d193b985-e8f2-4305-a1ee-9a7c88c235de,comida
Macarrones de la huerta,https://www.recetasgratis.net/receta-de-macarrones-de-la-huerta-7122.html,"350 g de macarrones
2 ají morrón medianos
300 g de flores de brócoli naturales o congeladas
250 g de chauchas
4 dientes de ajo picados
200 cc de aceite de oliva
25 g de manteca
1 cucharada de perejil picado
250 de queso parmesano rallado","1 Poner los morrones en una asadera o plancha sobre fuego para pelarlos, quitarles las semillas y las nervaduras blancas y cortarlos en tiras. 
2 Colocar en una cacerola abundante agua salada a hervir. 
3 En una sartén antiadherente colocar el aceite de oliva y la manteca, el ajo e inmediatamente las flores de broccolis y las chauchas cocidas, los morrones y condimentar con sal y pimienta. 
4 Hervir los fideos, colar la pasta y volcarlos en el sartén, saltear un minuto y servir espolvoreados con el perejil picado acompañar a la mesa con el queso rallado.",3459fb62-0e0d-473a-a20f-bdb7f05ea73e,comida
Macarrones a la romana,https://www.recetasgratis.net/receta-de-macarrones-a-la-romana-6754.html,"400 gramos de Macarrones
200 gramos de Pollo o ternera
1 cucharada sopera de Jerez
2 cucharadas soperas de Zumo de naranja
1 taza de Caldo (pollo)
4 unidades de Tomates triturados
1 barra de Mantequilla
1 pizca de Sal
1 pizca de Pimienta blanca molida","1 Hervir la pasta en agua salada y dejarla cocer hasta que esté al dente. 
2 Cortar el pollo en cuadritos y secarlos. 
3 Salpimentar, rebozar en un poco de harina y hacer que se doren en mantequilla. 
4 Verter el tomate y añadir el caldo; dejar reducir durante uno o dos minutos. 
5 Agregar el zumo de naranja y el jerez y dejar cocer a fuego lento. 
6 Servir la salsa con la pasta. 
7 Adornar con unas hojitas de perejil.",af4b1ccf-1ec7-4c09-9fba-8c905aed8df6,comida
Macarrones al horno con huevo,https://www.recetasgratis.net/receta-de-macarrones-al-horno-con-huevo-31202.html,olla macarron fino sal laurel tomate huevos queso caldo de gallina,"1 Primero calientas los macarrones unos 10 minutos. 
2 Luego echas laurer, caldo de gallina y sal despues en un tarro tomate atun y huevo lo revuelves todo enchufas el horno despues juntas los macarrones con el atun el huevo pero crudo y tomate cuando lo tengas todo rebuelto lo estiendes los macarrones por la llanda le pones qeso rayado por todos lados.",2e334232-938e-4284-aee9-fb196756343c,comida
Macarrones con chorizo,https://www.recetasgratis.net/receta-de-macarrones-con-chorizo-6751.html,"200 gramos de Macarrones
1 Cebolla
2 dientes de Ajo
1 Pimiento verde
1 Pimiento rojo
1 pizca de Sal
1 chorro de Aceite
2 Chorizos (picante, dulce o ambos)
1 paquete de Queso rallado
200 gramos de Salsa de tomate","1 Lo primero que debes hacer para poder preparar los macarrones con chorizo es cocer la pasta. Para ello, pon agua a calentar con una pizca de sal y un chorro de aceite. Cuando hierva, incorpora la pasta y sigue las instrucciones del paquete para saber el tiempo de cocción. Truco: Puedes añadir la cantidad de pasta que quieras, teniendo en cuenta que se suelen emplear 100 g por persona. 
2 Cuando los macarrones estén bien cocidos, escúrrelos y resérvalos con un chorrito de aceite de oliva por encima o una cucharada de mantequilla para evitar que se sequen. 
3 Ahora es el momento de preparar el sofrito para los macarrones. Para ello, sofríe con un poco de aceite la cebolla previamente pelada y picada, el ajo también picado muy fino y los pimientos cortados en cuadraditos. 
4 Cuando las verduras estén listas, incorpora el chorizo cortado en rodajas no muy gruesas y fríelo con ellas para que se impregnen del sabor. 
5 Cuando esté ligeramente frito, incorpora la salsa de tomate, muévelo bien y cocínalo todo junto unos minutos. Luego, puedes añadir los macarrones y mezclarlos con el sofrito o servirlos con la salsa por encima. Imagen: cocinaconquenyin.com 6 Si lo deseas, puedes espolvorear un poco de queso rallado sobre tus macarrones con chorizo e incluso gratinarlos al horno.",25c16845-6be0-4277-bb24-a11243ae1b90,comida
Macarrones con chorizo y bacon,https://www.recetasgratis.net/receta-de-macarrones-con-chorizo-y-bacon-71358.html,"350 gramos de macarrones
100 gramos de chorizo cortado en trozos
100 gramos de bacon cortado en trocitos
1 pizca de sal
1 bote de tomate frito
1 chorro de aceite","1 Preparamos todos los ingredientes de los macarrones con chorizo y bacon. 
2 Ponemos una olla con agua y sal y cuando empiece a hervir añadimos los macarrones. Seguiremos las instrucciones del fabricante para cocerlos. 
3 Ponemos una sartén con un poco de aceite, añadimos el bacon y le damos unas vueltas. 
4 Seguido añadimos el chorizo y removemos todo. 
5 Añadimos el tomate frito y unas cucharadas de agua. Lo dejamos cocinar unos minutos todo.También puedes preparar de forma casera esta salsa de tomate para pasta o esta salsa de tomate y nata para pasta. 
6 Escurrimos la pasta con agua fría para parar la cocción. 
7 Echamos la pasta a la mezcla del sofrito, lo removemos todo y que se mezclen los sabores. Probamos de sal por si hiciera falta pero con el chorizo y el bacon normalmente no le hace falta. También se le puede añadir más tomate si hiciera falta los macarrones con tomate, chorizo y bacon. ¡Y los servimos bien calientes!¿Te ha gustado mi receta? Pues visita mi blog Cocinando con Montse para encontrar muchas más opciones que cocinar. Truco: Si prefieres los macarrones con chorizo y bacon gratinados ponles queso rallado por encima y mételos al horno hasta que se funda.",49b6c008-a757-4c97-a1a7-4290bbc9e98d,comida
Macarrones con pollo fáciles y deliciosos,https://www.recetasgratis.net/receta-de-macarrones-con-pollo-faciles-y-deliciosos-71019.html,"200 gramos de macarrones
2 filetes de pechuga de pollo
4 champiñones
½ cebolla
300 gramos de tomate triturado
1 cucharada sopera de vinagre blanco
1 cucharada sopera de mostaza
1 cucharada postre de miel
1 pizca de pimentón picante","1 Cocemos los macarrones en agua hirviendo siguiendo las instrucciones del paquete. Podemos añadir un chorrito de aceite y sal al gusto para potenciar el sabor de la pasta. 
2 Mientras tanto, aprovechamos para preparar la salsa de tomate. Para que los macarrones con pollo y tomate tengan un sabor más intenso, proponemos hacer una salsa barbacoa sencilla, que se elabora salteando la cebolla picada, añadiendo el vinagre, dejando evaporar, agregando el tomate triturado, la mostaza, la miel y el pimentón picante al gusto. Se mezcla todo y se deja cocinar durante 15-20 minutos. Truco: para hacer una salsa de tomate normal saltea la cebolla y añade el tomate triturado, omitiendo los demás ingredientes. 
3 Reserva la salsa y escurre la pasta cuando esté al dente. Aparte, corta el pollo en cubos o tiras y saltéalo en una sartén con un chorrito de aceite caliente. También puedes cocinarlo hervido y deshebrarlo. 
4 Cuando esté casi listo, agrega los champiñones previamente lavados y laminados. Esta receta de macarrones con pollo fáciles también se podría hacer con verduras al gusto. 
5 Vierte la salsa de tomate, mezcla y deja cocinar unos 5 minutos a fuego medio-bajo. 
6 Incorpora la pasta y mezcla bien los macarrones con el pollo y el tomate. Si te gusta que la receta quede con más salsa, añade más tomate triturado. 
7 ¡Listo! Sirve inmediatamente la receta de macarrones con pollo fáciles y rápidos para disfrutarlos calientes, acompañamos de una buena rebanada de pan casero y una ensalada de lechuga con queso.",b0c0a989-6159-4053-a411-6a4c61863420,comida
Macarrones con salmón fresco y nata,https://www.recetasgratis.net/receta-de-macarrones-con-salmon-fresco-y-nata-69464.html,"200 gramos de salmón fresco
150 gramos de macarrones u otro tipo de pasta
4 tomates cherry
½ cebolla
¼ taza de vino blanco
2 cucharadas soperas de aceite de oliva
1 nata líquida o crema de leche Orégano Pimienta negra Sal","1 Prepara esta receta de pasta con salmón fresco y nata cociendo los macarrones en una olla con agua hirviendo y un poco de sal el tiempo indicado que ponga en el envase (normalmente unos 8 minutos). 
2 Mientras tanto, pica la cebolla finamente y sálteala en una cacerola con un poco de aceite hasta que esté ligeramente dorada. Luego baja el fuego, añade el vino y cocina todo a fuego lento hasta que el alcohol se haya evaporado. 
3 Corta el pescado fresco en cubos y añádelo a la sartén junto con el tomate cortado en cuatro trozos. Sazona el conjunto con sal y pimienta al gusto y cocina el sofrito de la pasta con salmón y nata, removiendo ocasionalmente, hasta que el salmón cambie de color pero no más, para que no quede seco. 
4 Por último, agrega los macarrones cocidos y la crema de leche y mézclalo todo. Rectifica de sabor si es necesario con sal y pimienta, espolvorea un poco de orégano al gusto y apaga el fuego. 
5 Sirve los macarrones con salmón fresco y nata mientras aún están calientes y deja tu opinión sobre esta receta en los comentarios. Espero que te guste tanto como a mí :)Si no tienes o prefieres que el salmón sea ahumado, no te pierdas esta receta de pasta con salmón ahumado y nata tan fácil de hacer.",e066a53e-dd5e-4664-b296-3a4332cd94bb,comida
