title,url,ingredients,steps,uuid,categoria
Fajitas de cerdo,https://www.recetasgratis.net/receta-de-fajitas-de-cerdo-51790.html,"1 unidad de Pimiento morrón
0,
3 unidad de Cebolla
120 gramos de Carne de cerdo
1 cucharada postre de Pimentón
2 unidades de Tortillas de maíz
1 pizca de Sal
1 pizca de Pimienta","1 El primer paso que hay que hacer es alistar todos los ingredientes para preparar las fajitas de cerdo. 
2 A continuación, cortamos el cerdo en tiras delgadas como se observa en la fotografía. 
3 Seguidamente, cortamos el pimiento y la cebolla en juliana muy delgada y reservamos. 
4 En un tazón marinamos el cerdo con la sal, la pimienta, el aceite y el pimentón en polvo. Así nuestras fajitas mexicanas estarán mucho más sabrosas. 
5 Después pondremos 3 cucharas de aceite en una sartén, y cuando esté caliente pondremos los trozos de cerdo a sofreír. 
6 Añadimos las verduras cortadas en la sartén junto con el cerdo y seguimos salteando el relleno para fajitas hasta que la verdura esté tierna. Rectificamos de sal y pimienta en caso de ser necesario y si está muy seco podemos añadir un poco de agua, vino o salsa de soya. 
7 Rellenamos las tortillas de maíz con el relleno preparado, luego las doramos en una sartén y listo, ¡a disfrutar! Las fajitas de cerdo las puedes comer solas o acompañarlas con otros platos típicos de México como guacamole original o sopa de frijoles.",1f028033-358d-4e23-b51b-df349be56c50,comida
Brochetas de cerdo con chutney de mango,https://www.recetasgratis.net/receta-de-brochetas-de-cerdo-con-chutney-de-mango-50990.html,"250 gr lomo de cerdo
1 unidad mango maduro
40 gr azúcar morena
60 ml vinagre blanco
60 gr cebolla puerro
1 astilla de canela
5 gr jengibre
3 gr pimienta negra en grano
30 ml aceite de girasol sal pimienta","1 Alistar todos los ingredientes. 
2 En una olla con aceite caliente, agregar la cebolla puerro y el mango picado en cuadros pequeños cocinar por 3 minutos. 
3 Agregar el azúcar y el vinagre, dejar cocinar por 1 minuto 4 por ultimo agregar el jengibre,los granos de pimienta,la astilla de canela, sal, pimienta y un poco de agua.Tapar, bajar el fuego y dejar cocinar por 15 minutos. 
5 En un sartén cocinar el lomo de cerdo salpimentado a fuego alto, cuando este dorado por ambos lados bajar el fuego y tapar, cocinar por 2 minutos más. 
6 Insertar los pedazo de lomo al pincho, y cubrir con la salsa.",04380735-641d-42e0-9967-acbc5612c0ae,comida
Lomo de cerdo relleno de platano y bocadillo,https://www.recetasgratis.net/receta-de-lomo-de-cerdo-relleno-de-platano-y-bocadillo-47859.html,"1 Lomo de cerdo entero. Puré de plátano maduro (previamente hecho)
4 unidades de bocadillo veleño.
500 gr de queso tajado.
1 cucharada de sal.
1 cucharada de aceite vegetal.
1 espinaca grande.
6 unidades de puré de patata listo Salsa cítrica de su elección (maracuya, uchuvas, naranja, limon, etc) ya previamente hecha.","1 Preparamos todos los ingredientes. 
2 Abrir el lomo para poder rellenar. 
3 Poner en una olla agua hirviendo, cuando el agua este hirviendo poner hojas de espinaca ( sin el tallo) y apagar el agua inmediatamente, dejar pasar un minuto máximo dos y con una cucharada o espumadera sacar las hojas y ponerlas en un bowl de agua fría para cortar la cocción. 
4 Cuando ya tenemos el lomo abierto, poner primero una base de espinaca después el puré de plátano que tenemos ya previamente hecho ( verificamos que este bien uniforme) 5 Añadimos lonchas de queso que son aproximadamente unas cuatro y luego agregamos los bocadillos en el centro. 
6 Procedemos a envolver el lomo y lo aseguramos con palillos de madera para que este no se abra 7 En un sarten bien caliente poner un poco de aceite vegetal y vamos a sellar el lomo ( este procedimiento se realiza para que mantenga sus jugos cuando lo metamos en el horno) la idea es dorar la carne por fuera y que quede cruda por dentro. 
8 Debemos precalentar el horno. 
9 Una vez sellamos, envolver el lomo en papel aluminio y meter al horno durante 15 a 20 minutos por 200 grados aproximadamente. 
10 Una vez pasado este tiempo retirar del horno y servir se puede acompañar de puré de papa y de cualquier salsa cítrica que desee.",c2722bc1-82a1-4d7a-bc50-4ea4625d9850,comida
Chicharrones ( cortezas )De Cerdo en salsa Verde,https://www.recetasgratis.net/receta-de-chicharrones-cortezas-de-cerdo-en-salsa-verde-43373.html,"CHICHARRON EN SALSA VERDE 1 KILO DE CHICHARRON DE PUERCO (en trozitos)
1
1/2 DE TOMATE VERDE (cocido junto con el chile serrano) CHILE SERRANO AL GUSTO
1/2 CUCHARADITA DE PIMIENTA NEGRA
1 PELLIZCO DE COMINO,MOLIDO.
1/2 CEBOLLA MEDIANA (en rebanadas) CONSOME DE POLLO UNAS RAMITAS DE CILANTRO","1 Los tomates verdes y el chile se ponen a cocer con poca agua y posteriorme te se muelen en la licuadora con, la pimienta negra ,el comino molido,2 de ajo medianos, una pizca de azucar para que pierda lo amargo y poquito consome de pollo. 
2 En un sarten caliente se acitronan las rebanadas de cebolla pero no se dejan a que se transparente agregando despues la salsa de tomate y se deja a que hierva. 
3 Se agragan las ramitas de cilantro ya sea enteras o picaditas, es muy importante que la salsa no quede espesa porque el chicharron absorbe mucha. 
4 Una vez que se la salsa hierva se agrega el chicharron revolviendo con la salsa bien para que se ablande. 
5 Se le baja a la flama y se deja sazonar; si se espesa la salsa se le puede ir agregando poquita agua o caldo.",0a1098e0-4df5-4dba-bd0a-44dac63b5a89,comida
Tamal de Cerdo,https://www.recetasgratis.net/receta-de-tamal-de-cerdo-21109.html,"3 libras de maíz cascado o de maíz ya preparado
4 ajos
3 libras de posta de cerdo
1/2 libra de arvejas
5 chiles dulces grandes rojos
1/2 libra de manteca de cerdo alcaparras al gusto salsa inglesa al gusto
2 cebollas grandes pimienta comino achiote chile picante sal al gusto
1 pollo mediano","1 La víspera se adoban las carnes con sal, pimienta y cominos, ajos y cebolla, y se dejan en una cacerola. Al siguiente día se ponen con suficiente caldo a cocinar hasta que estén suaves; entonces se retiran del fuego. 
2 En una ollita aparte se pone a cocinar el maíz, luego se muele agregándole una cebolla molida, una cucharadita de comino y pimienta, 1/4 libra de manteca y el caldo, revolviéndolo todo muy bien. 
3 Todo esto se pone a cocinar, moviéndolo constantemente hasta que hierva, y entonces se retira del fuego. 
4 Después se preparan los tamales así; se extienden sobre la mesa unas hojas de plátano, suficientes para un tamal, colocando sobre ellas, medio a medio, una capa de masa, y luego pedacitos de cada uno de los demás ingredientes, envolviéndolo todo esto muy bien en las hojas. 
5 En una olla de agua hirviendo se echan los tamales, dejándolos al fuego por espacio de dos horas. Se dejan enfríar y luego se calientan nuevamente, se deben de comer tibios, y entre más añejos estén mas sabrosos quedan. El resto de tamales debe de guardarse ya fríos en la refrigeradora para comerlos después.",cc08e6ea-f60b-4f8e-b15f-10d504f1c0df,comida
Brochetas de cerdo con verduras,https://www.recetasgratis.net/receta-de-brochetas-de-cerdo-con-verduras-20770.html,"500 gr. de carne de cerdo sin hueso
1 cucharada de romero picado
1 cucharada de tomillo picado
6 dientes de ajo picados
1 vasito de aceite de oliva
1 pimiento rojo
1 pimiento verde
250 gr. de champiñones
250 gr. de cebollitas sal pimienta","1 Preparar la salsa: Poner las especies en un bol y regar con el aceite de oliva. 
2 Añadir los ajos picados y salpimentar. 
3 Mezclar todos los ingredientes. 
4 Cortar la carne en dados grandes, cortar los pimientos en cuadrados del tamaño de la carne. 
5 Limpiar los champiñones y, si son muy grandes, cortarlos del mismo tamaño que la carne. 
6 Montar los pinchos alternando los champiñones, la carne y los pimientos. 
7 Mojar los pinchos con las salsa. 
8 Ponerlos en la plancha y mojar de vez en cuando con la salsa.",36162922-43c9-462b-9940-a999b517ed95,comida
Gyozas de cerdo,https://www.recetasgratis.net/receta-de-gyozas-de-cerdo-75326.html,"100 gramos de carne picada de cerdo
100 gramos de repollo
1 diente de ajo sal
1 cucharada postre de jengibre en polvo
100 harina
000
60 centímetros cúbicos de agua harina extra para estirar","1 El primer paso para elaborar esta receta de gyozas de cerdo, consiste en el armado de la masa. Para ello, debes extender harina encima de un mármol completamente limpio y volcar agua caliente en el centro. Con una cuchara o guantes, amasa unos 10 minutos para obtener una masa lisa y blanda. 
2 Tapa la masa y déjala reposar unos 30 minutos. 
3 Mientras, pica el repollo en trozos muy pequeños. Mézclalo con la carne picada de cerdo, el diente de ajo picado y el jengibre rallado. Resérvalo. 
4 Para continuar, vuelve a la masa. Divide el bollo en 15 partes iguales de aproximadamente 10 gramos. 
5 Estíralos aproximadamente unos 8 centímetros de diámetro y 2 o 3 milímetros de ancho. Puedes ayudarte espolvoreando el palo de amasar para que no se peguen. 
6 Rellena cada disco de masa con la mezcla de carne y repollo.¿Quieres aprender a cocinar unas deliciosas gyozas de verduras? ¡No te pierdas esta receta! 7 Para cerrarlas, humedece los bordes con el dedo mojado en agua. Toma la gyoza con tus manos, haz un repulgue pellizcando la masa de delante y pégala en la masa de atrás. Puedes ver más detalles en el video. Resérvalas. 
8 Calienta una sartén u olla antiadherente con 1 cucharadita de aceite. Dora en ella la base de las gyozas, esto demorará entre 1 y 5 minutos, todo dependerá de lo gruesa que sea tu sartén u olla. 
9 Una vez que se hayan dorado, agrega 200 centímetros cúbicos de agua para tapar con medio dedo meñique de ancho. Tapa la sartén u olla y cocínalas aproximadamente unos 7 minutos. 
10 Pasado ese tiempo, destápala y permite que el agua se termine de evaporar. ¡Sirve tus gyozas de cerdo y repollo y disfrútalas con salsa de soja!Y si además, quieres aprender a hacer otra receta japonesa, no te pierdas este bizcocho japonés llamado kasutera. ¡Sigue leyendo!",c6540208-0fba-4b19-a4e2-70427b9e373a,comida
Brochetas de solomillo de cerdo y plátano,https://www.recetasgratis.net/receta-de-brochetas-de-solomillo-de-cerdo-y-platano-13854.html,"Para 4 personas
2 solomillos de cerdo
2 plátanos
1 lechuga roja
1 lechuga verde
2 cebolletas
1 cucharada de miel
1 vaso de vino tinto
1 vaso de caldo de carne
1 cucharilla de harina de maíz refinada Agua Aceite virgen extra Hojiblanca Vinagre Sal Pimienta Perejil","1 Para la salsa, pica una cebolleta y ponla a pochar en una cazuela con un poco de aceite. 
2 Cuando vaya tomando color, agrega la miel, el vino y el caldo. Mezcla, sazona y deja reducir durante unos 10 minutos. 
3 Agrega un poco de harina de maíz refinada disuelta en agua. Deja cocer durante un par de minutos hasta que espese. 
4 Pela los plátanos y córtalos en rodajas de 3 cm. Limpia los solomillos y trocéalos del mismo tamaño que los trozos de plátano. 
5 Ensarta en cada palillo 3 trozos de carne y 2 de plátano, alternándolos. 
6 Salpimiéntalas y riégalas con un poco de aceite. Cocínalas a la plancha durante 4-5 minutos por cada lado. 
7 Limpia las lechugas, escúrrelas, trocéalas y ponlas en un bol. Pica una cebolleta en juliana fina e incorpórala. Aliña con aceite, vinagre y sal. 
8 Revuelve con un par de tenedores y pásala a una fuente. Sirve las brochetas en otra fuente y salséalas. Decora con una rama de perejil. 
9 Para que la carne a la plancha quede en su punto, es necesario que la plancha esté muy caliente, y basta con añadir unas gotas de aceite. 
10 Las proteínas del alimento coagulan rápidamente y así se reduce la pérdida nutritiva.",fee3a34f-89bf-4601-826e-9877a44adcd5,comida
Brochetas de cerdo a la plancha,https://www.recetasgratis.net/receta-de-brochetas-de-cerdo-a-la-plancha-11908.html,"Un kilo de cerdo Especias para pinchitos (mezcla) Perejil Aceite de oliva Sal Pimienta molida Pimentón dulce 1 cebolla
1 tomate
1 pimiento verde","1 Una noche antes prepara el aliño para brochetas de cerdo. Para ello, trocea la carne a dados, añádele un poco de aceite, perejil picado, sal, pimienta molida, especias de pinchitos y pimentón dulce al gusto. 
2 Al día siguiente trocea el tomate, la cebolla y el pimiento verde a trozos o rodajas pequeños. Truco: Por supuesto, puedes cortar otras verduras de tu preferencia y meterlas en los pinchitos de cerdo. 
3 Pon en cada pincho o brocheta de madera, unas 4 o 5 tajadas de carne y en medio de cada una un trozo de cada verdura que tenemos troceada. 
4 Pon un chorro de aceite en la plancha o asadora que tengas y asar las brochetas de cerdo marinadas a fuego lento. 
5 Una vez hechas, las brochetas de cerdo a la plancha se pueden acompañar con limón y chips de plátano verde o maduro por ejemplo.",2e2115a8-78f0-448f-a6ea-86b0e5fc90fb,comida
Sandwich de lomo de cerdo con todo,https://www.recetasgratis.net/receta-de-sandwich-de-lomo-de-cerdo-con-todo-7752.html,"8 rebanadas de pan francés
4 lomitos de cerdo
4 fetas de queso barra Pepinos en vinagre
4 rodajas de tomate sin semillas
4 hojas de lechuga limpias y secas Cebolla en rodajas cantidad necesaria","1 Se colocan en una plancha o sartén los lomitos salados cuando se las da vuelta y casi están se coloca el queso. 
2 Cuando este derretido se lo coloca sobre el pan. 
3 Se untan los panes con mayonesa y se coloca la lechuga,el tomate ,la cebolla ,los pepinos y por ultimo el lomo. 
4 Se lo puede servir cerrado o abierto.",5982b045-d58e-46ab-b3da-89db8a1abab7,comida
