title,url,ingredients,steps,uuid,categoria
Tallarines a la Genovesa,https://www.recetasgratis.net/receta-de-tallarines-a-la-genovesa-22523.html,"1 kilo de tallarines (ni grueso ni delgados)
10 tomates italianos ó redondos pelados y licuados
1 Lata de pasta de tomate
2 Cebollas rojas licuadas
4 Dientes de ajos picados
2 Palitos medianos de canela entera
6 Pedazos de hongos cortados
3 Hojas medianas de laurel
4 Palitos de clavo de olor
1 Vaso mediano de vino tinto
4 Cucharaditas de ají amarillo molido
4 Cucharaditas de azúcar blanca
4 Cucharaditas de maicena","1 Hervir los tallarines, con poco aceite. 
2 En una sartén, verter aceite vegetal, calentar, echar los ajos, cebolla, luego del hervor de la misma, echar los tomates licuados. 
3 Luego de formarse una crema, echar la pasta de tomate ,el vino, los hongos, el clavo de olor, la canela entera. 
4 Cuando espese, echar el ají molido y el azúcar y por último echar la maicena disuelta en 1/2 taza de agua. 
5 Tapar a medias, dejar hervir a fuego lento por 15 minutos. 
6 Luego de servir, colocar 3 pequeños trozos de mantequilla por cada plato y queso parmesano al gusto. 
7 Se sirve acompañado de pan al ajo con orégano.",809f0aeb-f29b-4d20-ad24-1c43359e6344,comida
Tallarines con Huevo,https://www.recetasgratis.net/receta-de-tallarines-con-huevo-74008.html,"200 gramos de tallarines cocidos
4 huevos
1 taza de jamón serrano o tocino
1 diente de ajo
1 chorro de leche o nata
1 pizca de sal y pimienta
1 taza de queso rallado (opcional)","1 Comienza cortando el jamón en pedacitos muy pequeños, al igual que el ajo. 
2 En un bol junta el jamón y el ajo con los huevos y la leche, agrega sal y pimienta al gusto. 
3 En una sartén con un chorro de aceite, sofríe los tallarines y vierte la mezcla. Solo cuando empiece a ponerse blanco el huevo es que debes comenzar a revolver todo. 
4 Por último, agrega el queso y revuelve muy bien hasta que quede todo bien parejo. 
5 Sirve los tallarines con huevo y jamón mientras aún está caliente, puedes espolvorear orégano por encima o queso y disfrutar de un platillo fácil y rápido.",12fc57c8-acbb-43c5-8128-dfb19f3efb5d,comida
Tallarines con Verduras,https://www.recetasgratis.net/receta-de-tallarines-con-verduras-17651.html,calabacín berenjena zanahoria tomates pimiento rojo pimiento verde cebolla tallarines o espaguettis sal aceite oregano.,"1 1 Preparaciónse hierve la pasta en agua con un poquito de sal. en una sarten se sofrien todas las verduras. se escurre la pasta. se juntan en un mismo plato la pasta y el sofrito. por ultimo se le añade el oregano. 
2 2 Presentaciónen una fuente se vierte la pasta y por encima se pone el sofrito de verduras. espolvorear con oregano.",4e1a2374-fdaa-4a1f-8cc4-4f28d741b70f,comida
Tallarines con Atun y crema,https://www.recetasgratis.net/receta-de-tallarines-con-atun-y-crema-17647.html,"1 paquete tallarines
1 lata atún en lomos
1 lata nata
2 cucharadita orégano seco
1 taza jamón picado Mantequilla Leche Sal Pimienta","1 Cocer los tallarines en 1 litro de agua con sal a gusto. Una vez listos, escurrir, poner nuevamente en la olla y agregar la mantequilla para que no se peguen. 
2 Añadir también el atún, el jamón,la crema,oregano y pimienta a gusto. Poner a fuego suave y revolver agregando un chorrito de leche hasta que tenga el espesor deseado.",d1cdab11-2231-4d57-88ab-1a98b2812d87,comida
Tallarines de acelgas con panceta,https://www.recetasgratis.net/receta-de-tallarines-de-acelgas-con-panceta-13591.html,"400 gr. de tallarines de acelgas
8 pencas de acelga
8 hojas de acelga
100 g de panceta
50 g de queso rallado
3 cucharadas de aceite
2 cucharadas colmadas de harina
1/2 l. de leche Sal","1 Hierve las pencas al vapor y las acelgas abajo. 
2 Enfría y corta las pencas en bastoncitos largos y finos. 
3 Corta la panceta en cubitos y saltéala en aceite, añade los tallarines de acelgas y pon a punto de sal. 
4 Pasa la pasta escurrida a una fuente resistente al calor. 
5 Añade la bechamel por encima salpicando el queso rallado y gratina.",540e813d-15a6-4893-8992-2ab232a4a095,comida
Tallarines con pollo y champiñones,https://www.recetasgratis.net/receta-de-tallarines-con-pollo-y-champinones-13590.html,"500 gr. de tallarines
200 gr. de pechuga de pollo
200 gr. de champiñones
2 dientes de ajo
1 vaso de caldo de pollo
100 ml. de leche
1 cucharada de harina
100 gr. De queso Gran Capitán agua aceite virgen extra Hojiblanca sal pimienta negra Perejil","1 Pon a cocer en una cazuela con abundante agua los tallarines con un poco de sal y un chorrito de aceite. 
2 Escurre, refresca con agua y reserva. 
3 Limpia los champiñones, pícalos en láminas y dóralos en una cazuela con aceite y los dientes de ajo. 
4 Corta la pechuga en tiras finas. 
5 Salpimenta e incorpora a la sartén junto con los champiñones. 
6 Añade un poco de perejil picado. 
7 Una vez cocinados, retíralos a un plato y reserva. 
8 En la misma sartén, añade la harina, rehógala brevemente y vierte el caldo y la leche sin dejar de remover. 
9 Una vez hecha la crema, agrega los tallarines, los champiñones, las tiras de pollo y mezcla bien. 
10 Dispón todo en una fuente, espolvorea con queso rallado y gratina en el horno durante 3 minutos. 
11 Sirve. 
12 Un truco para dar un buen acabado a la pasta, es calentar previamente los platos o las fuentes en las que vaya a ser servida, porque el calor del recipiente ayuda a que la pasta se conserve lustrosa hasta el momento de su consumo. 
13 Todo lo que buscas para tu cocina aquí.",57074586-7627-45df-b80a-f29b4e3f76d7,comida
Tallarines con oreja de cerdo,https://www.recetasgratis.net/receta-de-tallarines-con-oreja-de-cerdo-13589.html,"2 orejas de cerdo
1 cebolleta
1 cabeza de ajos
250 gr. de tallarines agua aceite virgen extra Hojiblanca sal
2 cebolletas
2 dientes de ajo
1 pimiento morrón
2 pimientos verdes
2 cucharaditas de pimentón
½ l. de salsa de tomate","1 Pon en una cazuela al fuego con abundante agua, un chorro de aceite y una pizca de sal. 
2 Cuando empiece a hervir, añade los tallarines y cuécelos durante 10 minutos. 
3 Escurre y refréscalos. 
4 Pon agua en la olla de presión, agrega la cebolleta, la cabeza de ajos, una pizca de sal y las orejas de cerdo. 
5 Tapa la olla y deja cocer durante 10 minutos desde que empiece a salir el vapor. 
6 Retira las orejas, deja que se templen y trocéalas. 
7 Pica las cebolletas en juliana fina. 
8 Pela los ajos y córtalos en láminas. 
9 Pon todo a pochar en una sartén con aceite. 
10 Limpia los pimientos, córtalos en juliana fina e incorpóralos a la sartén. 
11 Cuando esté bien pochado, añade un par de cucharaditas de pimentón, mezcla bien, agrega la salsa de tomate y los trozos de oreja de cerdo. 
12 Añade la pasta a la sartén, mezcla y sirve en una fuente amplia. 
13 Consejo: Las orejas de cerdo admiten muchas preparaciones. 
14 Os aconsejo que las preparéis de la misma manera que el pulpo a feira. 
15 Para ello no tenéis más que cocer las orejas. 
16 Calentar un poco de aceite en una sartén, agregar un poco de pimentón y rociar las orejas. 
17 Todo lo que buscas para tu cocina aquí.",a6a781a6-3473-4fbf-91d4-1041f9309a82,comida
Tallarines a la boloñesa,https://www.recetasgratis.net/receta-de-tallarines-a-la-bolonesa-13587.html,"Para 4 personas
400 gr. de tallarines
½ kg. de carne picada
2 zanahorias
1 cebolla
1 rama de apio
½ l. de salsa de tomate
1 vaso de vino blanco aceite virgen extra Hojiblanca sal albahaca pimienta perejil","1 Pica la cebolla y las zanahorias finamente y ponlas a pochar en una cazuela con un poco de aceite. 
2 Limpia el apio e incorpóralo. 
3 Cuando esté dorado, añade el vino blanco, la albahaca y la salsa de tomate. 
4 Cocina todo junto durante 10 minutos. 
5 En una cazuela pon abundante agua a cocer. 
6 Cuando empiece a hervir, sazónala, añade un chorrito de aceite e introduce los tallarines. 
7 Deja cocer durante 8-10 minutos. 
8 Retira la pasta, refréscala y resérvala. 
9 Salpimienta la carne, sofríela brevemente e incorpórala a la cazuela del tomate. 
10 Guisa durante 2-3 minutos. 
11 Saltea los tallarines en una sartén con un poco de aceite. 
12 Sírvelos en una fuente y la salsa boloñesa encima. 
13 Decora con una rama de perejil. 
14 Cuando la pasta está poco cocida no tiene buen sabor y su consistencia es similar a la goma de mascar, muy cocida es demasiada blanda. 
15 Si no tienes mucha experiencia conviene probarla a menudo para descubrir si está a punto. 
16 Todo lo que buscas para tu cocina aquí",7aa20244-4974-41da-bde2-757740c7e77e,comida
Tallarines al fungi,https://www.recetasgratis.net/receta-de-tallarines-al-fungi-12387.html,"250 gramos de tallarines
400 gramos de setas tipo fungi
1 cebolla
2 dientes de ajos
½ litro de nata Sal","1 Picamos la cebolla y el ajo en brounoisse (en cuadraditos pequeños) y los salteamos en una sartén. 
2 Una vez pochada la verdura, añadimos la seta cortada en brounoisse o en tiras. 
3 Cuando hayamos salteado la seta, añadimos la nata y la sal dejando que espese la salsa. 
4 Por otro lado ponemos una cazuela con agua a hervir. 
5 Cuando el agua empieza a hervir echamos la sal (una cucharada y media) y la pasta. 
6 Seguimos las instrucciones que indica el paquete para el tiempo de cocción. 
7 Una vez cocida la pasta, la escurrimos y vertemos en una fuente. 
8 Vertemos la salsa con las setas por encima y mezclamos bien pero con cuidado. 
9 Se puede espolvorear todo con un poco de orégano. 
10 Servimos al instante, caliente y acompañado con un poco de queso parmesano rayado en una taza aparte.",516cb2e5-f54d-4f92-8e1d-37e5b0035eb6,comida
Tallarines a la scarparo.,https://www.recetasgratis.net/receta-de-tallarines-a-la-scarparo-12152.html,"250 gramos de harina.
3 huevos grandes. una cucharadita tamaño te Sal una cucharada Aceite
8 dientes de ajo pelados.
4 cucharadas de albahaca picada.
2 cucharadas de mantequilla blanda.
3 cucharadas de provolone rallado. Sal pimienta, a gusto.
6 cucharadas de aceite de oliva. Media cebolla rallada o picada muy fina.
2 latas de tomate al natural. Una hoja de laurel. Un tercio de vaso de vino blanco seco.","1 En un recipiente coloque la harina, los huevos, una cucharada de aceite y sal. 
2 Mezcle todo, una vez unido vuelque sobre una mesada y amase. 
3 Golpee la masa sobre la mesada y siga amasando hasta lograr una masa sueve y elastica. 
4 Logrado esto corte el bollo en cuatro porciones formando cuatro bollos mas chicos, tape con un lienzo y deje descansar una hora. 
5 Luego tome cada bollo y con un palo de amasar estirelos hasta lograr un espesor de 1,5 o 2 milimetros. 
6 Espolvoree con algo de harina, erollelos y con un cuchillo filoso cortelos en tajadas anchas (cintitas) o mas angostas (tagliatelli). 
7 Hecho esto tome cada tajada y levantela como si fueran serpentinas, acomodelos sueltos sobre una tabla enharinada para que se oreen hasta el momento de la coccion. 
8 Para cocinarlos, hagalo en abundante agua con salcuando esta rompa el hervor. 
9 Como son frescos, se cocinan en unos instantes. 
10 SALSA: En un mortero coloque los dientes de ajo picados, la albahaca y la mantequilla y triture todo hasta obtener una pasta, luego agregue tres cucharadas de provolone rallado y reserve. 
11 En una carerola vierta un fondo de aceite y agregue la cebolla picada. 
12 Deje cocinar hasta que transparente. 
13 Incorpore la hoja de laurel y los tomates de lata picados y con su liquido. 
14 Por ultimo incorpore el vino blanco y deje cocinar a fuego suave, revolviendo de tanto en tanto hasta que espese. 
15 Cuando haya espesado, incorpore la pasta reservada y sazone con sal y pimienta recien molida a gusto. 
16 En esta salsa caliente, coloque los fideos ya cocidos, mezcle y sirva.",aa4920aa-3bab-46e4-a50c-8b57de557ef6,comida
Tallarines a la primavera,https://www.recetasgratis.net/receta-de-tallarines-a-la-primavera-11300.html,"400 gramos de Tallarines
1 pechuga de Pollo
400 gramos de Verduras primavera
200 gramos de Mayonesa
1 pizca de Sal Aliño al gusto","1 Pon a cocer los tallarines siguiendo las indicaciones del paquete. Aparte, cuece la pechuga de pollo con una pizca de sal. En otra olla o cazo, pone a hervir las verduras primavera. 
2 Cuando la pechuga de pollo esté cocida, córtala en trozos o deshébrala con las manos. Colócala en un bol. 
3 Añade las verduras cocidas, la mayonesa y el aliño al gusto, que puede ser salsa de soja, vinagre balsámico... Mezcla bien. Truco: Si quieres puedes añadir champiñones salteados o camarones. 
4 Cuando los tallarines estén al dente, escúrrelos y mézclalos con la verdura anterior. Sirve las tallarines a la primavera calientes o templados, y acompañados de una ensalada fresca.",5fdf1287-7e1c-4c2e-81df-64b1b3e08196,comida
Tallarines y pollo al horno,https://www.recetasgratis.net/receta-de-tallarines-y-pollo-al-horno-11170.html,"1/2 k. de tallarines cocidos carne de un pollo en trozos
3/4 k. de hongos frescos picados y saltados en manteca
100 gr.de almendras peladas y tostadas cortadas grandes
100 gr. de aceitunas picadas
1/2 cucharadita de sal
3 tazas de caldo de pollo o de leche caliente copos de maiz horno a
350* {
175*C
20 m.de cocion",1 En una fuente de horno enmantecada poner en capas los fideos el pollo los hongos las almendras las aceitunas una vez terminado el procedimiento cubrir con el caldo o la leche y espolvorear con copos de maiz hornear.,1e0ac4a5-8efe-4ae7-b04e-d0dd546665e5,comida
Tallarines a la marinera,https://www.recetasgratis.net/receta-de-tallarines-a-la-marinera-9903.html,"1 paquete de tallarines
1 cucharada de aceite
1 hoja de laurel
1/4 de cebolla
1 diente de ajo
1 cucharadita de sal
2 cucharadas de acete
5 rebanadas de tocino picadas
1 zanahoria pelada y cortada en cuadritos
1/4 de cebolla finamente picada
1 tallo de apio cortado en rebanadas muy delgadas
1 cucharada de albahaca
1 lata pequeña de pure de tomate
2 jitomates pelados y picados
1/2 cucharadita de saluna pizca de pimienta negra molida
1 lata de atun en aceite","1 1.-Empiece por la salsa:en una cacerola de tamaÑo mediano ponga a sancochar el tocino. 
2 La zanahoria,la cebolla,el apio y la albahaca. 
3 Una vez que esten bien sancochados,agregue el pure de tomate,los jitomates la sal y la pimienta y deje que la salsa se sasone unos 10 minutos. 
4 Apague el fuego y aregue entonces a la salsa el atun apenas desmenusado. 
5 Mantenga caliente la salsa. 
6 2.-Mientras prepara la salsa,ponga a calentar a fuego alto, en una olla 2 litros de agua con la cucharada de aceite,el laurel,el ajo la cebolla y la sal. 
7 Cuando el agua este hirviendo agregue los tallarines sin quebrarlos,y dejen que se cuezan hasta que esten blandos, a su gusto. 
8 3.-Escurra los tallarines; quiteles el laurel, la cebolla y el ajo y paselos a un platon. 
9 Bañelos rapidamente con la salsa y llevelos de inmediato a la mesa, antes de que de enfrien.",b0b6c213-8b8b-494f-9988-d2ee8da904f3,comida
Tallarines al ajo y al aceite,https://www.recetasgratis.net/receta-de-tallarines-al-ajo-y-al-aceite-9902.html,"4 dientes de ajo finamente picados
4 cucharadas de aceite de oliva
1 paquete de tallarines
1/4 de cebolla
1 diente de ajo entero
3 hojas de laurel
1 cucharada de aceite
3 cucharaditas de sal
100 gr de queso tipo parmesano, rallado","1 En un tazon mezcle los ajos picados con el aceite de oliva y dejelos reposar. 
2 Ponga a calentar a fuego alto,en una olla con 6 tazas de agua, el cuarto de ceolla,el diente de ajo entero,las hojas de laurel, la cucharada de aceite y la sal. 
3 Cuando el agua este hirviendo,eche los tallarines y deje que se cuezan hasta que al tomar uno de ellos entre las uÑas del pulgar y el indice se parta facilmente. 
4 Escurra los tallarines, retireles la cebolla,el ajo y las hojas de laurel, y paselos a un platon hondo. 
5 Bañelos con la mezcla del aceite de oliva y el ajo picado, rectifique la cantidad de sal y sirvalos de inmediato acompaÑados del queso rallado.",46d5f7e9-b665-4d3d-8a02-9bbaffe6dacc,comida
Tallarines con salsa y berberechos,https://www.recetasgratis.net/receta-de-tallarines-con-salsa-y-berberechos-9608.html,"500 grs tallarines frescos
1 morron
1 cebolla
400 grs tomates cubeteados Sal Pimienta Paprika Aceite de oliva
3 d ajos
1 c vino blanco
350 grs berberechos Queso rallado","1 Cocinar unos minutitos los berberechos y retirar y colar. 
2 Por otro lado rehogar con aceite de oliva la cebolla,morron,el ajo una vez cocido esto le agregamos los tomates, el vino,paprika. 
3 Salpimentamos y por ultimo los berberechos y cocinamos a fuego suave hasta su coccion. 
4 Hervimos la pasta colocamos en una fuente y colocamos la salsa y el queso rallado,y listo para servir.",fac7d78d-e213-4c11-bfb4-48c949431484,comida
