title,url,ingredients,steps,uuid,categoria
Langostinos con anís,https://www.recetasgratis.net/receta-de-langostinos-con-anis-16531.html,"1½ kilogramos de Langostinos
½ gramo de Cebolla
4 dientes de Ajo
125 gramos de Mantequilla
1 cucharada sopera de Anís
½ cucharada sopera de Esencia de anís
1 copa de Vino blanco seco
1 cucharada sopera de Harina de trigo
½ taza de Crema de leche (100 mililitros)
1 pizca de Pimienta","1 Se sofríen en la mantequilla las cebollas y los ajos picados muy finamente, tapados, hasta que estén transparentes. Se escaldan los langostinos en agua hirviendo durante 3 minutos, se pelan y se agregan a la sartén junto con las semillas de anís (previamente trituradas), la sal y la pimienta y se sofríe todo por 5 minutos. 
2 Se añade la esencia de anís, se revuelve y se deja conservar otros 5 minutos. Se disuelve la harina en el vino y se agrega, revolviendo por 5 minutos. Truco: Si no tenéis esencia de anís podéis usar media vaso de aguardiente. 
3 Se agrega la crema un poco tibia y se mezcla bien hasta que la salsa se incorpore y quede cremosa, dejarla hervir. El arroz sería un buen acompañamiento para este plato:Arroz blancoRisotto de langostinosArroz basmati",9b6be783-b524-4ac6-9897-247b01f07606,comida
Langostinos con coco,https://www.recetasgratis.net/receta-de-langostinos-con-coco-15024.html,"un kilo de langostinos frescos 3 cucharadas de coco desecado
8 dientes de ajo picados un cuarto de litro de crema de coco
1 cucharadita de jengibre rallado","1 Precaliente el horno a 150ºc - Corte el lomo de los langostinos, quíteles el hilo intestinal. 
2 No quite la cabeza ni el caparazon. 
3 Esparza el coco desecado en una bandeja de horno y caliente durante 10 min hasta que adquiera un color dorado. 
4 Echar en una cacerola la crema de coco, el ajo y el jenjibre y llévelos a ebullición. 
5 Agregar los langostinos, baje el fuego y deje hervir durante 5 min o hasta que estén cocidos. 
6 Condimente al gusto con pimienta negra molida y sal y aderece con el coco tostado y las hojas de cilantro . 
7 Servirlo con arroz.",293087ac-29a7-4efd-8259-d10e8f36cdb4,comida
Langostinos a la dublinesa,https://www.recetasgratis.net/receta-de-langostinos-a-la-dublinesa-15021.html,"12 unidades de langostinos
1 unidad de huevo
150 mililitros de leche
250 gramos de harina
150 mililitros de cerveza
1 chorro de aceite
2 cucharadas de postre de harina
1 pizca de sal
1 pizca de pimienta","1 Quitar la piel, la cabeza y el hilo intestinal a los langostinos, dejando la cola tamizar harina en un cuenco batir el huevo y la leche y mezclar con la harina hasta formar una pasta suave espesar con cerveza y dejar reposar durante 30 minutos. 
2 Rebozar los langostinos en harina condimentada y sumergir a continuación en la pasta, luego freír de seis en seis los langostinos hasta dorar sacar y escurrir servir adornados con el limón y el perejil. 
3 Adornar los langostinos a la dublinesa con gajos de limon y perejil fresco.",6f2c1497-c747-45df-ac22-e0260deff1b6,comida
Langostinos gratinados(Cocina afrodisíaca),https://www.recetasgratis.net/receta-de-langostinos-gratinados-cocina-afrodisiaca-13094.html,"20 langostinos
2 cebolletas
1/2 vaso de brandy
1 copa de vermut blanco
1 vaso de caldo de pescado
1 vaso de nata liquida sal gorda aceite perejil picado
1 cuch. De salsa de tomate","1 Pela los langostinos sin arrancar la cola de la cabeza y colócalos con sal en una fuente de servir resistente al calor. 
2 Pica muy fina la cebolleta y ponla a pochar en aceite. 
3 Cuando este dorada añade el brandy y el vermut y dale fuego. 
4 En cuanto se apague, añade el resto de los ingredientes, primero la salsa de tomate, el caldo, la nata y el perejil picado y deja que reduzca un poco. 
5 Pruébalo de sal y rocía con esta salsa los langostinos. 
6 Por ultimo, mételo al horno a 200º aproximadamente 4 o 5 minutos. Sirve.",0ae3559c-cdb6-4eea-aa44-3536595a44b3,comida
Langostinos gratinados,https://www.recetasgratis.net/receta-de-langostinos-gratinados-13093.html,"1 kilogramo de Langostinos
4 cucharadas soperas de Queso mozzarella rallado
1 taza de Crema de leche o nata
1 cucharadita de Pasta de ajo
1 cucharadita de Mostaza
1 copa de Brandy
1 cucharadita de Perejil fresco
1 pizca de Sal
1 pizca de Pimienta negra
60 gramos de Queso parmesano","1 El primer paso para realizar la receta de langostinos al horno es prealistar los ingredientes. 
2 Lleva una sartén a fuego medio con una cucharada de mantequilla y, una vez se haya derretido, adiciona los langostinos limpios, es decir, sin la vena central ni la cáscara. Agrega sal, pimienta al gusto y pasta de ajo. 
3 Saltea los langostinos durante algunos minutos (no muchos para evitar que se sobrecocinen), adiciona el Brandy, perejil fresco y apaga el fuego. 
4 Ahora vamos a realizar la salsa base para poder llevar nuestros langostinos al horno. Para ello, coge un tazón y adiciona la crema de leche, perejil fresco, sal, pimienta, mostaza y un chorrito de Brandy. Mezcla muy bien los ingredientes. 
5 Lleva los langostinos salteados a una placa para horno o refractaria previamente engrasada y baña con la salsa que realizamos en el paso anterior. 
6 Adiciona el queso mozzarella y el queso parmesnano de manera que quede bien distribuido sobre la preparación. Precalienta el horno a 150ºC y gratina los langostinos hasta que los quesos doren. Truco: Si deseas puedes reemplazar el queso mozzarella por queso holandés. 
7 Retira del horno los langostinos con queso y sírvelos inmediatamente. Puedes acompañar este plato con pan de pita o pan blanco.",51323090-2638-48a1-8a90-1cc22f870457,comida
Langostinos al horno con brandy,https://www.recetasgratis.net/receta-de-langostinos-al-horno-con-brandy-13090.html,"24 langostinos (congelados)
3 ajos picados aceite de oliva
1 limón
1 copa de brandy
1 guindilla perejil picado","1 Para empezar con la receta de langostinos congelados al horno con brandy, primero debes descongelar por completo los langostinos. Una vez descongelados, límpialos, ábrelos por la mitad y colócalos en una fuente de horno con la cáscara hacia abajo. 
2 Prepara la salsa para rociar encima de los langostinos. Para ello, mezcla el ajo picado, la guindilla, también picada, y añade aceite. Sazónalos y riégalos con esta salsa. ¿Qué te está pareciendo esta receta de gambas al horno con brandy? Truco: precalienta el horno a 125 ºC con calor arriba y abajo. 
3 Introduce en el horno caliente a 125 ºC durante 10 minutos. Una vez pasado el tiempo, retira. 
4 Añade el brandy en la sartén y flambea. Cuando la mezcla esté lista, rocía otra vez los langostinos y sírvelos. ¿Qué te ha parecido esta receta? Cuéntanos en los comentarios tu opinión sobre los langostinos al horno con coñac.",b3a05e5f-7041-4f3b-8c47-8e6733d842d3,comida
Langostinos en salsa de mantequilla negra,https://www.recetasgratis.net/receta-de-langostinos-en-salsa-de-mantequilla-negra-11468.html,2 kilos de langostinos Limòn (mucho) Pimienta negra fresca Alcaparras pequeñitas Mostaza dijon Sal Mantequilla,"1 Limpiar bien los langostinos, lavarlos y ponerles sal y limòn. 
2 Dejarlos en la nevera sobre hielo, por 2 horas. 
3 Derretir la mantequilla a fuego muy lento y añadir la pimienta negra. 
4 Esperar que la mantequilla se ponga oscura. 
5 Subir el fuego y sofreìr las alcaparras por 5 minutos. 
6 Agregar los langostinos y un poco del agua hasta conseguir la consistencia deseada de la salsa. 
7 Añadir mostaza al gusto.",aff0499b-79c9-45dc-bcd6-a1ea8eed8a76,comida
Langostinos con pistachos,https://www.recetasgratis.net/receta-de-langostinos-con-pistachos-11423.html,"12 langostinos grandes (jumbo)
3 por persona
1 limòn
300 gramos d pistachos con sus càscaras. que al ser eliminadas, obtenemos unos
100 gramos netos, sin la càscara, alrededor de
3/4 de taza ya ligeramente machacados
1/4 de taza de aceite
1 taza de cebolla picadita
3 dientes de ajo machacados
1/2 taza de cebollìn picadito
3 ajìes dulces, picaditos, sin venas y sin semillas
1/8 de cucharadita de pimienta molida
6 gotas de salsa picante
1/2 taza de vino blanco seco
3/4 de cucharadita de sal
1/2 cucharadita de perejil picadito","1 Se pelan los langostinos. 
2 Se les elimina el intestino o tripa negra que tienen por encima en el lomo. 
3 Se frotan con limòn, se lavan, se escurren. 
4 Se dejan aparte. 
5 Se les elimina la càscara y la piel a los pistachos, se machacan ligeramente, si estàn muy salados se enjuagan en un colador bajo agua corriente. 
6 Se escurren, se secan y se dejan aparte. 
7 En una olla pesada se pone el aceite a calentar, se agregan la cebolla, el ajo y el cebollìn y se cocina por unos 5 minutos. 
8 Se agregan el ajì dulce, la pimienta y la salsa picante y se cocina unos 2 minutos màs. 
9 Se agregan los langostinos y el vino y se cocinan unos 7 minutos hasta enrojecer. 
10 Se agregan los pistachos, la sal y el perejil, se cocina 1 minuto màs, se retiran del fuego y se sirven de inmadiato.",8b1dbe44-8a13-45bb-b118-e89e40b678ac,comida
Langostinos a la plancha,https://www.recetasgratis.net/receta-de-langostinos-a-la-plancha-9245.html,"500 gramos de Langostinos
1 cucharadita de Perejil fresco
1 cucharadita de Aceite de oliva
2 dientes de Ajo
1 pizca de Sal
1 pizca de Pimienta negra","1 El primer paso para realizar nuestra receta de langostinos a la plancha es prealistar los ingredientes. Recuerda que este marisco se encuentra en diferentes tamaños, escoge el que más desees. 
2 Lo primero que vamos a hacer es retirar la cáscara que recubre los langostinos, también se debe retira la vena que se encuentra en el lomo, el cual es el intestino del animal. 
3 Una vez limpios los langostinos, puedes realizar una marinada con un poco de vino blanco o cava, ajo, pimienta negra y perejil fresco. Marina durante 30 minutos en la nevera o refrigerador nuestros langostinos. Esto lo hacemos para darle un toque de sabor extra a la receta. 
4 Mezcla bien los ingredientes del paso anterior y, una vez marinados los langostinos, retíralos de la nevera o refrigerador. 
5 Ahora viene el paso más importante, que es la cocción de nuestro marisco. Lleva una sartén antiadherente a fuego medio y deja que se caliente muy bien. Para poder cocinar los langostinos a la plancha es fundamental que la sartén sea antiadherente. Si dispones de plancha, perfecto, utiliza este utensilio. 
6 Una vez caliente, adiciona un chorro de aceite de oliva. Utilizaremos muy poca cantidad, puesto que este tipo de cocción se caracteriza por la poca cantidad de aceite que emplea. 
7 Añade los langostinos a la sartén y ponlos uno detrás de otro para que estos tengan una cocción pareja, deja el fuego a intensidad media y deja cocinar durante unos 5 minutos aproximadamente. Recuerda que los mariscos no deben sobrecocinarse. 
8 Dale vuelta a los langostinos con la ayuda de unas pinzas y deja cocinar durante otros 5 minutos más. Si deseas, puedes añadir el jugo del marinado al final de la cocción, ya que contiene vino blanco y esto dará un toque especial y delicioso a nuestra receta. Agrega sal y pimienta si consideras que es necesario y apaga el fuego. 
9 Sirve nuestros langostinos a la plancha acompañando con un puré de patatas o con arroz blanco, añade un poquito de perejil fresco encima al momento de servir y ¡listo! Y si quieres servir este plato a modo de entrante o aperitivo, puedes preparar mejillones al vapor para complementarlo.",098f60de-f724-48a4-9d2d-41b27963f7f8,comida
Langostinos a la crema,https://www.recetasgratis.net/receta-de-langostinos-a-la-crema-7727.html,"16 pelados Langostinos
250 grs Champiñones
1 Cebolla
1 diente Ajo Coñac un poco
150 grs Nata liquida
1 cucharadita de salsa Tomate Perejil picado Mantequilla","1 Calentar un poco de mantequilla en una sartén. 
2 Poner entonces los langostinos. 
3 Después de unos 2 o 3 minutos de cocción añadir los champiñones cortados en láminas, la cebolla picada y el ajo escachado. 
4 Cuando los langostinos adquieran un bonito color rojizo flamearlos con el coñac. 
5 Añadir la nata y el puré de tomates. 
6 Ligar y dejar reducir un poco la salsa. 
7 Salpicar con el perejil picado y servir de inmediato.",34d3ee49-3d23-454a-af68-ce4a72645cdb,comida
Langostinos al curry,https://www.recetasgratis.net/receta-de-langostinos-al-curry-7499.html,"20 langostinos
1 cebolla pequeña
4 cucharadas de aceite
1 cucharada de curry
1/2 manzana rallada
12 cucharadas de nata Sal","1 Freír ligeramente las colas de langostinos peladas en aceite de oliva, retirar después de 1 minuto y en el mismo aceite dorar la cebolla picada y la manzana durante 15 minutos. 
2 Añadir el curry y remover unos instantes, añadiendo la nata a continuación. 
3 Cocer durante 5 minutos. 
4 Echar los langostinos cuando la salsa sea más espesa y dejar al fuego 1 minuto. 
5 Retirar y servir acompañado de arroz.",dfa9c3a7-8942-46e7-a90c-7c73b5f3dde2,comida
Langostinos al horno,https://www.recetasgratis.net/receta-de-langostinos-al-horno-6718.html,Limones Ajo suficiente 1 Cubito de pollo Aceite Sal Perejil Vino blanco Langostinos,"1 Se lavan los langostinos con limón y sal. Se adoban o aderezan con bastante ajo y se meten al horno a 350° unos 15 ó 20 minutos. 
2 Luego se sacan y se les agrega un aliño de perejil y cubito, vino blanco y aceite y se vuelven a meter en el horno unos 45 minutos más.",b57d7cb0-1fce-4ea1-b166-f6521164bec8,comida
Langostinos al horno con vino blanco,https://www.recetasgratis.net/receta-de-langostinos-al-horno-con-vino-blanco-65911.html,"1 kilogramo de langostinos crudos
1 chorro de aceite oliva virgen extra
1 pellizco de sal
1 pellizco de pimienta negra molida
1 chorro de vino blanco
1 chorro de zumo de limón","1 Para preparar estos langostinos al horno colocamos los langostinos en una bandeja o fuente apta para el horno (sin amontonar en exceso). Exprimimos el limón y regamos con un chorrito los langostinos. 
2 Les ponemos un hilo de aceite de oliva virgen extra y un chorrito de vino blanco. Sazonamos con sal y pimienta negra molida. Truco: Puedes cambiar el vino blanco por brandy, un vino seco tipo manzanilla o cava por ejemplo. 
3 Introducimos en el horno precalentado a 200 ºC y cocinamos durante 10 minutos. ¡Listos para servir! Truco: No dejéis los langostinos demasiado tiempo en el horno porque se quedarán resecos y será difícil pelarlos. 
4 Como veis, estos langostinos al horno con vino blanco son toda una delicia y, lo mejor, un entrante rapidísimo. Es ideal para servir antes de un plato fuerte, como puede ser solomillo de cerdo en salsa Strogonoff o lomo de cerdo relleno. Y para descubrir más recetas, ¡pásate por mi blog Los dulces secretos de Cuca!",e5d9c2f5-1fc5-4e51-8402-aaf31a04fc85,comida
