title,url,ingredients,steps,uuid,categoria
Phad tay con camarones,https://www.recetasnestle.com.co/recetas/phad-tay-con-camarones,"   1/2  libra de pasta de arroz (250 g)
      4 tazas de agua (1000 ml)
      1 cucharada de aceite de ajonjolí (14 g)
      1 libra de camarón desvenado y limpio (500 g)
      zumo de 1 limón (48 g)
      1 diente de ajo, finamente picado (3 g)
      1 sobre de CREMA MARINERA MAGGI® (70 g)
      1 taza de pulpa de tamarindo (120 g)
      1 cucharada de cebollín finamente picado (10 g)
      ½ libra de raíces chinas (250 g)
      2 cucharadas de nueces o almendras un poco trituradas (20 g)
  ","    1.  En una olla a fuego medio agrega el agua, deja hervir el agua y agrega la pasta de arroz, cocina por 4 minutos aproximadamente o hasta que la pasta esté cocinada. Retira del fuego y escurre.                  
2.  En un wok calienta el aceite  a fuego medio por 1 minuto, saltea el camarón hasta que cambie de color (debe tener un color rosado), añade el zumo de limón, el sobre de CREMA MARINERA MAGGI® y dos tazas de agua.                  
3.  Cocina por 7 minutos o hasta que hierva y espese. Por último, adiciona la pulpa de tamarindo, el cebollín, las raíces chinas y la pasta de arroz que tenias reservada.                  
4.  Sirve y  espolvorea las nueces encima.             ",,comida
Rollitos de camarones y vegetales,https://www.recetasnestle.com.co/recetas/rollito-camarones-y-vegetales,"   2 cucharada de aceite (28 g)
      1/4  de cebolla blanca finamente picada (20 g)
      1 diente de ajo triturado (3 g)
      1 cucharadita de jengibre rallado (3 g)
      2 cucharadas de salsa teriyaki (20 g)
      ¼ taza de agua (63 ml)
      zumo de 1 limón (48 ml)
      ½  cucharada de cilantro finamente picado (5 g)
      1/2 libra de camarones crudos descongelados y limpios (250 g)
      1/2 cucharadita de SAZONADOR NATURISIMO MAGGI® (3 g)
      8 hojas de papel de arroz (20 g)
      1 mango pequeño pintón pelado y cortado en tiras delgadas (336 g)
      1 zanahoria pelada y cortada en tiras (50 g)
      1 pepino europeo cortado en tiras delgadas (300 g)
  ","    1.  Pon una sartén a fuego medio 1 cucharada de aceite por 3 minutos, sofríe  la cebolla, el ajo, el jengibre y cocina  por 2 minutos sin dejar que dore.                  
2.  Añade a la sartén el agua y la salsa teriyaki, cocina por 1 minuto,  agrega el jugo de limón y el cilantro, luego retira del fuego y deja enfriar.                  
3.  Aparte pon otro sartén a fuego medio  por 3 minutos con el aceite restante, añade los camarones y cocina por 3  minutos o  hasta que cambien a color rosado, agrega el SAZONADOR NATURISIMO MAGGI® y con una cuchara mezcla hasta integrar bien.                  
4.  En un tazón hondo con agua tibia, sumerge  cada lámina de arroz para ablandar; saca del agua con cuidado de no romper y pon sobre una tabla o superficie plana.                  
5.  En la parte inferior de la hoja de arroz, distribuye unas tiras de mango, pepino, zanahoria, y encima acomoda camarones, enrolla la hoja de papel de arroz con cuidado y corta cada rollito por la mitad, así hasta terminar todas las láminas y los ingredientes en partes iguales.                  
6.  Por último sirve los rollitos y acompaña con la salsa.             ",,comida
Nigiri roll de remolacha confitada y camarones en tempura,https://www.recetasnestle.com.co/recetas/nigiri-roll-de-remolacha-confitada,"   ½  libra de arroz para sushi lavado hasta que el agua salga transparente (250 g)
      1 ¼  taza de agua (250 g)
      2  láminas de alga nori (5,6 g)
      ½  aguacate cortado en tiras (100 g)
      ¼  de libra queso campesino cortado en bastones (125 g)
      1  cucharada de queso crema (14 g)
      18  unidades de camarones (100 g)
      6 cucharadas de harina de trigo (76 g)
      ¼ taza de agua fría (63 ml)
      2 cubos de hielo      ½ cucharadita de sazonador SAZONADOR NATURISIMO MAGGI®  (3 g)
      2 cucharadas de remolacha Confitada (30 g)
      1  cucharada de gary (jengibre encurtido)
 (15 g)
      1  cucharada salsa soya (15 g)
      1 cucharada de semillas de ajonjolí para espolvorear  (10 g)
  ","    1.  Lleva a fuego alto en una olla el arroz y el agua dejando cocinar durante 6 minutos, tapa la olla, baja a fuego bajo, deja cocinar por 10 minutos más y reserva hasta el momento de usar.                  
2.  Calienta el aceite a fuego medio por 5 minutos.                   
3.  En un tazón aparte,  pon todos los ingredientes de la tempura (harina de trigo, hielo, agua, el SAZONADOR NATURISIMO MMAGGI®),  hasta integres bien, pasa por esta mezcla los camarones y fríe hasta que estén dorados y crocantes, retira, pon en papel absorbente para retirar el exceso de grasa y reserva.                  
4.  Extiende la esterilla de bambú cubierta con papel vinipel sobre la mesa y coloca encima media hoja de alga nori, toma una pequeña cantidad de arroz y extiéndela  sobre el alga cubriendo solo la cuarta parte, espolvorea el ajonjolí y dale la vuelta  a la esterilla de tal forma que el arroz quede abajo.                  
5.  Encima del alga pon queso crema, una tira de aguacate, otra de queso campesino,  enrolla el alga y cierra con el arroz haciendo presión.                  
6.  Corta los bocados, pon encima remolacha confitada y el camarón en tempura.                  
7.  Sirve con la salsa de soya y el gary.             ",,comida
Phad tay con camarones,https://www.recetasnestle.com.co/recetas/phad-tay-con-camarones,"   1/2  libra de pasta de arroz (250 g)
      4 tazas de agua (1000 ml)
      1 cucharada de aceite de ajonjolí (14 g)
      1 libra de camarón desvenado y limpio (500 g)
      zumo de 1 limón (48 g)
      1 diente de ajo, finamente picado (3 g)
      1 sobre de CREMA MARINERA MAGGI® (70 g)
      1 taza de pulpa de tamarindo (120 g)
      1 cucharada de cebollín finamente picado (10 g)
      ½ libra de raíces chinas (250 g)
      2 cucharadas de nueces o almendras un poco trituradas (20 g)
  ","    1.  En una olla a fuego medio agrega el agua, deja hervir el agua y agrega la pasta de arroz, cocina por 4 minutos aproximadamente o hasta que la pasta esté cocinada. Retira del fuego y escurre.                  
2.  En un wok calienta el aceite  a fuego medio por 1 minuto, saltea el camarón hasta que cambie de color (debe tener un color rosado), añade el zumo de limón, el sobre de CREMA MARINERA MAGGI® y dos tazas de agua.                  
3.  Cocina por 7 minutos o hasta que hierva y espese. Por último, adiciona la pulpa de tamarindo, el cebollín, las raíces chinas y la pasta de arroz que tenias reservada.                  
4.  Sirve y  espolvorea las nueces encima.             ",,comida
Nigiri roll de remolacha confitada y camarones en tempura,https://www.recetasnestle.com.co/recetas/nigiri-roll-de-remolacha-confitada,"   ½  libra de arroz para sushi lavado hasta que el agua salga transparente (250 g)
      1 ¼  taza de agua (250 g)
      2  láminas de alga nori (5,6 g)
      ½  aguacate cortado en tiras (100 g)
      ¼  de libra queso campesino cortado en bastones (125 g)
      1  cucharada de queso crema (14 g)
      18  unidades de camarones (100 g)
      6 cucharadas de harina de trigo (76 g)
      ¼ taza de agua fría (63 ml)
      2 cubos de hielo      ½ cucharadita de sazonador SAZONADOR NATURISIMO MAGGI®  (3 g)
      2 cucharadas de remolacha Confitada (30 g)
      1  cucharada de gary (jengibre encurtido)
 (15 g)
      1  cucharada salsa soya (15 g)
      1 cucharada de semillas de ajonjolí para espolvorear  (10 g)
  ","    1.  Lleva a fuego alto en una olla el arroz y el agua dejando cocinar durante 6 minutos, tapa la olla, baja a fuego bajo, deja cocinar por 10 minutos más y reserva hasta el momento de usar.                  
2.  Calienta el aceite a fuego medio por 5 minutos.                   
3.  En un tazón aparte,  pon todos los ingredientes de la tempura (harina de trigo, hielo, agua, el SAZONADOR NATURISIMO MMAGGI®),  hasta integres bien, pasa por esta mezcla los camarones y fríe hasta que estén dorados y crocantes, retira, pon en papel absorbente para retirar el exceso de grasa y reserva.                  
4.  Extiende la esterilla de bambú cubierta con papel vinipel sobre la mesa y coloca encima media hoja de alga nori, toma una pequeña cantidad de arroz y extiéndela  sobre el alga cubriendo solo la cuarta parte, espolvorea el ajonjolí y dale la vuelta  a la esterilla de tal forma que el arroz quede abajo.                  
5.  Encima del alga pon queso crema, una tira de aguacate, otra de queso campesino,  enrolla el alga y cierra con el arroz haciendo presión.                  
6.  Corta los bocados, pon encima remolacha confitada y el camarón en tempura.                  
7.  Sirve con la salsa de soya y el gary.             ",,comida
Phad tay con camarones,https://www.recetasnestle.com.co/recetas/phad-tay-con-camarones,"   1/2  libra de pasta de arroz (250 g)
      4 tazas de agua (1000 ml)
      1 cucharada de aceite de ajonjolí (14 g)
      1 libra de camarón desvenado y limpio (500 g)
      zumo de 1 limón (48 g)
      1 diente de ajo, finamente picado (3 g)
      1 sobre de CREMA MARINERA MAGGI® (70 g)
      1 taza de pulpa de tamarindo (120 g)
      1 cucharada de cebollín finamente picado (10 g)
      ½ libra de raíces chinas (250 g)
      2 cucharadas de nueces o almendras un poco trituradas (20 g)
  ","    1.  En una olla a fuego medio agrega el agua, deja hervir el agua y agrega la pasta de arroz, cocina por 4 minutos aproximadamente o hasta que la pasta esté cocinada. Retira del fuego y escurre.                  
2.  En un wok calienta el aceite  a fuego medio por 1 minuto, saltea el camarón hasta que cambie de color (debe tener un color rosado), añade el zumo de limón, el sobre de CREMA MARINERA MAGGI® y dos tazas de agua.                  
3.  Cocina por 7 minutos o hasta que hierva y espese. Por último, adiciona la pulpa de tamarindo, el cebollín, las raíces chinas y la pasta de arroz que tenias reservada.                  
4.  Sirve y  espolvorea las nueces encima.             ",,comida
Rollitos de camarones y vegetales,https://www.recetasnestle.com.co/recetas/rollito-camarones-y-vegetales,"   2 cucharada de aceite (28 g)
      1/4  de cebolla blanca finamente picada (20 g)
      1 diente de ajo triturado (3 g)
      1 cucharadita de jengibre rallado (3 g)
      2 cucharadas de salsa teriyaki (20 g)
      ¼ taza de agua (63 ml)
      zumo de 1 limón (48 ml)
      ½  cucharada de cilantro finamente picado (5 g)
      1/2 libra de camarones crudos descongelados y limpios (250 g)
      1/2 cucharadita de SAZONADOR NATURISIMO MAGGI® (3 g)
      8 hojas de papel de arroz (20 g)
      1 mango pequeño pintón pelado y cortado en tiras delgadas (336 g)
      1 zanahoria pelada y cortada en tiras (50 g)
      1 pepino europeo cortado en tiras delgadas (300 g)
  ","    1.  Pon una sartén a fuego medio 1 cucharada de aceite por 3 minutos, sofríe  la cebolla, el ajo, el jengibre y cocina  por 2 minutos sin dejar que dore.                  
2.  Añade a la sartén el agua y la salsa teriyaki, cocina por 1 minuto,  agrega el jugo de limón y el cilantro, luego retira del fuego y deja enfriar.                  
3.  Aparte pon otro sartén a fuego medio  por 3 minutos con el aceite restante, añade los camarones y cocina por 3  minutos o  hasta que cambien a color rosado, agrega el SAZONADOR NATURISIMO MAGGI® y con una cuchara mezcla hasta integrar bien.                  
4.  En un tazón hondo con agua tibia, sumerge  cada lámina de arroz para ablandar; saca del agua con cuidado de no romper y pon sobre una tabla o superficie plana.                  
5.  En la parte inferior de la hoja de arroz, distribuye unas tiras de mango, pepino, zanahoria, y encima acomoda camarones, enrolla la hoja de papel de arroz con cuidado y corta cada rollito por la mitad, así hasta terminar todas las láminas y los ingredientes en partes iguales.                  
6.  Por último sirve los rollitos y acompaña con la salsa.             ",,comida
Nigiri roll de remolacha confitada y camarones en tempura,https://www.recetasnestle.com.co/recetas/nigiri-roll-de-remolacha-confitada,"   ½  libra de arroz para sushi lavado hasta que el agua salga transparente (250 g)
      1 ¼  taza de agua (250 g)
      2  láminas de alga nori (5,6 g)
      ½  aguacate cortado en tiras (100 g)
      ¼  de libra queso campesino cortado en bastones (125 g)
      1  cucharada de queso crema (14 g)
      18  unidades de camarones (100 g)
      6 cucharadas de harina de trigo (76 g)
      ¼ taza de agua fría (63 ml)
      2 cubos de hielo      ½ cucharadita de sazonador SAZONADOR NATURISIMO MAGGI®  (3 g)
      2 cucharadas de remolacha Confitada (30 g)
      1  cucharada de gary (jengibre encurtido)
 (15 g)
      1  cucharada salsa soya (15 g)
      1 cucharada de semillas de ajonjolí para espolvorear  (10 g)
  ","    1.  Lleva a fuego alto en una olla el arroz y el agua dejando cocinar durante 6 minutos, tapa la olla, baja a fuego bajo, deja cocinar por 10 minutos más y reserva hasta el momento de usar.                  
2.  Calienta el aceite a fuego medio por 5 minutos.                   
3.  En un tazón aparte,  pon todos los ingredientes de la tempura (harina de trigo, hielo, agua, el SAZONADOR NATURISIMO MMAGGI®),  hasta integres bien, pasa por esta mezcla los camarones y fríe hasta que estén dorados y crocantes, retira, pon en papel absorbente para retirar el exceso de grasa y reserva.                  
4.  Extiende la esterilla de bambú cubierta con papel vinipel sobre la mesa y coloca encima media hoja de alga nori, toma una pequeña cantidad de arroz y extiéndela  sobre el alga cubriendo solo la cuarta parte, espolvorea el ajonjolí y dale la vuelta  a la esterilla de tal forma que el arroz quede abajo.                  
5.  Encima del alga pon queso crema, una tira de aguacate, otra de queso campesino,  enrolla el alga y cierra con el arroz haciendo presión.                  
6.  Corta los bocados, pon encima remolacha confitada y el camarón en tempura.                  
7.  Sirve con la salsa de soya y el gary.             ",,comida
Phad tay con camarones,https://www.recetasnestle.com.co/recetas/phad-tay-con-camarones,"   1/2  libra de pasta de arroz (250 g)
      4 tazas de agua (1000 ml)
      1 cucharada de aceite de ajonjolí (14 g)
      1 libra de camarón desvenado y limpio (500 g)
      zumo de 1 limón (48 g)
      1 diente de ajo, finamente picado (3 g)
      1 sobre de CREMA MARINERA MAGGI® (70 g)
      1 taza de pulpa de tamarindo (120 g)
      1 cucharada de cebollín finamente picado (10 g)
      ½ libra de raíces chinas (250 g)
      2 cucharadas de nueces o almendras un poco trituradas (20 g)
  ","    1.  En una olla a fuego medio agrega el agua, deja hervir el agua y agrega la pasta de arroz, cocina por 4 minutos aproximadamente o hasta que la pasta esté cocinada. Retira del fuego y escurre.                  
2.  En un wok calienta el aceite  a fuego medio por 1 minuto, saltea el camarón hasta que cambie de color (debe tener un color rosado), añade el zumo de limón, el sobre de CREMA MARINERA MAGGI® y dos tazas de agua.                  
3.  Cocina por 7 minutos o hasta que hierva y espese. Por último, adiciona la pulpa de tamarindo, el cebollín, las raíces chinas y la pasta de arroz que tenias reservada.                  
4.  Sirve y  espolvorea las nueces encima.             ",,comida
Tostadas con camarones,https://www.recetasgratis.net/receta-de-tostadas-con-camarones-53433.html,"3 tajadas de pan de molde
1 plato de camarones precocidos- desvenados
2 cucharadas de mantequilla
1 diente de ajo Sal Tomillo","1 Para estas deliciosas tostadas con camarones lo primero que debes hacer es alistar todos los ingredientes, estos son para 3 porciones grandes 2 En un sartén bien caliente derrite la mantequilla 3 Retira las paredes del pan de molde y dora los panes sobre la mantequilla derretids hasta que estén bien crocantes las tostadas. 
4 En la misma sartén derrite un poco mas de mantequilla agrega el ajo finamente picado y saltea los camarones durante 4 minutos, agrega sal tomillo y pimienta al gusto. 
5 Sirve las tostadas con los camarones encima y degusta esta deliciosa entrada. Si te gusto esta receta o tienes alguna duda déjanos tus comentarios.",884cf42d-6f73-443f-9a7b-0e9e9e0c7f3d,comida
Enchilada de camarones y espinaca,https://www.recetasgratis.net/receta-de-enchilada-de-camarones-y-espinaca-10967.html,"1 cucharada postre de Aceite oliva
1 kilogramo de Camarones pelados
2 unidades de Dientes de ajos machacados
1 kilogramo de Espinaca picada
1 unidad de Bote de salsa mejicana
1 pizca de cilantro picado
2 tazas de Queso mejicano rallado
8 unidades de Tortillas mexicanas","1 En una sartén, caliente el aceite y sofría los camarones con el ajo unos minutos. 
2 Agregue la espinaca y salsa mejicana. Remueva toda la mezcla un poquito. 
3 Añada el queso y cilantrillo y enrolle en las tortillas. 
4 Sirva la enchilada de camarones y espinacas en seguida. 
5 Puede colocar en molde de horno, cubrir con mas quesos y dorar en broil antes de servir. 
6 Acompaña la enchilada de camarones riquísima con un poco de crema agria.",4a92f700-749b-4a31-8d5b-815a04621b5f,comida
Conchas De Camarones,https://www.recetasgratis.net/receta-de-conchas-de-camarones-49445.html,"1/2 kg camaron(es)
1 taza(s) crema
4 puerro(s) (lo blanco)
2 yema(s) batidas
1/2 taza(s) queso parmesano rallado
2 cucharada(s) mantequilla
2 cucharada(s) yoghurt Sal y pimienta a gusto","1 Pelar los camarones. Freír en 2 cucharadas de mantequilla los camarones. Cortar los puerros en láminas muy finas. Freír en el resto de la mantequilla los puerros hasta dorar. Añadir crema y yoghurt. Retirar del fuego e incorporar las yemas y camarones. Salpimentar. Rellenar con esta mezcla conchas de ostiones enmantequilladas. Espolvorear queso rallado y gratinar.Poner en un plato distintos tipos de pan cortado, tostado y untado en mantequilla.Servir una concha a cada invitado.",e6e835bc-0a77-485a-8418-5cbb4bd84448,comida
Ceviche de Camarones facil,https://www.recetasgratis.net/receta-de-ceviche-de-camarones-facil-44079.html,"3 k de camarones
1L DE CEBOLLA PEREJIL AL GUSTO SALSA DE TOMATE SALSA DE MALLONESA
5 LIMONES","1 SOFRIE LOS CAMARONES EN UN SARTEN ,PICA LA CEBOLLA EN CUADROS PEQUEÑOS ,Y LA SOFRIE JUNTO CON EL PEREJIL ENTRE 20MIN,DESPUES LO LICUAS CON LAS SALSAS CUANDO LOS CAMARONES HALLAN SOFREIDO ENTRE 20MIN A 30MIN LOS PONEN EN UNA COPA DE CRISTAL Y LE AGREGAS EL LICUADO REVUELVELO POR 5MIN Y LOS LIMONES LOS USAS DE DECORACION LO RALLAS Y LO PONES DESPUES ESTA LISTO PARA 10 PERSONAS.",bbc69db1-08fc-44dc-b05c-a61d59d32e7d,comida
